datetime, temp, humidity, windspeed, visibility, rain, snow
2013-08-12 00:51:00,73.0,76,3.5,10.0,0,0
2013-08-12 01:51:00,73.0,81,0.0,10.0,0,0
2013-08-12 02:51:00,72.0,84,0.0,10.0,0,0
2013-08-12 03:51:00,73.0,81,0.0,10.0,0,0
2013-08-12 04:51:00,72.0,84,5.8,10.0,0,0
2013-08-12 05:51:00,73.0,79,3.5,10.0,0,0
2013-08-12 06:51:00,73.0,79,0.0,8.0,1,0
2013-08-12 07:18:00,70.0,93,3.5,2.0,1,0
2013-08-12 07:30:00,70.0,93,0.0,4.0,1,0
2013-08-12 07:51:00,70.0,93,0.0,5.0,0,0
2013-08-12 08:51:00,71.1,90,0.0,7.0,0,0
2013-08-12 09:51:00,73.0,84,3.5,10.0,0,0
2013-08-12 10:51:00,71.1,78,4.6,10.0,0,0
2013-08-12 11:51:00,73.9,64,5.8,10.0,0,0
2013-08-12 12:51:00,75.0,64,5.8,10.0,0,0
2013-08-12 13:51:00,77.0,62,0.0,10.0,0,0
2013-08-12 14:51:00,81.0,47,4.6,10.0,0,0
2013-08-12 15:51:00,81.0,47,0.0,10.0,0,0
2013-08-12 16:51:00,80.1,52,3.5,10.0,0,0
2013-08-12 17:51:00,79.0,64,0.0,10.0,0,0
2013-08-12 18:51:00,77.0,69,0.0,10.0,0,0
2013-08-12 19:51:00,75.9,71,3.5,9.0,0,0
2013-08-12 20:51:00,75.0,71,3.5,10.0,0,0
2013-08-12 21:51:00,73.9,76,0.0,8.0,0,0
2013-08-12 22:51:00,73.9,82,0.0,5.0,0,0
2013-08-12 23:51:00,73.0,81,3.5,6.0,0,0
