datetime, temp, humidity, windspeed, visibility, rain, snow
2013-06-30 00:51:00,77.0,82,3.5,9.0,0,0
2013-06-30 01:51:00,75.9,82,4.6,9.0,0,0
2013-06-30 02:51:00,75.0,84,5.8,9.0,0,0
2013-06-30 03:51:00,75.9,76,0.0,10.0,0,0
2013-06-30 04:51:00,73.9,85,0.0,8.0,0,0
2013-06-30 05:51:00,73.9,87,0.0,7.0,0,0
2013-06-30 06:43:00,75.9,85,0.0,8.0,0,0
2013-06-30 06:51:00,75.0,84,4.6,7.0,0,0
2013-06-30 07:51:00,77.0,79,0.0,7.0,0,0
2013-06-30 08:09:00,77.0,79,0.0,7.0,0,0
2013-06-30 08:48:00,78.8,78,0.0,6.0,0,0
2013-06-30 08:51:00,79.0,77,0.0,6.0,0,0
2013-06-30 09:51:00,79.0,77,0.0,6.0,0,0
2013-06-30 10:51:00,82.0,71,4.6,7.0,0,0
2013-06-30 11:51:00,82.9,72,3.5,8.0,0,0
2013-06-30 12:51:00,84.0,65,9.2,9.0,0,0
2013-06-30 13:51:00,79.0,77,-9999.0,7.0,0,0
2013-06-30 14:40:00,77.0,82,4.6,6.0,0,0
2013-06-30 14:51:00,75.9,85,9.2,5.0,0,0
2013-06-30 15:35:00,75.9,91,8.1,3.0,1,0
2013-06-30 15:51:00,75.9,91,3.5,3.0,0,0
2013-06-30 16:31:00,75.0,90,4.6,4.0,0,0
2013-06-30 16:51:00,75.9,91,4.6,5.0,0,0
2013-06-30 17:00:00,75.9,91,5.8,5.0,0,0
2013-06-30 17:34:00,77.0,88,5.8,6.0,0,0
2013-06-30 17:51:00,75.9,87,3.5,6.0,0,0
2013-06-30 18:51:00,77.0,82,3.5,7.0,0,0
2013-06-30 19:42:00,75.9,85,3.5,7.0,0,0
2013-06-30 19:51:00,75.0,87,0.0,6.0,0,0
2013-06-30 20:25:00,75.0,87,5.8,8.0,0,0
2013-06-30 20:51:00,73.9,87,4.6,9.0,0,0
2013-06-30 21:51:00,73.0,90,4.6,9.0,0,0
2013-06-30 22:20:00,73.0,90,6.9,9.0,0,0
2013-06-30 22:32:00,73.0,90,3.5,9.0,0,0
2013-06-30 22:51:00,73.0,90,3.5,8.0,0,0
2013-06-30 23:51:00,73.9,87,3.5,9.0,0,0
