datetime, temp, humidity, windspeed, visibility, rain, snow
2013-06-12 00:51:00,70.0,61,5.8,10.0,0,0
2013-06-12 01:51:00,70.0,61,0.0,10.0,0,0
2013-06-12 02:51:00,70.0,68,8.1,10.0,0,0
2013-06-12 03:51:00,69.1,70,5.8,10.0,0,0
2013-06-12 04:51:00,68.0,65,-9999.0,10.0,0,0
2013-06-12 05:51:00,66.0,56,11.5,10.0,0,0
2013-06-12 06:51:00,64.9,58,4.6,10.0,0,0
2013-06-12 07:51:00,64.9,58,10.4,10.0,0,0
2013-06-12 08:51:00,66.0,56,-9999.0,9.0,0,0
2013-06-12 09:51:00,66.9,54,15.0,10.0,0,0
2013-06-12 10:51:00,70.0,51,5.8,10.0,0,0
2013-06-12 11:51:00,71.1,49,6.9,10.0,0,0
2013-06-12 12:51:00,73.9,46,6.9,10.0,0,0
2013-06-12 13:51:00,75.0,44,10.4,9.0,0,0
2013-06-12 14:51:00,75.0,46,4.6,9.0,0,0
2013-06-12 15:51:00,75.0,44,4.6,10.0,0,0
2013-06-12 16:51:00,75.0,40,9.2,10.0,0,0
2013-06-12 17:51:00,73.9,43,4.6,10.0,0,0
2013-06-12 18:51:00,73.9,43,0.0,9.0,0,0
2013-06-12 19:51:00,73.0,44,5.8,10.0,0,0
2013-06-12 20:51:00,73.0,44,0.0,10.0,0,0
2013-06-12 21:51:00,71.1,47,0.0,9.0,0,0
2013-06-12 22:51:00,69.1,51,0.0,10.0,0,0
2013-06-12 23:51:00,68.0,52,0.0,10.0,0,0
