datetime, temp, humidity, windspeed, visibility, rain, snow
2013-07-11 00:51:00,82.0,69,4.6,9.0,0,0
2013-07-11 01:51:00,81.0,74,3.5,8.0,0,0
2013-07-11 02:51:00,81.0,77,3.5,8.0,0,0
2013-07-11 03:51:00,80.1,76,3.5,8.0,0,0
2013-07-11 04:51:00,79.0,82,0.0,8.0,0,0
2013-07-11 05:51:00,79.0,77,3.5,9.0,0,0
2013-07-11 06:51:00,77.0,82,-9999.0,8.0,0,0
2013-07-11 07:13:00,78.1,79,5.8,8.0,0,0
2013-07-11 07:32:00,78.1,81,4.6,8.0,0,0
2013-07-11 07:51:00,78.1,79,4.6,8.0,0,0
2013-07-11 08:51:00,78.1,81,3.5,7.0,0,0
2013-07-11 09:51:00,78.1,66,3.5,9.0,0,0
2013-07-11 10:51:00,77.0,71,4.6,9.0,0,0
2013-07-11 11:51:00,78.1,66,0.0,10.0,0,0
2013-07-11 12:51:00,80.1,62,3.5,10.0,0,0
2013-07-11 13:51:00,80.1,64,4.6,10.0,0,0
2013-07-11 14:51:00,82.0,60,3.5,9.0,0,0
2013-07-11 15:51:00,82.0,58,0.0,9.0,0,0
2013-07-11 16:51:00,81.0,65,3.5,9.0,0,0
2013-07-11 17:51:00,82.0,65,4.6,9.0,0,0
2013-07-11 18:51:00,82.9,53,6.9,10.0,0,0
2013-07-11 19:51:00,82.0,47,4.6,10.0,0,0
2013-07-11 20:51:00,81.0,49,0.0,10.0,0,0
2013-07-11 21:51:00,79.0,50,6.9,10.0,0,0
2013-07-11 22:51:00,79.0,48,5.8,10.0,0,0
2013-07-11 23:51:00,78.1,50,8.1,10.0,0,0
