datetime, temp, humidity, windspeed, visibility, rain, snow
2013-12-12 00:51:00,28.9,54,-9999.0,10.0,0,0
2013-12-12 01:51:00,28.0,56,4.6,10.0,0,0
2013-12-12 02:51:00,27.0,58,5.8,10.0,0,0
2013-12-12 03:51:00,26.1,60,6.9,10.0,0,0
2013-12-12 04:51:00,25.0,51,5.8,10.0,0,0
2013-12-12 05:51:00,24.1,46,9.2,10.0,0,0
2013-12-12 06:51:00,24.1,42,10.4,10.0,0,0
2013-12-12 07:51:00,23.0,42,12.7,10.0,0,0
2013-12-12 08:51:00,23.0,42,10.4,10.0,0,0
2013-12-12 09:51:00,23.0,44,9.2,10.0,0,0
2013-12-12 10:51:00,25.0,41,11.5,10.0,0,0
2013-12-12 11:51:00,27.0,37,8.1,10.0,0,0
2013-12-12 12:51:00,27.0,36,8.1,10.0,0,0
2013-12-12 13:51:00,26.1,37,6.9,10.0,0,0
2013-12-12 14:51:00,27.0,37,4.6,10.0,0,0
2013-12-12 15:51:00,27.0,37,-9999.0,10.0,0,0
2013-12-12 16:51:00,26.1,41,4.6,10.0,0,0
2013-12-12 17:51:00,26.1,37,3.5,10.0,0,0
2013-12-12 18:51:00,26.1,43,9.2,10.0,0,0
2013-12-12 19:51:00,25.0,43,6.9,10.0,0,0
2013-12-12 20:51:00,25.0,43,6.9,10.0,0,0
2013-12-12 21:51:00,24.1,42,5.8,10.0,0,0
2013-12-12 22:51:00,24.1,40,8.1,10.0,0,0
2013-12-12 23:51:00,23.0,44,3.5,10.0,0,0
