datetime, temp, humidity, windspeed, visibility, rain, snow
2013-07-01 00:26:00,75.0,84,3.5,8.0,0,0
2013-07-01 00:51:00,75.0,84,0.0,8.0,0,0
2013-07-01 01:13:00,75.0,84,4.6,8.0,0,0
2013-07-01 01:51:00,75.0,84,0.0,8.0,0,0
2013-07-01 02:51:00,73.9,87,3.5,8.0,0,0
2013-07-01 03:51:00,73.9,87,0.0,9.0,0,0
2013-07-01 04:51:00,73.9,87,0.0,9.0,0,0
2013-07-01 05:51:00,73.9,87,0.0,9.0,0,0
2013-07-01 06:51:00,75.0,84,4.6,7.0,0,0
2013-07-01 07:51:00,75.0,87,-9999.0,6.0,0,0
2013-07-01 08:51:00,75.9,87,4.6,7.0,0,0
2013-07-01 09:51:00,75.9,85,6.9,7.0,0,0
2013-07-01 09:58:00,75.0,90,8.1,0.8,1,0
2013-07-01 10:14:00,73.0,93,9.2,0.2,1,0
2013-07-01 10:18:00,73.0,93,9.2,2.0,1,0
2013-07-01 10:37:00,73.0,96,-9999.0,4.0,1,0
2013-07-01 10:51:00,73.0,93,4.6,6.0,1,0
2013-07-01 11:07:00,73.0,93,4.6,1.5,1,0
2013-07-01 11:11:00,73.0,93,4.6,0.8,1,0
2013-07-01 11:16:00,72.0,97,4.6,0.8,1,0
2013-07-01 11:25:00,72.0,97,0.0,1.2,1,0
2013-07-01 11:32:00,73.0,93,0.0,3.0,1,0
2013-07-01 11:49:00,73.4,94,0.0,7.0,0,0
2013-07-01 11:51:00,73.0,93,0.0,8.0,0,0
2013-07-01 12:51:00,73.9,97,4.6,5.0,1,0
2013-07-01 13:38:00,75.0,94,-9999.0,4.0,1,0
2013-07-01 13:51:00,75.0,94,3.5,6.0,1,0
2013-07-01 14:16:00,73.9,97,4.6,7.0,0,0
2013-07-01 14:51:00,73.9,97,-9999.0,2.5,1,0
2013-07-01 14:59:00,73.9,97,3.5,4.0,1,0
2013-07-01 15:26:00,73.9,97,5.8,5.0,1,0
2013-07-01 15:37:00,75.0,94,4.6,4.0,0,0
2013-07-01 15:51:00,75.0,94,5.8,4.0,0,0
2013-07-01 15:58:00,75.0,94,0.0,3.0,1,0
2013-07-01 16:06:00,73.9,97,5.8,3.0,0,0
2013-07-01 16:34:00,73.9,93,6.9,4.0,0,0
2013-07-01 16:51:00,73.9,93,5.8,5.0,1,0
2013-07-01 17:11:00,73.9,93,4.6,8.0,0,0
2013-07-01 17:29:00,73.0,96,6.9,6.0,0,0
2013-07-01 17:48:00,73.4,94,5.8,5.0,0,0
2013-07-01 17:51:00,73.0,93,4.6,5.0,0,0
2013-07-01 18:32:00,73.0,93,4.6,5.0,0,0
2013-07-01 18:51:00,73.0,93,0.0,5.0,0,0
2013-07-01 18:58:00,73.0,93,0.0,5.0,0,0
2013-07-01 19:18:00,73.0,93,4.6,6.0,0,0
2013-07-01 19:51:00,73.0,93,-9999.0,6.0,0,0
2013-07-01 20:51:00,73.0,93,3.5,8.0,0,0
2013-07-01 21:51:00,73.0,93,3.5,8.0,0,0
2013-07-01 22:51:00,73.0,93,3.5,8.0,0,0
2013-07-01 23:51:00,73.0,93,4.6,8.0,0,0
