datetime, temp, humidity, windspeed, visibility, rain, snow
2014-02-22 00:51:00,44.1,63,8.1,10.0,0,0
2014-02-22 01:51:00,44.1,60,6.9,10.0,0,0
2014-02-22 02:51:00,42.1,67,5.8,10.0,0,0
2014-02-22 03:51:00,43.0,56,9.2,10.0,0,0
2014-02-22 04:51:00,42.1,58,6.9,10.0,0,0
2014-02-22 05:51:00,41.0,55,9.2,10.0,0,0
2014-02-22 06:51:00,41.0,55,9.2,10.0,0,0
2014-02-22 07:51:00,42.1,47,5.8,10.0,0,0
2014-02-22 08:51:00,42.1,45,-9999.0,10.0,0,0
2014-02-22 09:51:00,44.1,42,5.8,10.0,0,0
2014-02-22 10:51:00,46.9,37,8.1,10.0,0,0
2014-02-22 11:51:00,48.9,32,4.6,10.0,0,0
2014-02-22 12:51:00,50.0,32,10.4,10.0,0,0
2014-02-22 13:51:00,52.0,30,12.7,10.0,0,0
2014-02-22 14:51:00,54.0,26,-9999.0,10.0,0,0
2014-02-22 15:51:00,54.0,23,-9999.0,10.0,0,0
2014-02-22 16:51:00,53.1,25,-9999.0,10.0,0,0
2014-02-22 17:51:00,52.0,27,4.6,10.0,0,0
2014-02-22 18:51:00,51.1,29,-9999.0,10.0,0,0
2014-02-22 19:51:00,52.0,28,5.8,10.0,0,0
2014-02-22 20:51:00,51.1,31,5.8,10.0,0,0
2014-02-22 21:51:00,50.0,36,6.9,10.0,0,0
2014-02-22 22:51:00,48.0,42,5.8,10.0,0,0
2014-02-22 23:51:00,48.0,44,5.8,10.0,0,0
