datetime, temp, humidity, windspeed, visibility, rain, snow
2014-01-15 00:51:00,44.1,85,3.5,8.0,0,0
2014-01-15 01:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 02:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 03:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 04:51:00,39.2,87,-9999.0,-9999.0,0,0
2014-01-15 05:51:00,39.2,81,-9999.0,-9999.0,0,0
2014-01-15 06:51:00,39.2,87,-9999.0,-9999.0,0,0
2014-01-15 07:51:00,39.2,87,-9999.0,-9999.0,0,0
2014-01-15 08:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 09:51:00,42.8,76,-9999.0,-9999.0,0,0
2014-01-15 11:51:00,44.6,66,-9999.0,-9999.0,0,0
2014-01-15 12:51:00,44.6,66,-9999.0,-9999.0,0,0
2014-01-15 14:51:00,44.6,76,-9999.0,-9999.0,0,0
2014-01-15 15:51:00,42.8,81,-9999.0,-9999.0,0,0
2014-01-15 16:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 17:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 18:51:00,41.0,87,-9999.0,-9999.0,0,0
2014-01-15 19:51:00,41.0,93,-9999.0,-9999.0,0,0
2014-01-15 20:51:00,41.0,93,-9999.0,-9999.0,0,0
2014-01-15 21:51:00,41.0,93,-9999.0,-9999.0,0,0
2014-01-15 22:51:00,41.0,93,-9999.0,-9999.0,0,0
2014-01-15 23:51:00,41.0,93,-9999.0,-9999.0,0,0
