datetime, temp, humidity, windspeed, visibility, rain, snow
2013-10-06 00:51:00,66.0,87,4.6,5.0,0,0
2013-10-06 01:51:00,66.0,87,3.5,4.0,0,0
2013-10-06 02:25:00,66.0,87,0.0,4.0,0,0
2013-10-06 02:51:00,66.0,87,4.6,4.0,0,0
2013-10-06 03:17:00,66.0,87,3.5,5.0,0,0
2013-10-06 03:51:00,66.0,87,5.8,4.0,0,0
2013-10-06 04:51:00,66.0,87,3.5,5.0,0,0
2013-10-06 05:51:00,66.0,87,3.5,4.0,0,0
2013-10-06 06:06:00,64.9,93,0.0,3.0,0,0
2013-10-06 06:51:00,64.9,93,3.5,4.0,0,0
2013-10-06 07:47:00,66.2,88,4.6,5.0,0,0
2013-10-06 07:51:00,66.0,90,5.8,5.0,0,0
2013-10-06 08:25:00,66.0,90,3.5,4.0,0,0
2013-10-06 08:51:00,66.0,90,3.5,5.0,0,0
2013-10-06 09:32:00,66.9,87,4.6,3.0,0,0
2013-10-06 09:41:00,66.9,90,3.5,2.0,0,0
2013-10-06 09:51:00,66.9,90,3.5,3.0,0,0
2013-10-06 10:51:00,68.0,87,5.8,3.0,0,0
2013-10-06 11:51:00,68.0,87,3.5,4.0,0,0
2013-10-06 12:51:00,69.1,84,5.8,4.0,0,0
2013-10-06 13:51:00,68.0,90,4.6,2.5,0,0
2013-10-06 14:01:00,68.0,90,5.8,3.0,0,0
2013-10-06 14:51:00,68.0,87,8.1,4.0,0,0
2013-10-06 15:51:00,68.0,87,8.1,3.0,0,0
2013-10-06 16:51:00,68.0,87,9.2,4.0,0,0
2013-10-06 17:51:00,69.1,84,5.8,4.0,0,0
2013-10-06 18:51:00,69.1,84,6.9,5.0,0,0
2013-10-06 19:51:00,70.0,81,10.4,5.0,0,0
2013-10-06 20:51:00,70.0,81,9.2,5.0,0,0
2013-10-06 21:51:00,70.0,84,6.9,6.0,0,0
2013-10-06 22:09:00,70.0,84,8.1,6.0,0,0
2013-10-06 22:37:00,70.0,84,9.2,5.0,0,0
2013-10-06 22:49:00,69.8,83,5.8,5.0,0,0
2013-10-06 22:51:00,70.0,84,5.8,5.0,0,0
2013-10-06 23:25:00,70.0,84,5.8,5.0,0,0
2013-10-06 23:40:00,70.0,84,5.8,5.0,0,0
2013-10-06 23:51:00,70.0,84,5.8,5.0,0,0
