datetime, temp, humidity, windspeed, visibility, rain, snow
2013-11-06 00:51:00,52.0,69,4.6,10.0,0,0
2013-11-06 01:51:00,51.1,71,3.5,10.0,0,0
2013-11-06 02:51:00,51.1,71,0.0,10.0,0,0
2013-11-06 03:12:00,51.1,71,0.0,10.0,0,0
2013-11-06 03:19:00,50.0,74,0.0,10.0,0,0
2013-11-06 03:51:00,50.0,74,0.0,10.0,0,0
2013-11-06 04:51:00,51.1,71,0.0,10.0,0,0
2013-11-06 05:51:00,50.0,74,3.5,10.0,0,0
2013-11-06 06:51:00,50.0,77,3.5,10.0,0,0
2013-11-06 07:51:00,53.1,69,3.5,10.0,0,0
2013-11-06 08:51:00,55.9,55,-9999.0,10.0,0,0
2013-11-06 09:51:00,57.9,51,-9999.0,10.0,0,0
2013-11-06 10:51:00,59.0,53,4.6,10.0,0,0
2013-11-06 11:51:00,59.0,55,6.9,10.0,0,0
2013-11-06 12:51:00,59.0,53,4.6,10.0,0,0
2013-11-06 13:51:00,60.1,51,4.6,10.0,0,0
2013-11-06 14:51:00,60.1,49,0.0,10.0,0,0
2013-11-06 15:51:00,57.9,60,6.9,10.0,0,0
2013-11-06 16:51:00,55.9,69,5.8,10.0,0,0
2013-11-06 17:51:00,57.0,69,6.9,10.0,0,0
2013-11-06 18:51:00,57.9,67,3.5,10.0,0,0
2013-11-06 19:51:00,57.9,67,5.8,10.0,0,0
2013-11-06 20:51:00,57.0,74,5.8,10.0,0,0
2013-11-06 21:51:00,57.0,77,3.5,10.0,0,0
2013-11-06 22:51:00,57.0,81,0.0,10.0,0,0
2013-11-06 23:51:00,57.0,81,0.0,10.0,0,0
