datetime, temp, humidity, windspeed, visibility, rain, snow
2013-12-11 00:51:00,28.9,51,-9999.0,10.0,0,0
2013-12-11 01:51:00,28.9,49,8.1,10.0,0,0
2013-12-11 02:51:00,28.9,51,5.8,10.0,0,0
2013-12-11 03:51:00,28.0,53,5.8,10.0,0,0
2013-12-11 04:51:00,27.0,53,8.1,10.0,0,0
2013-12-11 05:51:00,27.0,53,5.8,10.0,0,0
2013-12-11 06:51:00,27.0,53,10.4,10.0,0,0
2013-12-11 07:51:00,27.0,53,10.4,10.0,0,0
2013-12-11 08:51:00,28.0,53,4.6,10.0,0,0
2013-12-11 09:51:00,28.9,51,13.8,10.0,0,0
2013-12-11 10:51:00,30.0,47,5.8,10.0,0,0
2013-12-11 11:51:00,30.9,50,-9999.0,10.0,0,0
2013-12-11 12:51:00,33.1,43,-9999.0,10.0,0,0
2013-12-11 13:51:00,32.0,44,9.2,10.0,0,0
2013-12-11 14:51:00,33.1,42,6.9,10.0,0,0
2013-12-11 15:51:00,33.1,43,4.6,10.0,0,0
2013-12-11 16:51:00,32.0,50,11.5,10.0,0,0
2013-12-11 17:51:00,30.9,54,3.5,10.0,0,0
2013-12-11 18:51:00,32.0,50,9.2,10.0,0,0
2013-12-11 19:51:00,30.9,52,8.1,10.0,0,0
2013-12-11 20:51:00,32.0,50,8.1,10.0,0,0
2013-12-11 21:51:00,32.0,48,5.8,10.0,0,0
2013-12-11 22:51:00,30.0,51,8.1,10.0,0,0
2013-12-11 23:51:00,30.0,51,4.6,10.0,0,0
