datetime, temp, humidity, windspeed, visibility, rain, snow
2013-10-20 00:26:00,59.0,81,0.0,9.0,0,0
2013-10-20 00:33:00,59.0,81,-9999.0,9.0,0,0
2013-10-20 00:41:00,59.0,78,3.5,9.0,0,0
2013-10-20 00:51:00,57.9,81,10.4,10.0,0,0
2013-10-20 01:51:00,57.9,67,6.9,10.0,0,0
2013-10-20 02:51:00,55.9,67,5.8,10.0,0,0
2013-10-20 03:51:00,55.0,59,11.5,10.0,0,0
2013-10-20 04:51:00,53.1,61,6.9,10.0,0,0
2013-10-20 05:51:00,52.0,61,6.9,10.0,0,0
2013-10-20 06:51:00,51.1,63,9.2,10.0,0,0
2013-10-20 07:51:00,50.0,66,0.0,10.0,0,0
2013-10-20 08:51:00,51.1,63,3.5,10.0,0,0
2013-10-20 09:51:00,53.1,55,10.4,10.0,0,0
2013-10-20 10:51:00,55.9,45,5.8,10.0,0,0
2013-10-20 11:51:00,57.9,41,5.8,10.0,0,0
2013-10-20 12:51:00,61.0,36,9.2,10.0,0,0
2013-10-20 13:51:00,61.0,36,4.6,10.0,0,0
2013-10-20 14:51:00,62.1,35,6.9,10.0,0,0
2013-10-20 15:51:00,62.1,31,4.6,10.0,0,0
2013-10-20 16:51:00,62.1,31,6.9,10.0,0,0
2013-10-20 17:51:00,61.0,32,6.9,10.0,0,0
2013-10-20 18:51:00,59.0,36,3.5,10.0,0,0
2013-10-20 19:51:00,57.9,39,5.8,10.0,0,0
2013-10-20 20:51:00,55.9,44,3.5,10.0,0,0
2013-10-20 21:51:00,55.0,45,3.5,10.0,0,0
2013-10-20 22:51:00,55.9,44,4.6,10.0,0,0
2013-10-20 23:51:00,54.0,47,0.0,10.0,0,0
