datetime, temp, humidity, windspeed, visibility, rain, snow
2013-07-24 00:51:00,79.0,69,5.8,10.0,0,0
2013-07-24 01:51:00,77.0,71,3.5,10.0,0,0
2013-07-24 02:51:00,75.9,74,0.0,10.0,0,0
2013-07-24 03:51:00,75.9,74,0.0,10.0,0,0
2013-07-24 04:51:00,75.9,76,4.6,10.0,0,0
2013-07-24 05:51:00,75.9,76,3.5,10.0,0,0
2013-07-24 06:51:00,75.0,79,5.8,10.0,0,0
2013-07-24 07:51:00,75.0,76,-9999.0,10.0,0,0
2013-07-24 08:51:00,77.0,66,0.0,10.0,0,0
2013-07-24 09:51:00,79.0,60,5.8,10.0,0,0
2013-07-24 10:51:00,81.0,56,4.6,10.0,0,0
2013-07-24 11:51:00,80.1,56,9.2,10.0,0,0
2013-07-24 12:51:00,79.0,58,5.8,10.0,0,0
2013-07-24 13:51:00,82.0,52,8.1,10.0,0,0
2013-07-24 14:51:00,81.0,52,-9999.0,10.0,0,0
2013-07-24 15:51:00,80.1,50,5.8,10.0,0,0
2013-07-24 16:51:00,80.1,50,0.0,10.0,0,0
2013-07-24 17:51:00,79.0,48,3.5,10.0,0,0
2013-07-24 18:51:00,79.0,47,3.5,10.0,0,0
2013-07-24 19:51:00,78.1,45,3.5,10.0,0,0
2013-07-24 20:51:00,75.9,46,0.0,10.0,0,0
2013-07-24 21:51:00,73.9,52,4.6,10.0,0,0
2013-07-24 22:51:00,72.0,51,10.4,10.0,0,0
2013-07-24 23:51:00,70.0,53,8.1,10.0,0,0
