datetime, temp, humidity, windspeed, visibility, rain, snow
2014-01-24 00:51:00,14.0,53,-9999.0,-9999.0,0,0
2014-01-24 01:51:00,14.0,49,-9999.0,-9999.0,0,0
2014-01-24 02:51:00,12.2,53,-9999.0,-9999.0,0,0
2014-01-24 03:51:00,12.2,48,-9999.0,-9999.0,0,0
2014-01-24 04:51:00,10.4,52,-9999.0,-9999.0,0,0
2014-01-24 05:51:00,12.2,48,-9999.0,-9999.0,0,0
2014-01-24 06:51:00,10.4,48,-9999.0,-9999.0,0,0
2014-01-24 07:51:00,10.4,48,-9999.0,-9999.0,0,0
2014-01-24 08:51:00,10.4,48,-9999.0,-9999.0,0,0
2014-01-24 09:51:00,10.4,44,-9999.0,-9999.0,0,0
2014-01-24 10:51:00,12.2,45,-9999.0,-9999.0,0,0
2014-01-24 11:51:00,17.6,35,-9999.0,-9999.0,0,0
2014-01-24 12:51:00,17.6,35,-9999.0,-9999.0,0,0
2014-01-24 13:51:00,17.6,32,-9999.0,-9999.0,0,0
2014-01-24 14:51:00,19.4,30,-9999.0,-9999.0,0,0
2014-01-24 15:51:00,19.4,28,-9999.0,-9999.0,0,0
2014-01-24 16:51:00,17.6,35,-9999.0,-9999.0,0,0
2014-01-24 17:51:00,17.6,42,-9999.0,-9999.0,0,0
2014-01-24 18:51:00,17.6,45,-9999.0,-9999.0,0,0
2014-01-24 19:51:00,15.8,45,-9999.0,-9999.0,0,0
2014-01-24 20:51:00,15.8,45,-9999.0,-9999.0,0,0
2014-01-24 21:51:00,17.6,42,-9999.0,-9999.0,0,0
2014-01-24 22:51:00,17.6,45,-9999.0,-9999.0,0,0
2014-01-24 23:51:00,17.6,45,-9999.0,-9999.0,0,0
