datetime, temp, humidity, windspeed, visibility, rain, snow
2014-02-01 00:51:00,37.0,41,0.0,10.0,0,0
2014-02-01 01:51:00,37.0,41,3.5,10.0,0,0
2014-02-01 02:51:00,36.0,41,0.0,10.0,0,0
2014-02-01 03:51:00,37.0,41,0.0,10.0,0,0
2014-02-01 04:51:00,36.0,44,0.0,10.0,0,0
2014-02-01 05:51:00,36.0,43,0.0,10.0,0,0
2014-02-01 06:51:00,37.0,41,0.0,10.0,0,0
2014-02-01 07:51:00,37.0,42,0.0,10.0,0,0
2014-02-01 08:51:00,39.0,43,3.5,10.0,0,0
2014-02-01 09:51:00,41.0,41,5.8,9.0,0,0
2014-02-01 10:51:00,43.0,37,3.5,10.0,0,0
2014-02-01 11:51:00,44.1,37,4.6,10.0,0,0
2014-02-01 12:51:00,44.1,34,5.8,10.0,0,0
2014-02-01 13:51:00,43.0,37,-9999.0,10.0,0,0
2014-02-01 14:51:00,43.0,38,6.9,10.0,0,0
2014-02-01 15:51:00,42.1,41,4.6,10.0,0,0
2014-02-01 16:51:00,41.0,45,-9999.0,10.0,0,0
2014-02-01 17:51:00,39.9,58,5.8,10.0,0,0
2014-02-01 18:51:00,39.0,67,-9999.0,9.0,0,0
2014-02-01 19:51:00,39.9,68,8.1,9.0,0,0
2014-02-01 21:51:00,42.1,73,5.8,8.0,0,0
2014-02-01 22:51:00,43.0,76,4.6,7.0,0,0
2014-02-01 23:51:00,44.1,79,4.6,6.0,0,0
