datetime, temp, humidity, windspeed, visibility, rain, snow
2013-11-21 00:51:00,37.0,46,3.5,10.0,0,0
2013-11-21 01:51:00,37.0,48,4.6,10.0,0,0
2013-11-21 02:51:00,36.0,50,3.5,10.0,0,0
2013-11-21 03:51:00,35.1,57,0.0,10.0,0,0
2013-11-21 04:51:00,36.0,55,4.6,10.0,0,0
2013-11-21 05:51:00,37.0,48,3.5,10.0,0,0
2013-11-21 06:51:00,37.0,50,5.8,10.0,0,0
2013-11-21 07:51:00,37.9,57,9.2,10.0,0,0
2013-11-21 08:51:00,41.0,55,9.2,10.0,0,0
2013-11-21 09:51:00,44.1,55,4.6,10.0,0,0
2013-11-21 10:51:00,46.9,50,5.8,10.0,0,0
2013-11-21 11:51:00,48.9,46,5.8,10.0,0,0
2013-11-21 12:51:00,51.1,46,4.6,10.0,0,0
2013-11-21 13:51:00,51.1,50,6.9,10.0,0,0
2013-11-21 14:51:00,50.0,54,3.5,10.0,0,0
2013-11-21 15:51:00,48.9,59,5.8,10.0,0,0
2013-11-21 16:51:00,48.9,61,4.6,10.0,0,0
2013-11-21 17:51:00,50.0,63,4.6,10.0,0,0
2013-11-21 18:44:00,50.0,63,0.0,10.0,0,0
2013-11-21 18:51:00,50.0,63,4.6,10.0,0,0
2013-11-21 19:31:00,50.0,66,4.6,10.0,0,0
2013-11-21 19:51:00,50.0,66,-9999.0,10.0,0,0
2013-11-21 20:03:00,50.0,68,5.8,10.0,0,0
2013-11-21 20:51:00,51.1,66,3.5,10.0,0,0
2013-11-21 21:09:00,51.1,66,3.5,10.0,0,0
2013-11-21 21:46:00,51.8,62,0.0,10.0,0,0
2013-11-21 22:51:00,51.1,61,8.1,10.0,0,0
2013-11-21 23:51:00,51.1,63,3.5,10.0,0,0
