datetime, temp, humidity, windspeed, visibility, rain, snow
2013-12-22 00:51:00,63.0,72,5.8,10.0,0,0
2013-12-22 01:51:00,63.0,72,3.5,10.0,0,0
2013-12-22 02:24:00,62.1,75,3.5,10.0,0,0
2013-12-22 02:51:00,62.1,75,0.0,10.0,0,0
2013-12-22 03:51:00,62.1,80,0.0,10.0,0,0
2013-12-22 04:51:00,64.0,80,3.5,10.0,0,0
2013-12-22 05:51:00,66.9,76,5.8,10.0,0,0
2013-12-22 06:18:00,64.9,78,6.9,10.0,0,0
2013-12-22 06:36:00,64.9,78,6.9,10.0,0,0
2013-12-22 06:51:00,64.9,78,4.6,10.0,0,0
2013-12-22 07:51:00,66.0,75,6.9,10.0,0,0
2013-12-22 08:51:00,66.9,76,8.1,10.0,0,0
2013-12-22 09:40:00,69.1,73,3.5,10.0,0,0
2013-12-22 09:51:00,70.0,71,-9999.0,10.0,0,0
2013-12-22 10:51:00,70.0,68,9.2,10.0,0,0
2013-12-22 11:51:00,70.0,65,5.8,10.0,0,0
2013-12-22 12:51:00,70.0,63,4.6,10.0,0,0
2013-12-22 13:51:00,70.0,59,6.9,10.0,0,0
2013-12-22 14:51:00,66.9,68,8.1,10.0,0,0
2013-12-22 15:51:00,64.9,73,9.2,10.0,0,0
2013-12-22 16:51:00,66.9,66,5.8,10.0,0,0
2013-12-22 17:51:00,66.0,65,9.2,10.0,0,0
2013-12-22 18:51:00,64.9,65,5.8,10.0,0,0
2013-12-22 19:51:00,66.0,65,5.8,10.0,0,0
2013-12-22 20:51:00,64.9,68,5.8,10.0,0,0
2013-12-22 21:51:00,64.0,70,3.5,10.0,0,0
2013-12-22 22:51:00,64.0,70,4.6,10.0,0,0
2013-12-22 23:51:00,64.0,73,3.5,10.0,0,0
