datetime, temp, humidity, windspeed, visibility, rain, snow
2014-01-25 00:51:00,17.6,45,-9999.0,-9999.0,0,0
2014-01-25 01:51:00,19.4,46,-9999.0,-9999.0,0,0
2014-01-25 02:51:00,19.4,46,-9999.0,-9999.0,0,0
2014-01-25 03:51:00,19.4,49,-9999.0,-9999.0,0,0
2014-01-25 04:51:00,21.2,46,-9999.0,-9999.0,0,0
2014-01-25 05:51:00,21.2,50,-9999.0,-9999.0,0,0
2014-01-25 06:51:00,21.2,46,-9999.0,-9999.0,0,0
2014-01-25 07:51:00,21.2,54,-9999.0,-9999.0,0,0
2014-01-25 08:51:00,23.0,54,-9999.0,-9999.0,0,0
2014-01-25 09:51:00,24.8,46,-9999.0,-9999.0,0,0
2014-01-25 10:51:00,26.6,47,-9999.0,-9999.0,0,0
2014-01-25 11:51:00,27.0,45,8.1,10.0,0,0
2014-01-25 12:51:00,28.0,45,9.2,10.0,0,0
2014-01-25 13:51:00,26.1,75,-9999.0,0.8,0,1
2014-01-25 14:51:00,26.1,75,-9999.0,0.8,0,1
2014-01-25 15:51:00,26.1,75,5.8,0.8,0,1
2014-01-25 16:51:00,25.0,81,8.1,0.2,0,1
2014-01-25 18:51:00,25.0,75,3.5,10.0,0,0
2014-01-25 19:51:00,25.0,72,4.6,10.0,0,0
2014-01-25 20:51:00,25.0,72,11.5,10.0,0,0
2014-01-25 21:51:00,24.1,69,5.8,-9999.0,0,0
2014-01-25 22:51:00,24.1,69,-9999.0,-9999.0,0,0
2014-01-25 23:51:00,23.0,72,5.8,9.0,0,0
