datetime, temp, humidity, windspeed, visibility, rain, snow
2013-09-25 00:51:00,61.0,44,4.6,10.0,0,0
2013-09-25 01:51:00,60.1,51,3.5,10.0,0,0
2013-09-25 02:51:00,57.0,62,3.5,10.0,0,0
2013-09-25 03:51:00,55.0,67,4.6,10.0,0,0
2013-09-25 04:51:00,53.1,74,0.0,10.0,0,0
2013-09-25 05:51:00,53.1,69,0.0,10.0,0,0
2013-09-25 06:51:00,53.1,74,0.0,10.0,0,0
2013-09-25 07:51:00,55.0,67,0.0,10.0,0,0
2013-09-25 08:51:00,55.9,67,3.5,10.0,0,0
2013-09-25 09:51:00,60.1,55,0.0,10.0,0,0
2013-09-25 10:51:00,63.0,48,4.6,10.0,0,0
2013-09-25 11:51:00,66.9,40,4.6,10.0,0,0
2013-09-25 12:51:00,68.0,39,4.6,10.0,0,0
2013-09-25 13:51:00,70.0,33,0.0,10.0,0,0
2013-09-25 14:51:00,72.0,33,0.0,10.0,0,0
2013-09-25 15:51:00,71.1,38,0.0,10.0,0,0
2013-09-25 16:51:00,70.0,42,0.0,10.0,0,0
2013-09-25 17:51:00,70.0,44,4.6,10.0,0,0
2013-09-25 18:51:00,66.0,50,3.5,10.0,0,0
2013-09-25 19:51:00,64.0,54,3.5,10.0,0,0
2013-09-25 20:51:00,64.0,54,3.5,10.0,0,0
2013-09-25 21:51:00,64.0,52,0.0,10.0,0,0
2013-09-25 22:51:00,63.0,58,0.0,10.0,0,0
2013-09-25 23:51:00,61.0,67,0.0,10.0,0,0
