datetime, temp, humidity, windspeed, visibility, rain, snow
2014-01-23 00:58:00,10.4,48,-9999.0,-9999.0,0,0
2014-01-23 01:58:00,8.6,52,-9999.0,-9999.0,0,0
2014-01-23 02:58:00,8.6,52,-9999.0,-9999.0,0,0
2014-01-23 03:58:00,8.6,57,-9999.0,-9999.0,0,0
2014-01-23 04:58:00,8.6,62,-9999.0,-9999.0,0,0
2014-01-23 05:51:00,8.6,62,-9999.0,-9999.0,0,0
2014-01-23 06:51:00,8.6,57,-9999.0,-9999.0,0,0
2014-01-23 07:51:00,8.6,57,-9999.0,-9999.0,0,0
2014-01-23 08:51:00,10.4,57,-9999.0,-9999.0,0,0
2014-01-23 09:51:00,12.2,53,-9999.0,-9999.0,0,0
2014-01-23 10:51:00,15.8,49,-9999.0,-9999.0,0,0
2014-01-23 11:51:00,17.6,45,-9999.0,-9999.0,0,0
2014-01-23 12:51:00,17.6,45,-9999.0,-9999.0,0,0
2014-01-23 13:51:00,19.4,46,-9999.0,-9999.0,0,0
2014-01-23 14:51:00,19.4,42,-9999.0,-9999.0,0,0
2014-01-23 15:51:00,19.4,46,-9999.0,-9999.0,0,0
2014-01-23 17:51:00,19.4,42,-9999.0,-9999.0,0,0
2014-01-23 18:51:00,19.4,46,-9999.0,-9999.0,0,0
2014-01-23 19:51:00,17.6,53,-9999.0,-9999.0,0,0
2014-01-23 20:51:00,17.6,53,-9999.0,-9999.0,0,0
2014-01-23 22:51:00,15.8,53,-9999.0,-9999.0,0,0
2014-01-23 23:51:00,15.8,53,-9999.0,-9999.0,0,0
