datetime, temp, humidity, windspeed, visibility, rain, snow
2013-07-26 00:51:00,64.9,75,10.4,10.0,0,0
2013-07-26 01:51:00,64.9,75,6.9,10.0,0,0
2013-07-26 02:51:00,66.0,73,8.1,10.0,0,0
2013-07-26 03:51:00,66.0,73,5.8,10.0,0,0
2013-07-26 04:51:00,66.9,73,9.2,10.0,0,0
2013-07-26 05:51:00,68.0,70,5.8,10.0,0,0
2013-07-26 06:51:00,68.0,70,3.5,10.0,0,0
2013-07-26 07:33:00,68.0,68,6.9,10.0,0,0
2013-07-26 07:51:00,68.0,68,8.1,10.0,0,0
2013-07-26 08:51:00,69.1,68,4.6,10.0,0,0
2013-07-26 09:51:00,71.1,63,4.6,10.0,0,0
2013-07-26 10:51:00,75.0,57,5.8,10.0,0,0
2013-07-26 11:51:00,77.0,54,4.6,10.0,0,0
2013-07-26 12:51:00,77.0,54,8.1,10.0,0,0
2013-07-26 13:51:00,81.0,45,-9999.0,10.0,0,0
2013-07-26 14:51:00,81.0,45,4.6,10.0,0,0
2013-07-26 15:51:00,82.0,42,4.6,10.0,0,0
2013-07-26 16:51:00,82.0,41,3.5,10.0,0,0
2013-07-26 17:51:00,80.1,47,0.0,10.0,0,0
2013-07-26 18:51:00,79.0,48,-9999.0,10.0,0,0
2013-07-26 19:51:00,80.1,45,3.5,10.0,0,0
2013-07-26 20:51:00,77.0,47,5.8,10.0,0,0
2013-07-26 21:51:00,77.0,48,5.8,10.0,0,0
2013-07-26 22:51:00,75.0,66,4.6,10.0,0,0
2013-07-26 23:51:00,73.9,68,3.5,10.0,0,0
