datetime, temp, humidity, windspeed, visibility, rain, snow
2013-11-11 00:51:00,48.0,42,9.2,10.0,0,0
2013-11-11 01:51:00,46.9,41,6.9,10.0,0,0
2013-11-11 02:51:00,46.0,40,12.7,10.0,0,0
2013-11-11 03:51:00,45.0,42,11.5,10.0,0,0
2013-11-11 04:51:00,44.1,42,8.1,10.0,0,0
2013-11-11 05:51:00,44.1,43,4.6,10.0,0,0
2013-11-11 06:51:00,43.0,47,5.8,10.0,0,0
2013-11-11 07:08:00,-9999,N/A,-9999.0,-9999.0,0,0
2013-11-11 07:51:00,43.0,47,6.9,10.0,0,0
2013-11-11 08:51:00,45.0,44,4.6,10.0,0,0
2013-11-11 09:51:00,46.0,42,0.0,10.0,0,0
2013-11-11 10:51:00,48.0,39,5.8,10.0,0,0
2013-11-11 11:51:00,48.9,38,4.6,10.0,0,0
2013-11-11 12:51:00,51.1,36,5.8,10.0,0,0
2013-11-11 13:51:00,51.1,36,-9999.0,10.0,0,0
2013-11-11 14:51:00,52.0,35,5.8,10.0,0,0
2013-11-11 15:51:00,52.0,37,6.9,10.0,0,0
2013-11-11 16:51:00,52.0,38,-9999.0,10.0,0,0
2013-11-11 17:51:00,52.0,40,6.9,10.0,0,0
2013-11-11 18:51:00,52.0,41,-9999.0,10.0,0,0
2013-11-11 19:51:00,52.0,41,8.1,10.0,0,0
2013-11-11 20:51:00,52.0,41,0.0,10.0,0,0
2013-11-11 21:51:00,52.0,41,6.9,10.0,0,0
2013-11-11 22:51:00,52.0,41,6.9,10.0,0,0
2013-11-11 23:51:00,51.1,44,-9999.0,10.0,0,0
