datetime, temp, humidity, windspeed, visibility, rain, snow
2013-10-24 00:51:00,45.0,65,5.8,10.0,0,0
2013-10-24 01:51:00,45.0,63,4.6,10.0,0,0
2013-10-24 02:51:00,44.1,63,9.2,10.0,0,0
2013-10-24 03:51:00,44.1,65,8.1,10.0,0,0
2013-10-24 04:51:00,43.0,68,5.8,10.0,0,0
2013-10-24 05:51:00,42.1,67,6.9,10.0,0,0
2013-10-24 06:51:00,42.1,67,8.1,10.0,0,0
2013-10-24 07:51:00,42.1,67,-9999.0,10.0,0,0
2013-10-24 08:51:00,43.0,62,-9999.0,10.0,0,0
2013-10-24 09:51:00,46.0,54,5.8,10.0,0,0
2013-10-24 10:51:00,48.9,44,9.2,10.0,0,0
2013-10-24 11:51:00,51.1,41,10.4,10.0,0,0
2013-10-24 12:51:00,53.1,40,5.8,10.0,0,0
2013-10-24 13:51:00,51.1,38,-9999.0,10.0,0,0
2013-10-24 14:51:00,54.0,33,0.0,10.0,0,0
2013-10-24 15:51:00,53.1,31,6.9,10.0,0,0
2013-10-24 16:51:00,52.0,32,10.4,10.0,0,0
2013-10-24 17:51:00,50.0,35,8.1,10.0,0,0
2013-10-24 18:51:00,50.0,35,9.2,10.0,0,0
2013-10-24 19:51:00,48.9,36,5.8,10.0,0,0
2013-10-24 20:51:00,46.9,42,-9999.0,10.0,0,0
2013-10-24 21:51:00,46.0,46,6.9,10.0,0,0
2013-10-24 22:51:00,46.0,47,3.5,10.0,0,0
2013-10-24 23:51:00,45.0,49,4.6,10.0,0,0
