timestamp, available_bikes
1396310460,7.000000
1396310520,7.000000
1396310580,6.000000
1396310640,5.000000
1396310700,5.000000
1396310760,4.000000
1396310820,4.000000
1396310880,4.000000
1396310940,3.000000
1396311000,3.000000
1396311060,3.000000
1396311120,3.000000
1396311180,2.000000
1396311240,2.000000
1396311300,2.000000
1396311360,3.000000
1396311420,3.000000
1396311480,3.000000
1396311540,3.000000
1396311600,None
1396311660,3.000000
1396311720,4.000000
1396311780,3.000000
1396311840,3.000000
1396311900,3.000000
1396311960,3.000000
1396312020,3.000000
1396312080,3.000000
1396312140,3.000000
1396312200,4.000000
1396312260,4.000000
1396312320,3.000000
1396312380,3.000000
1396312440,2.000000
1396312500,None
1396312560,1.000000
1396312620,1.000000
1396312680,2.000000
1396312740,2.000000
1396312800,2.000000
1396312860,2.000000
1396312920,2.000000
1396312980,2.000000
1396313040,4.000000
1396313100,4.000000
1396313160,4.000000
1396313220,4.000000
1396313280,3.000000
1396313340,3.000000
1396313400,3.000000
1396313460,4.000000
1396313520,None
1396313580,4.000000
1396313640,None
1396313700,4.000000
1396313760,4.000000
1396313820,None
1396313880,None
1396313940,None
1396314000,None
1396314060,4.000000
1396314120,4.000000
1396314180,None
1396314240,None
1396314300,4.000000
1396314360,None
1396314420,None
1396314480,4.000000
1396314540,None
1396314600,None
1396314660,None
1396314720,4.000000
1396314780,4.000000
1396314840,4.000000
1396314900,4.000000
1396314960,4.000000
1396315020,4.000000
1396315080,4.000000
1396315140,4.000000
1396315200,5.000000
1396315260,4.000000
1396315320,4.000000
1396315380,4.000000
1396315440,4.000000
1396315500,4.000000
1396315560,4.000000
1396315620,4.000000
1396315680,4.000000
1396315740,None
1396315800,6.000000
1396315860,6.000000
1396315920,6.000000
1396315980,6.000000
1396316040,6.000000
1396316100,6.000000
1396316160,6.000000
1396316220,6.000000
1396316280,6.000000
1396316340,6.000000
1396316400,6.000000
1396316460,6.000000
1396316520,None
1396316580,6.000000
1396316640,6.000000
1396316700,6.000000
1396316760,5.000000
1396316820,5.000000
1396316880,5.000000
1396316940,5.000000
1396317000,5.000000
1396317060,5.000000
1396317120,5.000000
