timestamp, available_bikes
1396310460,53.000000
1396310520,53.000000
1396310580,53.000000
1396310640,53.000000
1396310700,53.000000
1396310760,53.000000
1396310820,53.000000
1396310880,53.000000
1396310940,53.000000
1396311000,53.000000
1396311060,53.000000
1396311120,53.000000
1396311180,53.000000
1396311240,53.000000
1396311300,53.000000
1396311360,53.000000
1396311420,53.000000
1396311480,53.000000
1396311540,53.000000
1396311600,None
1396311660,53.000000
1396311720,53.000000
1396311780,53.000000
1396311840,53.000000
1396311900,53.000000
1396311960,53.000000
1396312020,53.000000
1396312080,53.000000
1396312140,53.000000
1396312200,53.000000
1396312260,53.000000
1396312320,53.000000
1396312380,53.000000
1396312440,53.000000
1396312500,None
1396312560,53.000000
1396312620,53.000000
1396312680,53.000000
1396312740,53.000000
1396312800,53.000000
1396312860,53.000000
1396312920,53.000000
1396312980,53.000000
1396313040,53.000000
1396313100,53.000000
1396313160,54.000000
1396313220,54.000000
1396313280,54.000000
1396313340,54.000000
1396313400,54.000000
1396313460,54.000000
1396313520,None
1396313580,54.000000
1396313640,None
1396313700,53.000000
1396313760,53.000000
1396313820,None
1396313880,None
1396313940,None
1396314000,None
1396314060,53.000000
1396314120,53.000000
1396314180,None
1396314240,None
1396314300,53.000000
1396314360,None
1396314420,None
1396314480,53.000000
1396314540,None
1396314600,None
1396314660,None
1396314720,53.000000
1396314780,53.000000
1396314840,53.000000
1396314900,53.000000
1396314960,53.000000
1396315020,52.000000
1396315080,52.000000
1396315140,52.000000
1396315200,52.000000
1396315260,52.000000
1396315320,52.000000
1396315380,52.000000
1396315440,52.000000
1396315500,52.000000
1396315560,52.000000
1396315620,52.000000
1396315680,52.000000
1396315740,None
1396315800,52.000000
1396315860,52.000000
1396315920,52.000000
1396315980,52.000000
1396316040,52.000000
1396316100,52.000000
1396316160,52.000000
1396316220,52.000000
1396316280,52.000000
1396316340,52.000000
1396316400,52.000000
1396316460,52.000000
1396316520,None
1396316580,51.000000
1396316640,51.000000
1396316700,51.000000
1396316760,51.000000
1396316820,51.000000
1396316880,51.000000
1396316940,51.000000
1396317000,51.000000
1396317060,51.000000
1396317120,51.000000
1396317180,51.000000
1396317240,51.000000
1396317300,52.000000
1396317360,52.000000
1396317420,52.000000
1396317480,52.000000
1396317540,52.000000
1396317600,53.000000
1396317660,53.000000
1396317720,53.000000
1396317780,53.000000
1396317840,None
1396317900,53.000000
1396317960,53.000000
1396318020,53.000000
1396318080,53.000000
1396318140,53.000000
1396318200,53.000000
1396318260,53.000000
1396318320,53.000000
1396318380,53.000000
1396318440,53.000000
1396318500,53.000000
1396318560,54.000000
1396318620,54.000000
1396318680,54.000000
1396318740,54.000000
1396318800,54.000000
1396318860,54.000000
1396318920,54.000000
1396318980,54.000000
1396319040,54.000000
1396319100,54.000000
1396319160,54.000000
1396319220,54.000000
1396319280,54.000000
1396319340,54.000000
1396319400,54.000000
1396319460,54.000000
1396319520,54.000000
1396319580,54.000000
1396319640,53.000000
1396319700,53.000000
1396319760,53.000000
1396319820,53.000000
1396319880,53.000000
1396319940,53.000000
1396320000,53.000000
1396320060,53.000000
1396320120,53.000000
1396320180,53.000000
1396320240,53.000000
1396320300,53.000000
1396320360,53.000000
1396320420,53.000000
1396320480,52.000000
1396320540,52.000000
1396320600,52.000000
1396320660,52.000000
1396320720,53.000000
1396320780,53.000000
1396320840,53.000000
1396320900,None
1396320960,53.000000
1396321020,53.000000
1396321080,53.000000
1396321140,53.000000
1396321200,53.000000
1396321260,53.000000
1396321320,53.000000
1396321380,53.000000
1396321440,53.000000
1396321500,53.000000
1396321560,53.000000
1396321620,53.000000
1396321680,53.000000
1396321740,53.000000
1396321800,53.000000
1396321860,53.000000
1396321920,53.000000
1396321980,53.000000
1396322040,53.000000
1396322100,53.000000
1396322160,53.000000
1396322220,53.000000
1396322280,53.000000
1396322340,53.000000
1396322400,52.000000
1396322460,None
1396322520,None
1396322580,52.000000
1396322640,52.000000
1396322700,52.000000
1396322760,52.000000
1396322820,52.000000
1396322880,None
1396322940,52.000000
1396323000,52.000000
1396323060,52.000000
1396323120,52.000000
1396323180,52.000000
1396323240,52.000000
1396323300,None
1396323360,52.000000
1396323420,52.000000
