timestamp, available_bikes
1396310460,29.000000
1396310520,29.000000
1396310580,29.000000
1396310640,29.000000
1396310700,28.000000
1396310760,28.000000
1396310820,28.000000
1396310880,29.000000
1396310940,29.000000
1396311000,29.000000
1396311060,29.000000
1396311120,29.000000
1396311180,29.000000
1396311240,29.000000
1396311300,29.000000
1396311360,29.000000
1396311420,29.000000
1396311480,29.000000
1396311540,29.000000
1396311600,None
1396311660,29.000000
1396311720,29.000000
1396311780,29.000000
1396311840,28.000000
1396311900,28.000000
1396311960,28.000000
1396312020,28.000000
1396312080,28.000000
1396312140,28.000000
1396312200,28.000000
1396312260,28.000000
1396312320,28.000000
1396312380,28.000000
1396312440,28.000000
1396312500,None
1396312560,27.000000
1396312620,27.000000
1396312680,27.000000
1396312740,27.000000
1396312800,27.000000
1396312860,28.000000
1396312920,28.000000
1396312980,28.000000
1396313040,28.000000
1396313100,28.000000
1396313160,28.000000
1396313220,28.000000
1396313280,28.000000
1396313340,28.000000
1396313400,28.000000
1396313460,28.000000
1396313520,None
1396313580,29.000000
1396313640,None
1396313700,29.000000
1396313760,29.000000
1396313820,None
1396313880,None
1396313940,None
1396314000,None
1396314060,29.000000
1396314120,29.000000
1396314180,None
1396314240,None
1396314300,29.000000
1396314360,None
1396314420,None
1396314480,29.000000
1396314540,None
1396314600,None
1396314660,None
1396314720,29.000000
1396314780,29.000000
1396314840,29.000000
1396314900,29.000000
1396314960,29.000000
1396315020,29.000000
1396315080,29.000000
1396315140,29.000000
1396315200,28.000000
1396315260,29.000000
1396315320,29.000000
1396315380,29.000000
1396315440,29.000000
1396315500,29.000000
1396315560,29.000000
1396315620,29.000000
1396315680,29.000000
1396315740,None
1396315800,29.000000
1396315860,29.000000
1396315920,29.000000
1396315980,28.000000
1396316040,28.000000
1396316100,28.000000
1396316160,29.000000
1396316220,29.000000
1396316280,29.000000
1396316340,29.000000
1396316400,29.000000
1396316460,29.000000
1396316520,None
1396316580,29.000000
1396316640,29.000000
1396316700,29.000000
1396316760,29.000000
1396316820,29.000000
1396316880,29.000000
1396316940,29.000000
1396317000,29.000000
1396317060,29.000000
1396317120,29.000000
1396317180,29.000000
1396317240,29.000000
1396317300,29.000000
1396317360,29.000000
1396317420,29.000000
1396317480,28.000000
1396317540,28.000000
1396317600,28.000000
1396317660,28.000000
1396317720,28.000000
1396317780,28.000000
1396317840,None
1396317900,28.000000
1396317960,28.000000
1396318020,28.000000
1396318080,28.000000
1396318140,28.000000
1396318200,28.000000
1396318260,28.000000
1396318320,28.000000
1396318380,28.000000
1396318440,28.000000
1396318500,28.000000
1396318560,28.000000
1396318620,28.000000
1396318680,28.000000
1396318740,28.000000
1396318800,28.000000
1396318860,28.000000
1396318920,28.000000
1396318980,28.000000
1396319040,28.000000
1396319100,28.000000
1396319160,28.000000
1396319220,28.000000
1396319280,28.000000
1396319340,28.000000
1396319400,28.000000
1396319460,28.000000
1396319520,28.000000
1396319580,28.000000
1396319640,28.000000
1396319700,28.000000
1396319760,28.000000
1396319820,28.000000
1396319880,28.000000
1396319940,28.000000
1396320000,28.000000
1396320060,28.000000
1396320120,28.000000
1396320180,28.000000
1396320240,28.000000
1396320300,28.000000
1396320360,28.000000
1396320420,28.000000
1396320480,28.000000
1396320540,28.000000
1396320600,28.000000
1396320660,26.000000
1396320720,26.000000
1396320780,26.000000
1396320840,26.000000
1396320900,None
1396320960,26.000000
1396321020,26.000000
1396321080,26.000000
1396321140,26.000000
1396321200,26.000000
1396321260,26.000000
1396321320,26.000000
1396321380,26.000000
1396321440,26.000000
1396321500,26.000000
1396321560,26.000000
1396321620,26.000000
1396321680,26.000000
1396321740,26.000000
1396321800,26.000000
1396321860,26.000000
1396321920,25.000000
1396321980,25.000000
1396322040,25.000000
1396322100,25.000000
1396322160,26.000000
1396322220,26.000000
1396322280,26.000000
1396322340,26.000000
1396322400,26.000000
1396322460,None
1396322520,None
1396322580,26.000000
1396322640,26.000000
1396322700,26.000000
1396322760,26.000000
1396322820,26.000000
1396322880,None
1396322940,26.000000
1396323000,26.000000
1396323060,26.000000
1396323120,26.000000
1396323180,26.000000
1396323240,26.000000
1396323300,None
1396323360,26.000000
1396323420,26.000000
1396323480,26.000000
1396323540,26.000000
1396323600,26.000000
1396323660,26.000000
1396323720,26.000000
1396323780,26.000000
1396323840,26.000000
1396323900,26.000000
1396323960,26.000000
1396324020,26.000000
1396324080,26.000000
1396324140,26.000000
1396324200,26.000000
1396324260,None
1396324320,26.000000
1396324380,26.000000
1396324440,26.000000
1396324500,26.000000
1396324560,26.000000
1396324620,26.000000
1396324680,26.000000
1396324740,26.000000
1396324800,26.000000
1396324860,26.000000
1396324920,25.000000
1396324980,25.000000
1396325040,25.000000
1396325100,24.000000
1396325160,24.000000
1396325220,24.000000
1396325280,24.000000
1396325340,24.000000
1396325400,24.000000
1396325460,24.000000
1396325520,24.000000
1396325580,24.000000
1396325640,24.000000
1396325700,24.000000
1396325760,24.000000
1396325820,24.000000
1396325880,24.000000
1396325940,24.000000
1396326000,24.000000
1396326060,24.000000
1396326120,24.000000
1396326180,24.000000
1396326240,24.000000
1396326300,24.000000
1396326360,24.000000
1396326420,24.000000
1396326480,25.000000
1396326540,25.000000
1396326600,25.000000
1396326660,25.000000
1396326720,25.000000
1396326780,25.000000
1396326840,25.000000
1396326900,25.000000
1396326960,25.000000
1396327020,25.000000
1396327080,25.000000
1396327140,25.000000
1396327200,25.000000
1396327260,25.000000
1396327320,25.000000
1396327380,25.000000
1396327440,25.000000
1396327500,25.000000
1396327560,25.000000
1396327620,25.000000
1396327680,25.000000
1396327740,25.000000
1396327800,25.000000
1396327860,25.000000
1396327920,25.000000
1396327980,25.000000
1396328040,25.000000
1396328100,25.000000
1396328160,25.000000
1396328220,25.000000
1396328280,25.000000
1396328340,None
1396328400,25.000000
1396328460,25.000000
1396328520,25.000000
1396328580,25.000000
1396328640,25.000000
1396328700,25.000000
1396328760,None
1396328820,25.000000
1396328880,25.000000
1396328940,25.000000
1396329000,25.000000
1396329060,25.000000
1396329120,25.000000
1396329180,None
1396329240,25.000000
1396329300,25.000000
1396329360,25.000000
1396329420,25.000000
1396329480,25.000000
1396329540,25.000000
1396329600,25.000000
1396329660,25.000000
1396329720,25.000000
1396329780,None
1396329840,25.000000
1396329900,25.000000
1396329960,25.000000
1396330020,25.000000
1396330080,25.000000
1396330140,25.000000
1396330200,25.000000
1396330260,25.000000
1396330320,25.000000
1396330380,25.000000
1396330440,25.000000
1396330500,25.000000
1396330560,25.000000
1396330620,25.000000
1396330680,25.000000
1396330740,25.000000
1396330800,25.000000
1396330860,25.000000
1396330920,25.000000
1396330980,25.000000
1396331040,25.000000
1396331100,25.000000
1396331160,25.000000
1396331220,25.000000
1396331280,25.000000
1396331340,25.000000
1396331400,25.000000
1396331460,25.000000
1396331520,25.000000
1396331580,25.000000
1396331640,25.000000
1396331700,25.000000
1396331760,25.000000
1396331820,25.000000
1396331880,25.000000
1396331940,25.000000
1396332000,25.000000
1396332060,25.000000
1396332120,25.000000
1396332180,25.000000
1396332240,25.000000
1396332300,25.000000
1396332360,25.000000
1396332420,25.000000
1396332480,25.000000
1396332540,None
1396332600,25.000000
1396332660,None
1396332720,25.000000
1396332780,25.000000
1396332840,25.000000
1396332900,None
1396332960,25.000000
1396333020,25.000000
1396333080,25.000000
1396333140,25.000000
1396333200,25.000000
1396333260,25.000000
1396333320,None
1396333380,25.000000
1396333440,25.000000
1396333500,None
1396333560,25.000000
1396333620,26.000000
1396333680,None
1396333740,26.000000
1396333800,26.000000
1396333860,26.000000
1396333920,26.000000
1396333980,26.000000
1396334040,26.000000
1396334100,26.000000
1396334160,26.000000
1396334220,26.000000
1396334280,26.000000
1396334340,26.000000
1396334400,26.000000
1396334460,26.000000
1396334520,None
1396334580,26.000000
1396334640,26.000000
1396334700,26.000000
1396334760,None
1396334820,26.000000
1396334880,26.000000
1396334940,26.000000
1396335000,26.000000
1396335060,26.000000
1396335120,26.000000
1396335180,None
1396335240,26.000000
1396335300,26.000000
1396335360,26.000000
1396335420,None
1396335480,26.000000
1396335540,26.000000
1396335600,26.000000
1396335660,26.000000
1396335720,26.000000
1396335780,26.000000
1396335840,26.000000
1396335900,26.000000
1396335960,26.000000
1396336020,26.000000
1396336080,None
1396336140,26.000000
1396336200,26.000000
1396336260,26.000000
1396336320,26.000000
1396336380,26.000000
1396336440,26.000000
1396336500,26.000000
1396336560,26.000000
1396336620,26.000000
1396336680,26.000000
1396336740,26.000000
1396336800,26.000000
1396336860,26.000000
1396336920,26.000000
1396336980,26.000000
1396337040,26.000000
1396337100,26.000000
1396337160,26.000000
1396337220,26.000000
1396337280,26.000000
1396337340,26.000000
1396337400,None
1396337460,None
1396337520,26.000000
1396337580,26.000000
