timestamp, available_bikes
1396310460,30.000000
1396310520,30.000000
1396310580,30.000000
1396310640,30.000000
1396310700,30.000000
1396310760,30.000000
1396310820,30.000000
1396310880,30.000000
1396310940,30.000000
1396311000,30.000000
1396311060,30.000000
1396311120,30.000000
1396311180,30.000000
1396311240,30.000000
1396311300,30.000000
1396311360,30.000000
1396311420,30.000000
1396311480,30.000000
1396311540,30.000000
1396311600,None
1396311660,30.000000
1396311720,30.000000
1396311780,30.000000
1396311840,30.000000
1396311900,30.000000
1396311960,30.000000
1396312020,30.000000
1396312080,29.000000
1396312140,29.000000
1396312200,29.000000
1396312260,30.000000
1396312320,30.000000
1396312380,30.000000
1396312440,30.000000
1396312500,None
1396312560,30.000000
1396312620,30.000000
1396312680,30.000000
1396312740,30.000000
1396312800,30.000000
1396312860,30.000000
1396312920,30.000000
1396312980,30.000000
1396313040,30.000000
1396313100,30.000000
1396313160,30.000000
1396313220,30.000000
1396313280,30.000000
1396313340,30.000000
1396313400,28.000000
1396313460,28.000000
1396313520,None
1396313580,28.000000
1396313640,None
1396313700,28.000000
1396313760,29.000000
1396313820,None
1396313880,None
1396313940,None
1396314000,None
1396314060,29.000000
1396314120,29.000000
1396314180,None
1396314240,None
1396314300,29.000000
1396314360,None
1396314420,None
1396314480,29.000000
1396314540,None
1396314600,None
1396314660,None
1396314720,29.000000
1396314780,29.000000
1396314840,29.000000
1396314900,29.000000
1396314960,29.000000
1396315020,30.000000
1396315080,30.000000
1396315140,30.000000
1396315200,29.000000
1396315260,28.000000
1396315320,27.000000
1396315380,27.000000
1396315440,27.000000
1396315500,27.000000
1396315560,28.000000
1396315620,28.000000
1396315680,28.000000
1396315740,None
1396315800,28.000000
1396315860,29.000000
1396315920,29.000000
1396315980,28.000000
1396316040,28.000000
1396316100,28.000000
1396316160,27.000000
1396316220,26.000000
1396316280,26.000000
1396316340,26.000000
1396316400,26.000000
1396316460,27.000000
1396316520,None
1396316580,27.000000
1396316640,27.000000
1396316700,27.000000
1396316760,27.000000
1396316820,27.000000
1396316880,28.000000
1396316940,28.000000
1396317000,28.000000
1396317060,28.000000
1396317120,28.000000
1396317180,28.000000
1396317240,28.000000
1396317300,28.000000
1396317360,28.000000
1396317420,28.000000
1396317480,28.000000
1396317540,28.000000
1396317600,28.000000
1396317660,28.000000
1396317720,28.000000
1396317780,28.000000
1396317840,None
