datetime,departures
1371150420,1
1371151440,1
1371152400,2
1371152460,1
1371153660,1
1371154140,1
1371156780,1
1371157440,1
1371157500,1
1371158880,1
1371159060,1
1371159240,1
1371159840,1
1371159900,1
1371160200,1
1371160680,1
1371160920,1
1371161760,1
1371161820,1
1371166680,1
1371169320,1
1371171420,1
1371211140,7
1371211560,2
1371211620,1
1371211740,1
1371212640,1
1371213420,1
1371214740,1
1371215100,2
1371216240,1
1371218520,1
1371219720,1
1371222120,1
1371224580,1
1371225360,1
1371225660,1
1371225960,2
1371227100,1
1371227400,1
1371228540,2
1371230400,1
1371231240,1
1371231540,1
1371233100,1
1371236340,1
1371237180,1
1371238020,1
1371238800,1
1371238920,1
1371239460,1
1371242100,2
1371242220,1
1371243120,1
1371243420,1
1371243660,1
1371244260,2
1371244440,1
1371244680,2
1371246420,2
1371246540,1
1371247620,1
1371248520,1
1371249000,1
1371249240,1
1371249900,3
1371250140,1
1371250440,1
1371251100,1
1371251220,1
1371251340,1
1371251700,1
1371252180,1
1371252300,1
1371252480,2
1371252900,1
1371253200,1
1371253440,1
1371254640,1
1371254880,1
1371254940,1
1371255600,1
1371256020,1
1371256740,2
1371256860,1
1371257520,1
1371257640,1
1371258180,1
1371260640,1
1371265380,1
1371265920,1
1371271740,2
1371292200,1
1371295020,1
1371299820,1
1371300180,1
1371301320,1
1371307980,2
1371308460,1
1371308520,1
1371308700,1
1371309420,1
1371310080,1
1371310800,1
1371311100,2
1371311280,1
1371312600,2
1371316140,1
1371318120,1
1371318360,2
1371318840,1
1371318960,1
1371319020,1
1371319140,1
1371319860,1
1371321240,1
1371321540,1
1371321900,1
1371321960,1
1371322380,1
1371323700,1
1371324480,2
1371324540,1
1371324660,1
1371326280,1
1371327060,1
1371327300,1
1371327420,1
1371327600,2
1371327900,1
1371328080,2
1371328260,2
1371328560,1
1371328800,1
1371329400,1
1371329820,1
1371330300,1
1371331320,1
1371332640,1
1371332820,1
1371333000,1
1371333240,1
1371333540,1
1371333600,1
1371334200,2
1371334800,2
1371334860,1
1371335940,1
1371336240,1
1371336480,2
1371336780,2
1371337920,1
1371338100,2
1371339180,1
1371340140,1
1371342840,1
1371343560,1
1371343740,1
1371344940,1
1371345060,1
1371346080,2
1371346800,1
1371347340,3
1371348000,1
1371348180,3
1371348420,1
1371348480,1
1371350400,1
1371352320,2
1371353040,1
1371353940,1
1371356940,1
1371357660,1
1371376860,1
1371384420,3
1371384480,2
1371384540,1
1371384660,7
1371385320,1
1371385800,2
1371388680,1
1371389880,1
1371390180,1
1371391500,1
1371393840,1
1371394380,1
1371394440,1
1371395460,1
1371396120,2
1371396480,1
1371397020,1
1371397200,1
1371397320,1
1371397440,1
1371397680,1
1371398100,2
1371399060,1
1371400200,2
1371401040,1
1371401580,2
1371401760,1
1371402840,2
1371403140,2
1371403560,2
1371403860,1
1371404040,1
1371404340,1
1371404580,1
1371405600,1
1371406440,1
1371406500,1
1371406560,1
1371408900,1
1371408960,1
1371410160,2
1371410700,1
1371411000,2
1371411480,2
1371411720,1
1371412140,1
1371413160,1
1371413520,1
1371413880,1
1371414180,1
1371414300,1
1371416640,1
1371417480,1
1371417780,1
1371417840,2
1371418080,1
1371418200,2
1371419040,1
1371419820,1
1371419940,2
1371420180,1
1371420240,2
1371420840,2
1371421320,1
1371422940,1
1371423180,1
1371423480,1
1371424500,3
1371425520,1
1371425940,1
1371426180,1
1371426780,1
1371427080,1
1371427140,2
1371427560,1
1371427980,2
1371428280,1
1371428340,1
1371429000,2
1371429720,1
1371429840,1
1371431280,1
1371431400,1
1371440100,1
1371464820,1
1371466620,1
1371469980,1
1371472200,3
1371473220,1
1371474120,1
1371474840,1
1371475980,1
1371478560,1
1371478740,1
1371478800,1
1371479700,1
1371482160,1
1371482280,1
1371483600,1
1371483840,1
1371484320,1
1371488400,1
1371490140,1
1371490500,1
1371493320,3
1371493500,1
1371493680,1
1371494040,1
1371494220,1
1371494460,1
1371495600,1
