datetime,departures
1371150600,1
1371150660,1
1371151980,1
1371152040,1
1371153240,1
1371154020,1
1371159060,1
1371159360,1
1371159540,1
1371159780,1
1371160440,1
1371160800,1
1371160920,1
1371162240,1
1371162360,1
1371163200,1
1371163560,1
1371163680,1
1371164580,1
1371169920,1
1371173160,1
1371209280,1
1371211560,1
1371212100,1
1371212640,1
1371215220,2
1371216960,1
1371217140,1
1371217320,1
1371220020,1
1371221040,1
1371221460,1
1371221700,1
1371222660,1
1371223740,1
1371225360,1
1371227160,1
1371227940,1
1371229380,1
1371229440,3
1371230400,1
1371230520,1
1371232200,1
1371232860,1
1371233160,2
1371234000,1
1371234480,1
1371234540,1
1371235320,1
1371235380,1
1371236340,1
1371236640,2
1371236940,1
1371237060,1
1371237660,1
1371237780,2
1371238620,1
1371238860,1
1371240180,1
1371240300,1
1371240420,1
1371241800,1
1371243120,1
1371243960,1
1371244080,1
1371244440,1
1371246660,1
1371249000,1
1371249600,1
1371251640,1
1371251880,1
1371252180,1
1371252360,1
1371253200,1
1371253500,1
1371253680,1
1371254640,1
1371255720,1
1371258060,1
1371258900,1
1371263040,1
1371264600,1
1371273540,1
1371275400,2
1371285300,1
1371285600,1
1371314520,1
1371314640,2
1371316380,2
1371317520,1
1371317640,1
1371319140,1
1371319920,2
1371320040,1
1371320340,1
1371320760,2
1371320940,1
1371321420,1
1371321840,1
1371322500,1
1371322620,1
1371323640,1
1371324180,1
1371325320,1
1371326700,1
1371329160,1
1371330720,1
1371330900,4
1371330960,1
1371331080,1
1371331140,1
1371331200,1
1371331500,4
1371334500,1
1371335160,1
1371335400,2
1371336360,1
1371337020,1
1371339540,2
1371340140,1
1371341940,1
1371342360,1
1371342540,1
1371342600,1
1371343560,2
1371343980,2
1371344040,3
1371344580,2
1371346320,1
1371346920,1
1371346980,1
1371347940,1
1371349980,2
1371352440,1
1371360780,1
1371360840,1
1371363720,1
1371381180,1
1371387660,1
1371388020,1
1371396420,2
1371397500,1
1371397560,1
1371399000,1
1371401340,1
1371401940,1
1371402000,1
1371402720,1
1371402780,1
1371402840,1
1371403320,1
1371404040,3
1371405720,3
1371406260,2
1371406680,2
1371408000,1
1371408240,1
1371408600,1
1371408780,1
1371410520,2
1371411000,2
1371411120,1
1371412200,1
1371412500,1
1371412740,1
1371412860,2
1371413100,1
1371413220,3
1371413880,1
1371414000,1
1371415380,2
1371415680,2
1371415920,1
1371415980,1
1371417780,1
1371417900,1
1371418080,2
1371422100,1
1371442500,3
1371442920,1
1371443220,1
1371443400,1
1371443700,3
1371470700,1
1371471180,1
1371472800,1
1371475800,1
1371485400,1
1371486840,1
1371489420,1
1371493260,1
1371493740,1
1371493860,1
1371493980,1
1371495000,1
1371495780,1
1371499380,2
1371501000,2
1371501780,1
1371502140,1
1371502500,2
1371502920,1
1371503160,2
1371503880,1
1371505380,1
1371506700,1
1371507120,1
1371507420,1
1371507840,1
1371508080,1
1371508440,1
1371520560,1
1371521640,1
1371542640,1
1371549240,1
1371553500,1
1371557100,1
1371558600,1
1371560100,1
1371560460,1
1371561660,1
1371563040,1
1371565740,1
1371565860,1
1371566340,1
1371567840,1
1371569940,1
1371570600,1
1371571200,1
1371572280,1
1371573720,1
1371574740,1
1371574860,1
1371579000,1
1371580200,1
1371583020,1
1371583080,2
1371583140,2
1371583260,4
1371583680,1
1371583980,1
1371584220,1
1371589380,1
1371592080,1
1371596280,1
1371635400,1
1371641700,1
1371642540,1
1371644400,1
1371645120,1
1371645360,1
1371646800,1
1371647460,1
1371649140,1
1371649200,1
1371649260,1
1371649380,1
1371649500,7
1371649560,3
1371649800,5
1371649920,1
1371650100,1
1371653100,2
1371653580,1
1371653880,1
1371656460,1
1371657720,1
1371657900,1
1371658260,1
1371658800,2
1371659160,1
1371659340,1
1371660300,1
1371661200,2
1371661380,1
1371661440,1
1371661500,1
1371661620,3
1371664800,1
1371665460,1
1371667260,1
1371667800,1
1371667920,1
1371668160,1
1371668760,2
1371668820,1
1371669660,2
1371670200,1
1371670380,1
1371670560,1
1371671100,1
1371671760,3
1371673200,1
1371673740,1
1371674220,1
1371674700,1
1371675420,1
1371675480,1
1371675660,2
1371675720,1
1371675840,2
1371675900,1
1371676020,1
1371676560,1
1371677520,1
1371677640,1
1371678540,1
1371679680,2
1371679740,1
1371680280,1
1371680400,1
1371680460,1
1371680760,1
1371681300,2
1371681720,1
1371684000,1
1371684480,1
1371684720,1
1371686280,1
1371688800,1
1371688920,1
1371689640,1
1371689760,1
1371689880,2
1371690000,1
