datetime,departures
1375317660,1
1375317780,2
1375318920,1
1375320000,1
1375322880,1
1375353060,1
1375355640,1
1375357980,1
1375358880,1
1375359480,1
1375361160,1
1375361280,1
1375361640,1
1375369080,1
1375376760,1
1375377960,1
1375387860,1
1375393620,1
1375394280,1
1375397160,1
1375403460,1
1375413660,1
1375442820,1
1375444860,1
1375444920,1
1375445040,1
1375445580,1
1375446060,1
1375446300,1
1375446660,1
1375447020,2
1375447440,1
1375447920,1
1375449120,1
1375449420,1
1375449600,1
1375450500,2
1375450560,1
1375451520,1
1375452060,1
1375452840,1
1375453320,1
1375457340,1
1375460460,1
1375466880,1
1375467480,1
1375468140,1
1375468980,2
1375471140,1
1375471800,2
1375472880,1
1375473300,1
1375475520,1
1375479120,1
1375479660,1
1375482060,1
1375482660,1
1375483200,1
1375483380,1
1375486020,2
1375487160,2
1375492920,1
1375493100,2
1375497120,2
1375513140,1
1375526700,1
1375533060,1
1375535760,1
1375538700,1
1375539240,1
1375543860,1
1375544640,1
1375544700,1
1375551660,1
1375552440,1
1375554600,2
1375555500,2
1375556040,2
1375558680,1
1375558800,1
1375559340,1
1375560600,1
1375561320,1
1375562880,1
1375563120,1
1375563240,1
1375563360,1
1375563900,2
1375564380,1
1375565400,1
1375566960,1
1375567500,1
1375567560,2
1375568940,1
1375571640,1
1375574040,1
1375576860,1
1375581540,1
1375581660,1
1375586400,1
1375586940,1
1375617360,3
1375617960,1
1375621560,1
1375622580,1
1375623360,1
1375626600,2
1375627500,1
1375628520,1
1375628880,1
1375633080,2
1375633200,1
1375634220,1
1375634280,1
1375634700,1
1375637040,1
1375637100,1
1375638720,1
1375638960,2
1375639980,2
1375640460,1
1375640820,2
1375643340,1
1375644240,1
1375644300,1
1375645680,1
1375646520,1
1375647360,1
1375648980,2
1375650000,1
1375657020,1
1375658160,1
1375658400,1
1375658760,1
1375660260,1
1375660860,1
1375662600,1
1375664940,1
1375701840,1
1375703580,1
1375704300,1
1375704360,2
1375704600,1
1375704900,1
1375706280,1
1375706520,2
1375706880,1
1375707540,1
1375707900,1
1375708080,1
1375710060,1
1375711380,2
1375720680,1
1375722840,1
1375724940,1
1375733280,1
1375734180,1
1375734900,1
1375735320,2
1375736160,1
1375736520,1
1375737240,1
1375738860,1
1375741020,1
1375743840,1
1375743960,1
1375744320,3
1375744620,1
1375745340,1
1375746720,1
1375747020,1
1375747320,1
1375749120,1
1375786500,2
1375786920,2
1375789620,1
1375791120,1
1375791180,1
1375791600,1
1375792200,1
1375792320,2
1375792500,1
1375792680,2
1375792740,1
1375792860,1
1375792920,2
1375793160,2
1375793520,1
1375793640,1
1375794000,1
1375794180,1
1375794540,1
1375794720,2
1375795080,1
1375801740,1
1375812300,1
1375813080,1
1375813260,1
1375813380,1
1375813440,1
1375814100,1
1375814400,1
1375817160,1
1375820340,1
1375822800,1
1375822980,1
1375823460,1
1375825440,1
1375826460,1
1375827780,2
1375830120,2
1375830600,1
1375832520,2
1375832820,1
1375836300,1
1375841760,1
1375843560,1
1375844100,1
1375844280,1
1375872600,1
1375873020,1
1375873980,1
1375877700,1
1375878600,1
1375879200,1
1375879320,1
1375879740,2
1375879980,1
1375880220,1
1375880340,1
1375880520,1
1375880760,1
1375881300,1
1375881360,1
1375881600,3
1375881780,1
1375882200,1
1375883220,1
1375883820,1
1375884240,1
1375885680,1
1375885740,1
1375886700,2
1375888080,1
1375888200,1
1375890900,1
1375891260,1
1375893660,1
1375894320,1
1375895280,1
1375895400,1
1375895880,1
1375898100,1
1375898280,1
1375899060,1
1375899960,2
1375903380,1
1375903500,1
1375904580,1
1375909140,1
1375910040,1
1375911360,1
1375911480,1
1375913520,1
1375913820,2
1375914240,1
1375916520,1
1375917060,1
1375918380,1
1375919160,1
1375919280,1
1375921140,1
1375921380,1
1375928820,1
1375929600,2
1375933320,1
1375961700,1
1375963920,1
1375964040,2
1375964160,1
1375965420,1
1375965660,2
1375965960,1
1375966200,1
1375966320,2
1375966500,1
1375966740,1
1375966980,1
1375967160,1
1375967460,1
1375967640,1
1375968000,2
1375968600,1
1375969740,1
1375971120,1
1375974960,1
1375975260,1
1375975380,1
1375977240,1
1375979040,1
1375979400,1
1375983060,1
1375986960,1
1375988280,1
1375992180,1
1375998240,1
1375998840,1
1376004660,1
1376007240,1
1376011920,1
1376013000,1
1376016960,1
1376017380,1
1376021280,1
1376036460,10
1376036820,1
1376048160,1
1376049720,2
1376051520,2
1376051760,2
1376052420,1
1376052660,1
1376053020,2
1376054160,2
1376055420,2
1376056320,1
1376057820,1
1376064360,1
1376065020,1
1376065860,1
1376068740,1
1376069220,4
1376071080,1
1376071260,1
1376072580,1
1376074560,1
1376079300,1
1376082660,1
1376086320,1
1376086620,2
1376088120,1
1376088300,1
1376089380,1
1376090460,1
1376092320,2
1376095320,1
1376106420,1
1376124360,1
1376129100,1
1376141760,1
1376145780,1
1376146320,1
1376147160,1
1376148180,1
1376148720,1
1376149320,2
1376149920,1
1376153220,1
1376154600,1
1376154780,2
1376154960,1
1376156460,1
1376160120,1
1376160720,1
1376161380,1
1376163600,1
1376163660,1
1376163720,2
1376165100,1
1376167200,1
1376168340,1
1376168640,1
1376169780,1
1376171220,1
1376171520,1
1376172480,1
1376173260,1
1376175060,1
1376175300,1
1376175960,1
1376177880,1
1376179080,4
1376179740,2
1376182440,1
1376185200,1
1376186160,1
1376190720,2
1376192040,1
1376197320,1
1376201220,1
1376203620,1
1376203740,1
1376214360,1
1376218140,1
1376223060,1
1376224860,1
1376225520,1
1376225700,1
1376225880,1
1376226900,1
1376227020,1
1376227440,1
1376229360,1
1376232060,2
1376232480,2
1376233800,1
1376237220,1
1376237340,1
1376238000,1
1376238540,2
1376239740,1
1376239860,1
1376240160,1
1376240280,1
1376240580,1
1376241780,1
1376242200,2
1376243340,1
1376243520,2
1376244540,1
1376244660,1
1376245200,1
1376245620,1
1376245680,1
1376245740,1
1376246340,1
1376246760,1
1376247360,1
1376247600,1
1376248080,1
1376249040,1
1376249580,1
1376251260,1
1376253360,1
1376254680,1
1376256180,1
1376257200,1
1376259120,1
1376259240,1
1376259780,1
1376262660,1
1376263020,1
1376263140,1
1376264040,1
1376264640,1
1376264940,1
1376265480,2
1376266320,1
1376273460,1
1376275560,1
1376308620,1
1376309700,1
1376310000,2
1376310960,1
1376311260,2
1376311500,2
1376312520,1
1376312760,1
1376313240,1
1376313600,2
1376314260,1
1376314440,1
1376315880,1
1376316000,1
1376317200,1
1376317680,1
1376318760,1
1376319420,1
1376319720,1
1376322300,1
1376323320,1
1376324640,1
1376325000,1
1376326140,1
1376326260,1
1376328600,1
1376330220,1
1376331060,2
1376331600,1
1376333580,1
1376334480,1
1376334540,1
1376337960,1
1376339700,1
1376340120,1
1376341560,1
1376342040,1
1376342820,1
1376342940,1
1376343000,1
1376344080,1
1376344140,1
1376351280,1
1376356860,1
1376357760,1
1376385840,1
1376392620,1
1376407020,1
1376413680,1
1376418480,1
1376419140,1
1376419800,1
1376419980,1
1376420820,1
1376420940,1
1376425680,1
1376425860,1
1376426460,1
1376427540,1
1376430420,1
1376430480,1
1376431200,1
1376432820,1
1376433660,1
1376433840,1
1376436180,1
1376438520,1
1376444520,1
1376444820,1
1376470860,1
1376475180,1
1376476200,1
1376478600,1
1376480040,1
1376480580,1
1376483400,1
1376483580,1
1376483640,2
1376484420,1
1376484600,1
1376484780,1
1376485740,1
1376485860,2
1376486160,1
1376486220,2
1376486520,1
1376487000,1
1376487120,1
1376487480,1
1376488080,1
1376488200,1
1376492160,1
1376498160,1
1376500260,1
1376506440,1
1376510820,1
1376513640,2
1376513820,1
1376515620,1
1376516400,1
1376516700,1
1376516940,1
1376518680,2
1376523840,1
1376524620,1
1376525220,1
1376526180,1
1376526900,1
1376528280,1
1376530680,1
1376532240,1
1376553420,1
1376559000,7
1376559060,4
1376559420,4
1376559600,2
1376561520,1
1376562780,1
1376564280,1
1376568960,1
1376569860,1
1376570460,1
1376571060,1
1376571420,1
1376571600,1
1376571660,1
1376571780,1
1376575080,1
1376575440,1
1376575920,1
1376577780,1
1376580720,1
1376583600,1
1376586420,1
1376588100,1
1376588400,1
1376589960,1
1376596740,1
1376598600,1
1376598780,1
1376601000,1
1376601240,1
1376605860,1
1376607360,2
1376607600,1
1376607840,1
1376607960,1
1376608080,1
1376609400,1
1376610900,1
1376611260,2
1376613600,1
1376614740,1
1376619600,1
1376620620,1
1376635860,1
1376647920,1
1376648280,1
1376648640,1
1376649660,1
1376650320,1
1376653980,1
1376654160,1
1376654880,1
1376656080,1
1376656440,1
1376656680,2
1376656860,1
1376657040,2
1376657220,1
1376657520,1
1376657820,1
1376658660,1
1376659140,1
1376659200,1
1376659860,1
1376660580,1
1376660940,1
1376661240,1
1376661360,1
1376662140,1
1376662260,1
1376662860,1
1376667600,1
1376667780,1
1376670180,1
1376672100,1
1376672220,1
1376672580,1
1376673060,1
1376675700,1
1376678160,1
1376678880,1
1376679000,1
1376680140,1
