datetime,departures
1371194160,1
1371197880,6
1371197940,5
1371198000,1
1371213360,1
1371214740,1
1371216240,1
1371217320,2
1371217560,1
1371220260,1
1371221040,1
1371221160,1
1371221880,1
1371222540,1
1371224460,1
1371225060,1
1371225420,2
1371226620,1
1371229320,1
1371229620,2
1371230400,1
1371230820,1
1371233460,1
1371233760,2
1371234180,1
1371234360,1
1371234600,1
1371234840,1
1371236160,1
1371236340,1
1371237000,1
1371237660,1
1371238260,1
1371238920,1
1371239280,1
1371239760,2
1371240000,1
1371241080,1
1371241440,3
1371241620,1
1371241860,1
1371242100,1
1371242220,1
1371242460,1
1371243120,1
1371243420,1
1371243960,2
1371246360,1
1371247200,1
1371247320,1
1371247440,1
1371247500,1
1371247620,1
1371248520,2
1371248820,1
1371249240,1
1371249360,1
1371249480,1
1371249660,1
1371249780,1
1371249900,1
1371250380,1
1371250800,1
1371251160,1
1371251880,1
1371252060,2
1371252900,1
1371253680,1
1371253740,1
1371254880,2
1371255600,1
1371256500,1
1371256620,1
1371259080,1
1371260580,2
1371261720,1
1371270600,1
1371276000,1
1371297120,1
1371300600,2
1371302220,1
1371303060,1
1371303180,1
1371304500,1
1371304620,1
1371305100,1
1371306960,1
1371307080,1
1371307380,1
1371309000,1
1371309240,1
1371309840,2
1371310140,1
1371310440,1
1371310800,1
1371311280,1
1371311940,2
1371313260,2
1371314040,1
1371314400,1
1371314880,1
1371315240,3
1371315300,1
1371315600,1
1371315900,2
1371316140,1
1371316380,1
1371316620,2
1371317040,2
1371317100,1
1371317280,1
1371317340,2
1371317640,2
1371317880,3
1371318600,1
1371318660,1
1371318960,1
1371319320,2
1371319380,1
1371319440,1
1371319620,1
1371319740,1
1371320100,2
1371320460,1
1371320700,2
1371320760,1
1371321420,1
1371321480,2
1371321600,3
1371321720,1
1371322380,2
1371323100,1
1371323220,1
1371323340,1
1371323400,1
1371323700,4
1371324420,2
1371324480,1
1371324540,1
1371324660,2
1371324900,3
1371325260,1
1371325500,1
1371325800,2
1371326160,1
1371326220,1
1371326340,2
1371326880,3
1371327300,2
1371327420,1
1371327720,1
1371327840,1
1371327900,1
1371328200,1
1371328440,2
1371328680,1
1371329100,1
1371329160,1
1371329220,1
1371329700,1
1371329880,1
1371330060,1
1371330480,3
1371330600,1
1371330840,2
1371331200,2
1371331620,2
1371331920,2
1371332100,2
1371332520,1
1371332700,1
1371332760,3
1371333060,1
1371333180,1
1371333720,2
1371333780,1
1371334440,1
1371334680,4
1371334920,1
1371336360,1
1371336780,1
1371338220,2
1371339300,1
1371339660,1
1371339900,1
1371340080,2
1371340200,1
1371341580,1
1371341640,2
1371342780,1
1371344040,1
1371344160,2
1371344340,1
1371344520,1
1371344640,1
1371345180,1
1371345360,1
1371346080,1
1371347100,1
1371347220,1
1371347640,1
1371347700,1
1371347760,1
1371348120,1
1371348300,2
1371348420,1
1371349320,1
1371349440,1
1371349620,1
1371351120,2
1371351660,1
1371352620,1
1371352860,1
1371353040,3
1371353160,1
1371354060,1
1371354240,1
1371354360,1
1371354480,2
1371354600,3
1371354720,1
1371354780,1
1371354840,1
1371354900,2
1371354960,2
1371355080,1
1371356940,1
1371357360,1
1371358500,1
1371358920,2
1371360900,1
1371363420,1
1371363480,1
1371363840,1
1371364140,1
1371380700,1
1371381660,1
1371382260,1
1371389340,1
1371390060,3
1371390360,1
1371390780,1
1371391200,1
1371391560,1
1371393840,1
1371394560,1
1371394920,3
1371395460,1
1371395640,2
1371396420,2
1371397200,1
1371397320,3
1371397500,1
1371398520,1
1371398580,1
1371399540,1
1371399960,2
1371400500,2
1371400620,2
1371400680,1
1371400860,1
1371401280,1
1371401580,2
1371402360,2
1371402720,2
1371402960,4
1371403140,1
1371404040,1
1371404340,2
1371404820,3
1371405300,1
1371405600,1
1371405960,1
1371406080,1
1371406560,1
1371406680,1
1371406860,1
1371406980,1
1371407220,1
1371407340,1
1371407460,2
1371407760,2
1371408420,2
1371408780,1
1371409140,2
1371409800,2
1371410100,2
1371410340,1
1371410520,1
1371410940,1
1371411480,1
1371411720,1
1371412080,1
1371412380,2
1371412500,1
1371412560,2
1371413460,2
1371414480,2
1371414600,1
1371414960,2
1371415140,4
1371415200,1
1371415380,1
1371416280,1
1371416400,1
1371416760,2
1371417240,1
1371417360,3
1371417480,1
1371417780,1
1371418200,1
1371418320,1
1371418680,5
1371418980,3
1371419460,1
1371419940,1
1371420060,2
1371420360,1
1371421020,1
1371421800,1
1371422280,1
1371422520,1
1371423240,1
1371423300,1
1371423420,2
1371423600,1
1371424440,1
1371424500,1
1371425160,1
1371425460,1
1371425640,1
1371425940,2
1371427200,1
1371427680,1
1371427920,1
1371428340,2
1371428520,1
1371429540,1
1371429600,1
1371430260,1
1371432120,1
1371432240,2
1371432660,1
1371433320,1
1371433740,1
1371435240,1
1371435780,1
1371436500,1
1371464220,1
1371469260,1
1371469740,1
1371469920,1
1371471180,1
1371471960,1
1371472800,1
1371473040,1
1371473880,1
1371475800,1
1371476400,1
1371480660,1
1371480960,1
1371481080,2
1371482460,1
1371485280,1
1371488580,1
1371490860,1
1371491100,1
1371491580,1
1371492180,1
1371492480,2
1371493080,1
1371493980,2
1371494700,1
1371495060,1
1371495480,1
1371495720,2
1371495780,1
1371498660,1
1371499080,1
1371499560,1
1371500220,2
1371500580,1
1371500940,1
1371501720,1
1371501780,1
1371502200,1
1371502740,1
1371503820,2
1371503880,2
1371503940,1
1371504180,1
1371504600,2
1371504900,1
1371505140,1
1371505200,1
1371505440,1
1371505620,1
1371505800,1
1371505920,2
1371506040,2
1371506460,2
1371506580,1
1371506700,1
1371506940,1
1371507300,1
1371507600,2
1371507660,1
1371508200,1
1371509100,1
1371510240,1
1371510900,1
1371510960,2
1371511320,1
1371512100,1
1371513360,2
1371513480,1
1371514500,1
1371514620,2
1371514680,2
