datetime,departures
1371151440,1
1371155580,1
1371156900,1
1371162240,1
1371162360,1
1371164340,1
1371165240,1
1371205740,1
1371205860,1
1371206760,1
1371209160,1
1371209760,1
1371211440,1
1371211740,1
1371211920,1
1371212100,1
1371212400,1
1371212520,1
1371212760,1
1371213060,1
1371213540,1
1371213780,1
1371214140,1
1371214920,1
1371215100,1
1371215340,2
1371215520,1
1371216960,1
1371218280,1
1371219180,1
1371219360,1
1371237780,2
1371242340,1
1371245400,1
1371246780,1
1371248700,1
1371249000,1
1371249240,2
1371249960,1
1371250800,1
1371251160,1
1371252000,1
1371255000,1
1371255060,1
1371255780,2
1371256860,1
1371258060,1
1371259680,1
1371259920,1
1371262140,1
1371264120,1
1371267960,1
1371271200,1
1371273720,1
1371275400,1
1371280200,1
1371298260,1
1371299100,1
1371302820,1
1371306780,1
1371308940,2
1371309960,1
1371310260,1
1371310440,2
1371311640,1
1371312240,2
1371314700,1
1371315060,1
1371316020,1
1371316320,2
1371316380,1
1371316620,1
1371316740,3
1371316920,1
1371317640,1
1371317700,2
1371317820,1
1371319740,1
1371320340,1
1371320460,3
1371321300,1
1371322740,1
1371323640,1
1371324240,1
1371324660,1
1371325020,2
1371326160,1
1371326220,1
1371326640,1
1371326880,1
1371327360,1
1371327480,1
1371327600,1
1371328260,1
1371328620,1
1371329940,1
1371330000,1
1371330840,1
1371330960,1
1371331200,1
1371332100,1
1371332580,1
1371333000,2
1371333060,2
1371334440,1
1371336600,1
1371336780,1
1371337260,1
1371337740,1
1371339240,1
1371340200,1
1371342720,1
1371343800,1
1371345900,1
1371347100,1
1371347220,1
1371350340,2
1371351840,2
1371357600,2
1371358080,1
1371359280,1
1371364980,1
1371366060,1
1371382080,1
1371382200,1
1371382440,1
1371384300,1
1371384900,1
1371385500,1
1371387120,1
1371387660,1
1371388920,1
1371388980,1
1371391200,1
1371391500,1
1371393000,1
1371393240,1
1371393300,2
1371393360,1
1371393900,1
1371394200,1
1371394440,1
1371396120,3
1371396300,1
1371396420,1
1371396840,1
1371397080,1
1371397440,1
1371397680,1
1371397800,1
1371398220,1
