datetime,departures
1371158220,1
1371160500,1
1371162900,1
1371164940,1
1371172200,2
1371172320,2
1371181860,1
1371185100,1
1371210300,1
1371211620,1
1371211800,1
1371213420,1
1371214380,1
1371217200,1
1371220380,1
1371222300,1
1371226620,1
1371226980,1
1371230280,1
1371235680,1
1371236760,1
1371240300,1
1371242760,1
1371243120,1
1371243420,1
1371253320,1
1371254280,1
1371255360,1
1371255480,1
1371257520,1
1371262680,1
1371262740,1
1371264480,1
1371264960,2
1371265080,1
1371267360,1
1371301200,1
1371305340,1
1371308040,1
1371308220,1
1371308520,1
1371309060,1
1371309240,1
1371309420,1
1371309660,1
1371314340,1
1371314820,1
1371314940,1
1371315420,1
1371316140,1
1371318720,1
1371319140,1
1371319320,3
1371322080,1
1371322200,1
1371323400,1
1371323940,2
1371324240,1
1371328740,1
1371331500,1
1371332880,1
1371337260,1
1371337500,1
1371340140,1
1371340200,2
1371340800,1
1371340980,2
1371341640,2
1371342600,2
1371344640,1
1371345540,1
1371350880,2
1371351240,1
1371354600,1
1371354900,1
1371356280,1
1371356520,2
1371358380,1
1371361140,1
1371367500,1
1371375360,1
1371392880,1
1371393060,1
1371395100,1
1371396300,1
1371397200,1
1371398700,1
1371400320,1
1371400860,2
1371401340,2
1371403020,1
1371403380,1
1371403440,2
1371403740,1
1371405360,1
1371406800,1
1371407040,1
1371407640,1
1371408780,2
1371410580,1
1371411720,1
1371412200,1
1371414180,1
1371419160,1
1371420000,1
1371421740,1
1371423780,1
1371423840,3
1371425640,1
1371427920,1
1371428160,1
1371430680,1
1371432960,1
1371438780,2
1371438840,2
1371438900,2
1371438960,1
1371439080,2
1371469920,1
1371470580,2
1371473100,1
1371474300,1
1371475260,1
1371476100,1
1371477600,1
1371478440,1
1371479280,1
1371482760,1
1371483480,1
1371494040,1
1371502620,1
1371506940,1
1371509580,1
1371511380,1
1371514200,2
1371515460,1
1371519480,1
1371524880,1
1371526260,1
1371552660,1
1371556980,1
1371557640,1
1371557700,1
1371558720,1
1371560700,1
1371561300,1
1371563880,1
1371566220,1
1371566280,1
1371567120,1
1371571800,1
1371573840,1
1371574680,1
1371581640,1
1371583080,1
1371597120,1
1371600540,1
1371607200,1
1371637980,1
1371638520,1
1371643920,1
1371645720,1
1371647940,1
1371648540,1
1371649500,1
1371650580,1
1371655080,1
1371657840,1
1371665160,1
1371668580,1
1371672240,1
1371673500,1
1371674460,1
1371678840,1
1371680040,2
1371684300,1
1371684720,1
1371688080,1
1371688680,1
1371689880,1
1371693540,1
1371697260,1
1371727740,1
1371730200,1
1371730980,1
1371731220,1
1371731400,1
1371733320,1
1371734280,1
1371734340,1
1371734640,1
1371736260,1
1371737100,1
1371737700,1
1371739740,1
1371740640,1
1371741420,1
1371749460,1
1371754860,1
1371761400,1
1371761940,1
1371762780,2
1371765600,1
1371765960,1
1371766140,2
1371767880,1
1371768600,2
1371769440,2
1371769500,1
1371770040,1
1371770340,1
1371770760,2
1371770880,1
1371771300,1
1371773940,2
1371775680,3
1371781020,1
1371783240,1
1371786240,1
1371816120,1
1371816540,1
1371817620,2
1371818220,1
1371819960,1
1371820860,1
1371821160,1
1371821460,1
1371822480,1
1371824040,2
1371824340,1
1371824760,1
1371824940,1
1371825420,1
1371830820,1
1371830940,1
1371831840,1
1371832200,1
1371832500,1
1371838860,1
1371839040,1
1371844920,1
1371845040,1
1371845100,2
1371845520,1
1371847140,1
1371847440,1
1371850140,1
1371851940,1
1371853500,1
1371855000,1
1371855240,2
1371856740,1
1371857220,1
1371858000,1
1371861240,1
1371865860,2
1371866100,1
1371872100,1
1371904320,1
1371907200,1
1371907740,1
1371908040,1
1371911820,1
1371912840,1
1371912900,1
1371914520,1
1371916020,2
1371918240,1
1371918900,1
1371920340,1
1371920520,1
1371922440,1
1371922740,1
1371923160,1
1371923580,1
1371923880,1
1371925800,1
1371927180,1
1371931680,1
1371933780,1
1371933900,1
1371934680,1
1371935040,1
1371936420,2
1371937140,1
1371937440,1
1371940200,1
1371940980,1
1371941580,1
1371942060,1
1371942900,1
1371945600,2
1371945720,2
1371948900,3
1371949020,2
1371949260,1
1371964920,1
1371968460,1
1371989340,1
1371990420,1
1371993000,1
1371993840,1
1372001340,1
1372001580,1
1372001640,1
1372002360,1
1372003800,1
1372003980,1
1372004580,1
1372005660,1
1372005720,1
1372007940,1
1372008240,1
1372008720,1
1372010280,2
1372010640,2
1372011000,1
1372011360,1
1372011960,1
1372012140,2
1372013220,2
1372015680,1
1372016100,1
1372018020,1
1372018620,1
1372018860,1
1372019040,1
1372021140,1
1372022400,1
1372022760,1
1372023660,1
1372025880,2
1372025940,1
1372026360,1
1372026900,1
1372032240,1
1372032960,1
1372033080,1
1372033260,1
1372033500,1
1372044480,1
1372044720,1
1372053600,1
1372071240,1
1372074240,1
1372075200,1
1372077540,1
1372079280,1
