datetime,departures
1371150840,1
1371160800,2
1371161640,1
1371163320,1
1371213060,1
1371220260,1
1371229140,1
1371229980,1
1371232680,1
1371237360,1
1371246540,1
1371248400,1
1371252840,1
1371258060,1
1371258480,1
1371300600,1
1371309600,2
1371313680,1
1371314760,1
1371315000,2
1371315840,1
1371316860,1
1371316920,1
1371317340,1
1371318300,1
1371318360,1
1371318540,1
1371321000,1
1371322380,1
1371324900,1
1371326160,2
1371328740,1
1371328800,1
1371329100,1
1371329160,2
1371330060,3
1371331860,1
1371332700,1
1371333240,1
1371333720,1
1371334980,1
1371335040,1
1371336540,2
1371338280,1
1371341640,1
1371346680,1
1371352440,1
1371353820,1
1371390180,1
1371393480,1
1371400680,1
1371403620,1
1371406680,2
1371409440,2
1371412440,1
1371412500,1
1371414060,1
1371414900,1
1371419100,1
1371420840,1
1371469560,1
1371474240,1
1371475140,1
1371478560,1
1371505260,1
1371505620,1
1371508680,1
1371512400,1
1371520560,1
1371529440,2
1371529620,1
1371554940,1
1371556740,1
1371561360,1
1371561840,1
1371578220,1
1371581760,1
1371638940,1
1371643680,1
1371645360,1
1371649500,1
1371652380,1
1371656520,1
1371658740,1
1371663600,1
1371664440,1
1371668220,1
1371670380,1
1371673920,1
1371673980,1
1371680100,1
1371685020,1
1371706380,2
1371706440,2
1371706500,2
1371706620,2
1371706680,2
1371706740,2
1371707040,1
1371707160,2
1371707220,2
1371707400,2
1371731700,1
1371733680,1
1371734460,1
1371743520,1
1371751620,1
1371768000,1
1371769500,1
1371771960,1
1371774780,1
1371782040,1
1371782280,1
1371793140,1
1371815580,1
1371815940,1
1371817980,1
1371819960,1
1371820680,1
1371820740,1
1371823320,1
1371832020,1
1371833340,1
1371836100,2
1371856260,1
1371856380,1
1371863220,1
1371866340,1
1371873360,1
1371873900,1
1371875100,1
1371876180,1
1371915120,1
1371916200,2
1371917340,1
1371919740,2
1371925440,1
1371927900,2
1371931200,1
1371931440,1
1371931500,2
1371935040,1
1371937560,1
1371943320,2
1371951060,1
1371951900,1
1371953700,2
1371954720,1
1371964020,1
1371964500,1
1371992940,1
1372005000,1
1372006980,1
1372007940,1
1372008060,1
1372008180,1
1372009800,2
1372011360,1
1372011420,1
1372014120,1
1372015680,1
1372015740,1
1372016400,1
1372018380,1
1372020840,2
1372022100,1
1372022820,2
1372023600,1
1372027440,1
1372027500,1
1372028340,1
1372030500,1
1372030860,1
1372031940,1
1372033140,1
1372038720,1
1372039020,1
1372073460,1
1372074120,1
1372074240,1
1372077540,1
1372079220,1
1372079940,1
1372083900,1
1372083960,2
1372084020,2
1372084200,2
1372084440,1
1372084740,1
1372085700,1
1372088580,1
1372095060,1
1372103880,1
1372107600,1
1372117200,1
1372117680,1
1372126980,1
1372127100,1
1372138140,1
1372154700,1
1372159140,1
1372159260,1
1372160400,1
1372161480,1
1372162500,1
1372163700,2
1372164960,1
1372167720,1
1372176300,1
1372176720,1
1372181880,1
1372182360,1
1372183740,1
1372196460,1
1372198860,1
1372212240,1
1372214220,1
1372217160,1
1372246020,1
1372248120,1
1372250460,1
1372251060,1
1372254000,1
1372259460,1
1372261140,1
1372276200,1
1372285140,1
1372314360,1
1372331520,1
1372337580,1
1372337880,1
1372340460,1
1372360860,1
1372362240,1
1372362660,1
1372363380,1
1372365840,1
1372376220,1
1372376460,1
1372377000,1
1372379040,1
1372422180,1
1372422660,1
1372423020,2
1372436760,1
1372442280,1
1372443600,1
1372445100,2
1372450440,1
1372455600,1
1372455660,1
1372458540,1
1372459440,1
1372482780,1
1372514460,1
1372517760,1
1372519080,1
1372520640,1
1372521180,1
1372526820,1
1372528200,1
1372528980,1
1372534560,1
1372534620,1
1372537140,1
1372543080,2
1372549080,1
1372563060,1
1372567800,1
1372569540,2
1372577280,1
1372606620,1
1372608480,1
1372609500,2
1372609980,1
1372610460,2
1372610940,1
1372615980,1
1372617120,2
1372618380,1
1372619460,1
1372619940,1
1372621740,1
1372623480,1
1372623720,1
1372627020,1
1372628940,1
1372632420,1
1372633620,1
1372633680,1
1372634400,2
1372638420,1
1372642380,1
1372645740,2
1372647240,1
