datetime,departures
1371438420,1
1371440280,2
1371467460,1
1371473400,1
1371473460,1
1371479040,1
1371486120,1
1371486540,1
1371486600,1
1371486840,1
1371491340,2
1371491460,3
1371491820,1
1371492060,1
1371492660,2
1371493320,1
1371493440,1
1371495060,2
1371497760,1
1371500940,1
1371504300,1
1371504900,1
1371507300,1
1371509400,1
1371510600,1
1371510660,1
1371511200,1
1371511260,1
1371512760,1
1371512940,1
1371513480,1
1371513720,1
1371514020,1
1371516000,1
1371516660,1
1371519360,1
1371520800,1
1371521220,2
1371522420,1
1371539280,2
1371539340,1
1371552480,1
1371552600,1
1371556260,1
1371559680,1
1371559800,1
1371560460,1
1371562260,1
1371563580,1
1371565680,1
1371566940,1
1371567300,1
1371572940,2
1371573060,1
1371581160,1
1371596040,1
1371604980,1
1371609540,10
1371609600,3
1371609660,2
1371610200,1
1371610920,1
1371614520,1
1371639720,1
1371641940,1
1371646320,1
1371646500,1
1371647940,1
1371649920,1
1371654540,1
1371656340,1
1371658620,1
1371663660,1
1371664860,1
1371665160,1
1371665760,1
1371666360,1
1371671040,1
1371671400,1
1371674940,1
1371676560,1
1371678780,1
1371678840,1
1371681000,1
1371681480,2
1371681780,1
1371682320,1
1371683280,1
1371684000,2
1371684780,1
1371687780,1
1371690720,1
1371694800,2
1371697800,1
1371702120,1
1371703440,1
1371710280,2
1371725940,1
1371730680,1
1371731940,1
1371734100,1
1371735780,1
1371735840,2
1371738060,1
1371740280,1
1371740340,1
1371742980,1
1371743580,1
1371744840,1
1371747240,1
1371747360,1
1371748320,1
1371748860,1
1371751380,1
1371751740,1
1371752160,1
1371753900,1
1371753960,1
1371754080,2
1371756120,1
1371757080,1
1371758220,1
1371758940,1
1371759960,1
1371760920,1
1371761040,1
1371766260,1
1371766440,1
1371767100,1
1371769860,1
1371770040,1
1371771420,1
1371772440,1
1371774180,1
1371774660,2
1371776880,1
1371777300,1
1371778200,2
1371778740,1
1371778920,1
1371779460,1
1371780180,1
1371780300,1
1371781020,1
1371781080,1
1371788040,1
1371788340,1
1371789120,1
1371789240,1
1371792060,1
1371807300,1
1371816900,1
1371818220,1
1371820020,1
1371821460,1
1371822600,1
1371824460,1
1371825540,1
1371827880,1
1371830940,1
1371831840,1
1371832200,1
1371833340,1
1371833700,1
1371834060,1
1371834240,1
1371836640,1
1371836760,1
1371839040,1
1371839220,1
1371839640,1
1371842280,2
1371842700,1
1371843060,1
1371844260,1
1371845820,1
1371847140,1
1371849180,1
1371849540,1
1371850140,1
1371854280,1
1371855240,1
1371856140,1
1371857040,1
1371858240,1
1371858300,1
1371858480,2
1371860400,2
1371860580,1
1371860820,1
1371861180,2
1371861480,2
1371861660,1
1371863160,1
1371863400,2
