datetime,departures
1371151260,1
1371152220,1
1371153060,1
1371154380,1
1371157680,1
1371158520,1
1371159720,1
1371160200,1
1371160320,1
1371163140,1
1371163320,1
1371163800,1
1371164100,1
1371172020,1
1371205080,1
1371211020,1
1371215220,1
1371215700,1
1371215880,1
1371216060,1
1371216660,2
1371216720,1
1371218040,1
1371226740,1
1371230280,2
1371231240,1
1371232440,1
1371232620,1
1371233160,1
1371235620,1
1371236460,1
1371239760,1
1371240540,1
1371240660,1
1371241320,1
1371241680,1
1371242580,1
1371247020,1
1371248160,1
1371254940,1
1371258540,1
1371259440,1
1371263340,1
1371264360,1
1371264900,1
1371267660,1
1371268440,2
1371269520,1
1371269700,1
1371273360,1
1371286980,3
1371287100,5
1371295560,1
1371300660,2
1371301080,1
1371301800,1
1371304740,2
1371304860,1
1371305820,1
1371306240,1
1371306720,1
1371308940,1
1371309060,1
1371309240,1
1371310260,1
1371311160,1
1371312120,1
1371313020,1
1371313260,3
1371313920,1
1371314340,1
1371314700,1
1371316020,1
1371316440,1
1371317700,1
1371318240,1
1371318600,1
1371319140,1
1371319920,1
1371321300,1
1371321600,1
1371321720,4
1371322500,1
1371322680,1
1371323040,3
1371323220,1
1371323640,1
1371324180,1
1371324780,1
1371325140,1
1371325440,1
1371326280,1
1371326760,1
1371328440,1
1371328620,1
1371328680,1
1371328740,1
1371329700,1
1371329940,1
1371330120,1
1371330180,1
1371330480,3
1371330660,1
1371333120,1
1371333600,2
1371333720,1
1371333960,1
1371334080,1
1371334200,1
1371334440,1
1371335160,1
1371337080,1
1371337140,1
1371337380,1
1371338220,1
1371338700,1
1371340680,2
1371340800,1
1371341640,2
1371341700,1
1371341880,1
1371341940,1
1371342240,1
1371343560,2
1371343980,1
1371345360,1
1371346200,1
1371349560,1
1371350880,1
1371351720,1
1371353940,1
1371354240,2
1371354600,1
1371361500,1
1371362100,1
1371372060,1
1371388560,2
1371389280,1
1371389880,1
1371392880,1
1371392940,1
1371394200,1
1371396780,1
1371396840,1
1371397500,1
1371397680,1
1371398760,1
1371400080,2
1371403140,1
1371403440,1
1371403560,1
1371404040,1
1371404100,1
1371404160,1
1371404280,1
1371404580,1
1371404700,1
1371404820,1
1371404880,1
1371405240,2
1371405480,2
1371405720,1
1371406080,1
1371406440,1
1371407280,1
1371407640,1
1371408420,2
1371408600,3
1371408660,1
1371409620,1
1371409980,1
1371410160,1
1371410640,2
1371411780,2
1371411840,1
1371412080,1
1371412500,1
1371412980,3
1371413040,3
1371413460,1
1371415140,2
1371415620,2
1371416760,1
1371418200,3
1371418260,1
1371418500,2
1371418620,1
1371419280,1
1371420180,2
1371420420,1
1371421620,3
1371421680,1
1371421980,1
1371422100,1
1371422520,1
1371422940,2
1371423300,1
1371423600,1
1371423840,1
1371424200,1
1371424380,1
1371424680,1
1371424800,1
1371424860,1
1371425160,2
1371425220,1
1371425580,2
1371425760,1
1371425880,1
1371427800,1
1371430560,1
1371430800,1
1371432540,1
1371442260,2
1371443400,1
1371443520,1
1371466020,1
1371466620,1
1371469800,1
1371471600,1
1371472680,1
1371472800,1
1371473040,1
1371473220,1
1371473340,1
1371473940,1
1371474660,1
1371476040,1
1371476580,1
1371476880,1
1371477240,1
1371478200,1
1371480720,1
1371480840,1
1371484560,1
1371487140,1
1371487500,1
1371487680,1
1371489060,1
1371489120,1
1371489420,1
1371490800,1
1371492180,1
1371492600,1
1371492960,1
1371497220,1
1371498000,1
1371501780,1
1371502800,1
1371503340,1
1371504720,1
1371507780,1
1371509100,1
1371509760,1
1371510780,1
1371511620,1
1371512220,1
1371517920,1
1371518160,1
1371519060,1
1371521700,1
1371521940,1
1371522420,1
1371524580,1
1371524760,1
1371543360,1
1371543480,3
1371552720,1
1371555840,1
1371555900,1
1371556560,1
1371558420,1
1371558480,1
1371558960,1
1371559380,1
1371559440,1
1371560640,1
1371562080,1
1371562560,1
1371562740,1
1371562860,1
1371563400,1
1371564780,1
1371564840,1
1371571020,1
1371572040,1
1371573720,1
1371576600,1
1371576720,1
1371579000,1
1371580800,1
1371580860,1
1371581220,1
1371581880,1
1371582120,1
1371582180,1
1371587880,1
1371589140,1
1371599100,1
1371600960,1
1371603120,1
1371603240,1
1371603360,1
1371603420,1
1371603480,2
1371603540,2
1371642660,1
1371643380,1
1371645780,1
1371646080,2
1371646740,1
1371647220,1
1371647460,1
1371647820,1
1371649620,1
1371650100,2
1371652320,1
1371655980,1
1371658440,1
1371660540,1
1371661800,1
1371668100,1
1371668280,1
1371670020,1
1371670260,1
1371670740,1
1371671100,1
1371672600,1
1371673920,1
1371674040,1
1371674940,1
1371678120,1
1371678240,1
1371684540,1
1371684780,1
1371684900,1
1371686340,1
1371695820,1
1371725160,1
1371725280,1
1371729060,1
1371729120,3
1371729180,4
1371729240,4
1371730260,1
1371730980,1
1371731940,1
1371732300,1
1371732660,1
1371733080,1
1371733860,1
1371734640,1
1371734820,1
1371737700,1
1371737880,1
1371738300,1
1371738360,1
1371739200,1
1371742320,1
1371742440,1
1371742620,2
1371745440,1
1371746880,1
1371748740,1
1371757320,1
1371764340,1
1371772740,1
1371773460,1
1371773580,2
1371773760,1
1371774420,1
1371774540,1
1371775320,1
1371778560,1
1371779580,1
1371780060,2
1371781320,1
1371782880,1
