datetime,departures
1371162000,1
1371163980,1
1371164100,1
1371181080,1
1371187620,3
1371187680,1
1371187740,4
1371187800,3
1371187860,3
1371187920,1
1371196500,1
1371212640,1
1371212940,1
1371214200,2
1371215640,1
1371224460,1
1371224700,1
1371225780,1
1371227280,1
1371227880,1
1371232860,1
1371233160,1
1371238260,1
1371247140,1
1371250920,1
1371250980,1
1371254220,1
1371254760,1
1371255360,2
1371255840,1
1371257160,1
1371257280,1
1371257940,1
1371261660,1
1371263460,1
1371264420,1
1371264840,1
1371265020,1
1371267000,1
1371267660,1
1371268080,1
1371270240,1
1371271020,2
1371271080,2
1371271140,1
1371271200,2
1371271260,2
1371272400,1
1371272760,1
1371272880,1
1371275220,1
1371278760,1
1371297060,1
1371297420,1
1371297960,2
1371298380,1
1371304020,1
1371309540,1
1371310920,1
1371312660,1
1371312720,1
1371312900,1
1371313560,2
1371314100,1
1371314280,1
1371315240,1
1371315900,1
1371316320,1
1371318720,1
1371318840,1
1371324060,1
1371326460,1
1371326880,1
1371330300,1
1371331860,1
1371332100,1
1371332340,1
1371333360,1
1371333540,2
1371333780,2
1371334080,4
1371334380,1
1371334500,1
1371334800,1
1371335160,2
1371337680,1
1371340080,2
1371340800,1
1371341640,1
1371342240,1
1371343440,1
1371345960,1
1371346620,1
1371346800,1
1371347460,1
1371348660,2
1371348900,1
1371351360,1
1371359460,1
1371361020,1
1371386520,1
1371386640,1
1371389340,1
1371389580,1
1371391680,1
1371393420,1
1371393480,1
1371394200,1
1371395700,1
1371395880,1
1371396120,2
1371397680,1
1371397980,1
1371398040,2
1371399360,1
1371400680,1
1371402480,1
1371402720,1
1371402960,1
1371407100,1
1371407340,1
1371408960,1
1371409140,1
1371409800,3
1371409920,1
1371410580,1
1371410760,1
1371411780,1
1371412980,1
1371413760,1
1371413820,2
1371413880,1
1371414960,1
1371417540,1
1371417840,1
1371417900,1
1371418440,1
1371419160,1
1371419280,1
1371419580,1
1371421260,2
1371423960,1
1371424320,1
1371424380,3
1371424980,1
1371425220,1
1371425280,1
1371426060,1
1371426360,1
1371426960,1
1371427080,1
1371431520,1
1371431820,1
1371431880,3
1371432060,1
1371434160,1
1371435240,1
1371438840,1
1371439080,1
1371439620,1
1371441180,1
1371469620,2
1371473760,1
1371474420,1
1371475920,1
1371477060,1
1371481740,1
1371481980,1
1371482580,1
1371483480,1
1371483660,1
1371483780,1
1371484140,1
1371488940,2
1371502920,8
1371508980,1
1371509880,1
1371513060,1
1371514200,1
1371514380,1
1371516300,1
1371518160,1
1371519240,1
1371524040,1
1371524220,1
1371524700,1
1371524940,3
1371525180,2
1371525300,3
1371525360,2
1371525420,2
1371529440,1
1371530880,1
1371533040,1
1371550080,1
1371551820,1
1371552180,1
1371552480,2
1371556980,1
1371557640,1
1371558720,1
1371559020,1
1371559200,2
1371559440,1
1371559680,1
1371559800,2
1371560400,1
1371561720,1
1371562920,1
1371562980,1
1371563580,1
1371565860,1
1371566340,1
1371572160,2
1371574080,1
1371574980,1
1371576720,1
1371576840,1
1371580440,1
1371580980,1
1371581880,1
1371590160,1
1371599280,1
1371601500,1
1371603420,1
1371609780,1
1371609960,1
1371611820,1
1371613200,1
1371614880,1
1371616020,1
1371642660,1
1371642720,1
1371643860,1
1371644100,1
1371644880,1
1371645000,1
1371645240,1
1371645360,2
1371645540,1
1371645900,1
1371646200,2
1371646560,2
1371646860,1
1371654240,1
1371657720,1
1371659520,1
1371663300,1
1371665640,1
1371665760,1
1371667800,1
1371675000,1
1371677340,1
1371677520,1
1371678120,1
1371679980,1
1371680220,1
1371682860,1
1371683220,1
1371686040,1
1371686880,2
1371688680,1
1371689580,1
1371691320,1
1371691620,1
1371693780,1
1371695280,1
1371696660,1
1371697500,2
1371698640,1
1371724860,1
1371726180,1
1371726960,1
1371728220,1
1371730620,1
1371730800,1
1371731400,1
1371731580,1
1371731820,2
1371732660,1
1371732840,1
1371733320,1
1371733380,1
1371734160,1
1371734760,1
1371735300,1
1371735660,1
1371736440,1
1371741660,1
1371742620,1
1371744300,1
1371744480,1
1371746640,1
1371749940,1
1371755220,1
1371755340,1
1371758100,1
1371760680,1
1371764940,1
1371765840,3
1371766020,1
1371766140,1
1371767400,1
1371771120,2
1371771180,4
1371771300,3
1371771360,2
1371771420,1
1371771540,2
1371772020,1
1371772260,1
1371775680,1
1371776880,2
1371778680,1
1371782580,1
1371783060,1
1371784380,1
1371784680,2
1371786960,1
1371802920,1
1371809340,1
1371812880,2
1371813600,1
1371814260,1
1371815460,1
1371816840,1
1371817620,1
1371818100,1
1371818400,1
1371819960,2
1371820860,1
1371822540,1
1371824460,1
1371824520,1
1371825780,1
1371827640,1
1371828360,1
1371828900,1
1371831840,1
1371834600,1
1371839340,1
1371839940,1
1371840660,1
1371841740,1
1371847440,1
1371847920,1
1371848100,1
1371848220,2
1371848460,1
1371848880,1
1371849480,1
1371854160,1
1371854700,1
1371854760,2
1371858120,1
1371858180,1
1371859860,1
1371861240,1
1371861900,1
1371867540,1
1371869880,2
1371870000,1
1371870120,3
1371870480,1
1371874140,1
1371874560,1
1371875160,1
1371876300,1
1371876420,2
1371882480,2
1371883800,1
1371900840,1
1371905160,1
1371908940,1
1371910320,1
1371911820,1
1371915720,1
1371916080,1
1371916560,1
1371916740,1
1371917580,1
1371918120,1
1371919440,1
1371919860,1
1371920640,1
1371921420,1
1371921720,2
1371922620,1
1371922740,1
1371923760,1
1371924120,1
1371924300,1
1371924480,1
1371924540,2
1371924600,1
1371924780,1
1371924900,1
1371924960,1
1371925200,1
1371926460,1
1371927240,1
1371928620,1
1371928680,1
1371929460,1
1371929700,1
1371929880,2
1371930120,2
1371930300,1
1371931380,2
1371932220,1
1371932520,1
1371933900,1
1371935280,3
1371935460,1
1371935760,3
1371936720,1
1371938460,1
1371940020,2
1371940200,1
1371942720,2
1371944520,3
1371945240,1
1371947340,2
1371947580,1
1371947700,1
1371950820,2
1371951420,3
1371954660,2
1371954720,1
1371956340,1
1371958440,3
1371959580,1
1371964320,1
1371965400,1
1371974340,2
1371974400,2
1371974460,3
1371974580,1
1371984060,1
1371988380,1
1371994680,1
1371996840,2
1371999180,2
1372001340,1
1372001760,1
1372002360,1
1372002720,1
1372003320,1
1372003620,1
1372003920,1
1372004160,1
1372005960,1
1372006560,1
1372006800,1
1372007700,1
1372007820,1
1372008180,1
1372008240,1
1372009500,1
1372009680,2
1372009800,1
1372010280,1
1372010400,1
1372010580,1
1372010760,2
1372012440,2
1372012860,1
1372013460,1
1372013640,2
1372014180,1
1372016160,1
1372017780,1
1372017900,1
1372018020,1
1372018860,1
1372018980,1
1372019040,1
1372021380,1
1372022040,1
1372022160,1
1372022640,1
1372022760,3
1372023120,1
1372023240,1
1372023840,2
1372024680,1
1372025940,1
1372027500,2
1372027860,1
1372028040,1
1372029180,4
1372029720,1
1372030380,1
1372032120,1
1372032180,1
1372034460,1
1372036500,1
1372036920,1
1372037040,1
1372037400,1
1372044360,2
1372069620,1
1372071180,1
1372073640,1
1372073700,1
1372074840,1
1372075440,1
1372075620,1
1372076280,1
1372077060,2
1372077480,1
1372078680,1
1372078860,2
1372079040,1
1372079880,1
1372081080,1
1372081380,1
1372082520,1
1372083180,1
1372084560,1
1372086120,1
1372087080,1
1372087140,1
1372090020,1
1372090380,1
1372090620,1
1372090980,1
1372091880,1
1372093500,1
1372093560,1
1372094160,1
1372098240,1
1372100640,1
1372103340,1
1372106400,1
1372106640,1
1372107900,1
1372110420,2
1372111380,1
1372111500,1
1372115100,2
1372115220,1
1372115280,1
1372116180,1
1372117800,1
1372118400,1
1372120500,1
1372122060,1
1372124100,1
1372124160,1
1372124580,1
1372124820,1
1372127820,1
1372131540,1
1372131660,1
1372135200,1
1372136100,1
1372157340,1
1372157580,1
1372158600,1
1372161000,1
1372161060,1
1372162440,1
1372162860,1
1372163940,1
1372165140,1
1372165260,2
1372165620,1
1372165920,1
1372166880,1
1372167540,1
1372167720,1
1372170900,1
1372171380,1
1372171740,1
1372176060,1
1372176480,1
1372177620,1
1372177680,1
1372178820,1
1372179840,1
1372180440,1
1372180560,1
1372184280,1
1372190700,1
1372192080,1
1372196040,1
1372196280,1
1372199400,1
1372200600,2
1372200780,1
1372204260,1
1372204740,1
1372205700,1
1372206360,2
1372206420,1
1372206600,1
1372206960,1
1372207620,1
1372208580,1
1372209180,1
1372210440,1
1372210860,1
1372212180,1
1372212780,1
1372212960,1
1372214940,2
1372215000,1
1372215180,1
1372215660,1
1372215960,1
1372216200,1
1372243200,1
1372243800,1
1372245060,1
1372246800,1
1372249680,1
1372250100,1
1372250580,1
1372251300,1
1372251420,2
1372252200,1
1372254120,1
1372254180,1
1372254360,1
1372254900,1
1372256700,1
1372259040,1
1372259760,1
1372259820,1
1372260600,1
1372261440,1
1372262760,1
1372266000,1
1372268760,1
1372271160,1
1372274400,1
1372279800,2
1372281060,1
1372283640,1
1372285380,1
1372285620,1
1372287120,2
1372287240,1
1372287360,1
1372287480,1
1372292220,1
1372293000,1
1372294020,1
1372294380,1
1372294560,1
1372295640,1
1372296180,1
1372296600,1
1372298160,1
1372298460,2
1372299000,1
1372299420,1
1372301280,2
1372301580,1
1372302660,2
1372302780,1
1372303080,1
1372303380,2
1372303440,1
1372303980,2
1372304580,1
1372305120,2
1372330200,2
1372330560,1
1372333620,1
1372335000,1
1372335240,1
1372335660,2
1372335900,1
1372336320,10
1372336500,1
1372336800,1
1372336920,1
1372337580,2
1372338600,1
1372339020,1
1372339560,1
1372340400,1
1372341120,1
1372342680,1
1372344180,1
1372345860,1
1372347480,1
1372349460,1
1372349760,1
1372358580,1
1372359600,1
1372362660,1
1372362840,1
1372363020,1
1372365840,1
1372370520,1
1372374720,1
1372376640,1
1372378380,1
1372379580,1
1372384680,1
1372385220,1
1372385820,1
1372386180,1
1372387380,1
1372388580,1
1372388760,1
1372389840,1
1372391220,1
1372395480,1
1372396500,1
1372417380,2
1372417680,1
1372417860,1
1372419900,1
1372420080,1
1372420200,1
1372421880,1
1372422120,1
1372422420,2
1372423680,1
1372424400,1
1372424460,1
1372424520,1
1372427040,3
1372427280,1
1372428180,1
1372428240,1
1372429560,1
1372430580,1
1372434660,1
1372436400,1
1372445520,1
1372449180,1
1372449240,1
1372450380,3
1372450440,1
1372454280,1
1372454520,1
1372454640,1
1372455480,1
1372456440,1
1372457820,1
1372462440,2
1372464060,1
1372466940,1
1372468680,1
1372470360,1
1372472280,2
1372472400,1
1372474200,1
1372474500,1
1372477860,1
1372477920,1
1372477980,1
1372478100,1
1372478280,1
1372480500,1
1372481460,1
1372484220,1
1372484760,1
1372485180,1
1372504560,1
1372506180,1
1372507320,1
1372510380,1
1372512120,1
1372514460,1
1372516320,1
1372516620,5
1372517400,4
1372517460,2
1372517520,2
1372517640,4
1372517940,1
1372519080,1
1372519380,3
1372519980,1
1372523820,1
1372523880,1
1372524420,2
1372524480,2
1372525080,1
1372526940,2
1372527480,2
1372528200,2
1372528260,2
1372529340,1
1372530000,1
1372533600,2
1372533660,1
1372537140,1
1372537320,1
1372537380,1
1372542120,1
1372542660,1
1372543500,1
1372543740,1
1372547040,1
1372547460,1
1372548660,1
1372548960,1
1372549620,2
1372549680,2
1372549980,3
1372550400,2
1372550940,1
1372551120,1
1372551960,1
1372552080,1
1372553280,2
1372553940,1
1372554060,1
1372556640,1
1372556940,2
1372559220,1
1372560480,1
1372560960,1
1372563120,2
1372565940,1
1372570680,1
1372571220,1
1372591020,1
1372593780,2
1372594080,5
1372594320,4
1372596180,1
1372598340,1
1372600620,1
1372601580,1
1372603260,1
1372603440,1
1372604340,1
1372606260,1
1372606500,1
1372606980,1
1372607580,1
1372607640,1
1372609920,1
1372610280,1
1372610640,1
1372610820,1
1372610940,1
1372613280,1
1372616940,1
1372618140,2
1372618560,1
1372619220,1
1372619460,1
1372619520,3
1372621560,1
1372622160,1
1372622340,1
1372623060,1
1372623780,1
1372624740,1
1372627920,1
1372629840,1
1372630740,2
1372631820,1
1372632300,1
1372632480,1
1372633020,1
1372634820,1
1372635660,1
1372636140,1
1372636200,1
1372636800,1
1372636980,1
1372637700,2
1372639800,1
1372640520,1
1372644240,1
1372644660,1
1372645320,1
1372646820,1
1372647060,1
1372652220,1
1372655820,1
1372670580,1
1372676340,1
1372679640,2
1372680120,1
1372680960,8
1372681080,1
1372681560,1
1372681860,1
1372682520,2
1372682820,1
1372687020,4
1372687740,2
1372689360,1
1372690260,1
1372691400,1
1372704180,1
1372708620,1
1372710600,1
1372718580,2
1372720980,2
1372722480,1
1372722540,2
1372722660,6
1372723800,5
1372726680,1
1372731000,1
1372732320,2
1372732620,1
1372735080,1
1372738380,1
1372745580,1
1372746300,1
1372764960,1
1372765320,1
1372765920,1
1372768260,1
1372768740,2
1372768860,1
1372768980,1
1372769100,1
1372773720,5
1372779120,1
1372779900,1
1372784400,1
1372788240,1
1372791840,1
1372793400,1
1372796880,1
1372798200,1
1372799280,1
1372800780,1
1372801920,1
1372802940,1
1372803180,1
1372803240,2
1372803360,1
1372803660,2
1372803720,1
1372803960,2
1372806300,1
1372806720,1
1372807320,1
1372807680,1
1372810680,1
1372811220,1
1372811280,3
1372811400,2
1372811520,5
1372811640,1
1372812240,1
1372812300,2
1372816440,1
1372817040,1
1372819980,1
1372822680,1
1372827420,1
1372828080,1
1372828140,2
1372848000,1
1372850100,1
1372851180,1
1372851720,1
1372854540,1
1372855080,1
1372855440,1
1372856880,1
1372856940,2
1372857240,1
1372857780,1
1372857900,1
1372858440,1
1372860780,1
1372861440,1
1372862280,1
1372862640,1
1372865280,1
1372865580,1
1372865640,1
1372867260,1
1372867620,1
1372867980,1
1372869720,1
1372872180,1
1372876680,1
1372878000,1
1372879500,1
1372880640,1
1372883460,1
1372888860,1
1372888980,1
1372890780,1
1372899300,1
1372899480,1
1372900020,1
1372900080,1
1372900200,1
1372900740,1
1372902840,1
1372903920,2
1372905300,1
1372905480,1
1372906080,2
1372908780,1
1372911000,1
1372912740,1
1372944240,1
1372944480,1
1372946460,1
1372948740,1
1372950480,1
1372950780,1
1372951500,1
1372952040,1
1372952220,1
1372955700,1
1372956480,1
1372956840,1
1372956900,2
1372956960,1
1372959000,1
1372959780,1
1372960140,1
1372960800,1
1372961280,1
1372963980,1
1372965240,2
1372965480,1
1372967040,1
1372967760,1
1372968420,1
1372968780,1
1372970280,1
1372971780,1
1372974120,1
1372975140,1
1372975260,2
1372975380,1
1372975620,1
1372975680,1
1372976100,1
1372976160,1
1372976280,1
1372976340,2
1372977240,2
1372977660,1
1372977900,1
1372978320,1
1372978380,1
1372979400,1
1372981260,1
1372984260,2
1372986720,1
1372988340,1
1372990560,2
1372995180,1
1372995540,1
1372995780,1
1373026500,1
1373027640,1
1373028120,1
1373028840,1
1373029080,4
1373029200,3
1373029320,3
1373029380,1
1373030220,1
1373031060,1
1373031900,1
1373033520,1
1373033880,1
1373034480,1
1373035140,1
1373038140,1
1373038920,1
1373041320,1
1373044320,1
1373044920,1
1373044980,2
1373045040,1
1373045520,1
1373046480,1
1373046780,1
1373047500,1
1373047560,1
1373049240,2
1373050020,1
1373052540,2
1373052600,2
1373053320,1
1373054100,1
1373056560,1
1373061420,1
1373061660,1
1373064840,1
1373065260,1
1373065980,2
1373070180,1
1373070300,1
1373070480,1
1373071020,1
1373072340,1
1373075280,1
1373079060,1
1373079240,1
1373080980,1
1373082300,1
1373087880,1
1373088840,1
1373088900,1
1373109060,1
1373109240,7
1373109540,1
1373114880,2
1373118240,2
1373119080,1
1373121300,1
1373121900,1
1373122260,1
1373123880,1
1373124240,1
1373124840,1
1373129700,1
1373130540,1
1373137020,1
1373138040,1
1373138340,1
1373138640,1
1373140260,1
1373140680,2
1373141100,2
1373141940,1
1373144220,1
1373144520,2
1373144880,1
1373146320,1
1373146380,1
1373146500,1
1373149680,2
1373150040,1
1373150280,2
1373151180,1
1373152560,1
1373152860,1
1373153280,1
1373153460,2
1373156100,2
1373157540,1
1373161200,1
1373161800,1
1373162220,1
1373166360,2
1373167260,1
1373169300,1
1373171160,1
1373171280,1
1373171340,1
1373175240,1
1373186700,5
1373186880,1
1373189940,1
1373197380,1
1373202060,1
1373203980,1
1373204580,1
1373206200,1
1373206500,1
1373206560,1
1373206740,1
1373207880,1
1373208060,2
1373208780,1
1373209500,1
1373210040,1
1373210160,1
1373210340,1
1373210460,1
1373211600,1
1373211720,1
1373212680,1
1373215740,2
1373215800,1
1373217720,1
1373218500,1
1373219160,2
1373219580,1
1373219700,1
1373219820,1
1373220780,1
1373221320,2
1373221440,1
1373221800,1
1373222040,2
1373223240,1
1373223420,2
1373224440,1
1373224620,1
1373225520,2
1373229120,1
1373229240,2
1373229600,1
1373229780,1
1373229840,1
1373229900,2
1373230020,1
1373230140,1
1373232120,1
1373232360,3
1373233440,1
1373233620,1
1373234340,1
1373235300,1
1373235360,1
1373236740,1
1373237400,2
1373237580,2
1373238360,2
1373240400,1
1373241240,1
1373241300,1
1373242200,1
1373246880,2
1373247420,1
1373247660,1
1373250360,1
1373250840,1
1373252400,1
1373254260,1
1373262540,1
1373263680,1
1373263860,1
1373279700,1
1373279880,1
1373282760,1
1373283780,1
1373284320,1
1373287020,1
1373287140,1
1373288640,2
1373288880,1
1373288940,2
1373289660,2
1373292900,3
1373293380,1
1373293860,1
1373300040,1
1373307600,1
1373310180,1
1373314020,1
1373315100,1
1373316120,1
1373328480,1
1373328600,1
1373328780,1
1373330340,1
1373333520,1
1373333880,1
1373339160,1
1373340060,2
1373340900,1
1373342220,1
1373342820,1
1373345100,1
