datetime,departures
1371159120,1
1371159360,1
1371160920,1
1371161040,1
1371161700,1
1371161760,1
1371162480,1
1371162540,1
1371162600,2
1371162660,1
1371162780,2
1371163980,1
1371206100,1
1371208980,1
1371210840,1
1371214020,1
1371215400,1
1371216600,1
1371216840,1
1371217020,1
1371219600,1
1371222300,1
1371222960,1
1371224700,1
1371227880,1
1371228540,1
1371229140,1
1371230400,1
1371231360,2
1371231480,1
1371232980,1
1371233160,3
1371233520,1
1371234240,1
1371235620,1
1371238860,1
1371239280,1
1371239400,1
1371240660,1
1371241800,2
1371242220,1
1371242760,1
1371243480,1
1371244260,1
1371244740,1
1371246420,1
1371246660,1
1371247020,1
1371247800,1
1371248520,2
1371248820,1
1371248880,1
1371249300,1
1371249900,1
1371251340,2
1371252600,2
1371253500,1
1371254940,1
1371256680,1
1371256860,1
1371260040,1
1371263100,1
1371266460,1
1371268560,2
1371268800,1
1371269760,2
1371270300,1
1371271680,1
1371271800,1
1371271860,1
1371272280,2
1371272700,1
1371273600,1
1371276720,1
1371280200,1
1371281340,1
1371283080,1
1371284820,1
1371293940,1
1371294180,1
1371298140,1
1371300900,2
1371301680,1
1371301800,1
1371302580,1
1371302880,1
1371303180,1
1371303780,1
1371306240,1
1371306480,1
1371306540,2
1371309420,1
1371309780,1
1371310680,1
1371310740,1
1371310800,1
1371311040,1
1371311340,1
1371311940,1
1371312000,1
1371313380,1
1371314340,1
1371314760,2
1371314880,1
1371315240,1
1371316740,3
1371317820,1
1371318060,2
1371318120,1
1371318180,1
1371318480,2
1371318840,1
1371318960,2
1371319020,1
1371319440,2
1371319860,2
1371320340,1
1371320700,1
1371321120,2
1371321240,1
1371321420,1
1371321720,2
1371322380,1
1371322860,1
1371323040,1
1371323280,1
1371323340,1
1371323400,1
1371323460,1
1371323700,1
1371324060,1
1371324780,1
1371325380,3
1371325620,3
1371325680,1
1371325800,1
1371326880,1
1371327000,1
1371327060,1
1371327120,2
1371327360,1
1371327600,1
1371328440,1
1371329340,1
1371329520,1
1371330180,1
1371331200,2
1371331500,1
1371331680,1
1371331740,1
1371331860,3
1371332340,1
1371332520,1
1371333420,1
1371333540,2
1371334080,3
1371334440,3
1371334920,2
1371334980,1
1371335760,3
1371335880,2
1371335940,4
1371336000,3
1371336060,1
1371336120,4
1371336240,4
1371336360,1
1371336720,1
1371337020,1
1371337380,1
1371337440,1
1371337500,1
1371338100,1
1371338400,2
1371338520,1
1371340680,2
1371341880,2
1371342360,1
1371342600,1
1371342720,1
1371343680,1
1371344040,1
1371344520,1
1371345540,1
1371349980,1
1371350100,1
1371350340,1
1371350580,2
1371351180,1
1371352200,2
1371353520,1
1371354240,1
1371354900,1
1371355440,1
1371356160,1
1371356280,1
1371362760,1
1371365580,1
1371366300,1
1371370500,1
1371370740,1
1371370800,1
1371381480,1
1371383880,1
1371389820,1
1371391440,2
1371391740,1
1371395460,2
1371396540,1
1371396780,2
1371398280,1
1371399180,3
1371399660,2
1371401400,3
1371401460,2
1371403020,1
1371403560,2
1371403860,1
1371404100,1
1371404580,3
1371405180,1
1371405960,1
1371406320,2
1371406860,1
1371406980,2
1371408480,3
1371409260,1
1371409380,1
1371410280,1
1371410820,1
1371411000,1
1371411180,1
1371411300,1
1371412080,1
1371412440,1
1371412680,4
1371412860,1
1371414420,2
1371414480,1
1371414600,1
1371414960,1
1371415920,1
1371416280,1
1371416400,1
1371416820,2
1371417420,1
1371417780,1
1371418620,1
1371419460,1
1371419640,1
1371420180,2
1371420600,1
1371420660,3
1371422040,1
1371422640,1
1371423120,2
1371423180,1
1371423240,1
1371424140,1
1371424800,1
1371425040,2
1371425880,1
1371425940,1
1371427320,1
1371428040,1
1371428820,1
1371429480,1
1371432540,2
1371433440,2
1371433800,1
1371435240,1
1371435480,1
1371437700,1
1371438960,1
1371439080,1
1371445080,1
1371445740,1
1371466380,1
1371466860,1
1371467460,1
1371469380,2
1371470700,1
1371471540,1
1371471840,1
1371472020,1
1371472860,1
1371473460,1
1371481260,2
1371483780,1
1371484980,1
1371487140,1
1371488400,1
1371489720,1
1371489780,1
1371489900,1
1371490380,1
1371491100,1
1371493620,2
1371498480,1
1371498600,1
1371500760,1
1371502500,1
1371502740,1
1371504480,1
1371506940,1
1371507060,1
1371507780,1
1371508140,1
1371508980,2
1371509520,2
1371509580,1
1371510000,1
1371510060,1
1371510180,1
1371510840,1
1371511080,1
1371511500,1
1371511680,1
1371512940,1
1371513540,1
1371514140,2
1371514200,1
1371514380,1
1371514500,1
1371514980,1
1371515220,1
1371516960,2
1371518760,1
1371519960,2
1371520200,1
1371521100,1
1371521220,1
1371522660,2
1371526500,1
1371527340,1
1371528060,1
1371528180,1
1371530280,1
1371530460,1
1371530580,1
1371533520,1
1371548640,1
1371553080,2
1371554400,1
1371554880,1
1371556260,1
1371556560,1
1371557520,1
1371557700,1
1371557940,1
1371558420,2
1371561540,1
1371561660,1
1371561720,1
1371562080,1
1371564240,1
1371565080,2
1371565440,1
1371565860,1
1371566280,1
1371567600,1
1371567720,1
1371568680,2
1371569640,1
1371569820,1
1371571020,1
1371572400,1
1371573180,1
1371574260,1
1371575340,2
1371575520,2
1371577200,1
1371578040,1
1371578580,1
1371582480,1
1371594780,1
1371600420,1
1371610380,1
1371637620,1
1371639720,1
1371640500,1
1371640740,1
1371640800,1
1371641700,1
1371641820,1
1371641940,1
1371642840,1
1371642960,1
1371643080,1
1371645120,2
1371646740,1
1371646800,1
1371647820,1
1371648120,1
1371648840,1
1371649140,2
1371649500,1
1371649620,1
1371649800,1
1371650640,1
1371657900,1
1371659700,1
1371661020,1
1371661080,2
1371661380,1
1371663060,1
1371663600,2
1371664980,2
1371667800,1
1371667920,1
1371668100,1
1371670800,1
1371671640,1
1371671700,1
1371674160,1
1371674580,3
1371675000,1
1371676560,1
1371677880,1
1371678240,1
1371679260,1
1371680820,2
1371681180,1
1371682380,1
1371684000,1
1371684420,1
1371685680,1
1371685740,2
1371686160,2
1371686280,1
1371688680,2
1371689280,2
1371690360,1
1371691500,1
1371692280,2
1371692640,1
1371693180,1
1371693840,1
1371694140,1
1371694680,1
1371694800,1
1371695940,1
1371696180,1
1371697020,1
1371699960,1
1371700140,1
1371701820,1
1371702840,1
1371703560,1
1371706080,1
1371724860,25
1371726780,1
1371727620,1
1371728820,1
1371729480,1
1371730080,1
1371730260,1
1371731220,1
1371731400,1
1371732180,2
1371732300,1
1371733320,2
1371733380,3
1371734940,1
1371735660,1
1371736140,1
1371736260,1
1371739860,1
1371741240,1
1371743160,1
1371743340,1
1371743580,1
1371743760,2
