datetime,departures
1371212640,1
1371235800,3
1371287580,1
1371296640,1
1371303000,2
1371305340,1
1371306840,1
1371316140,1
1371323700,1
1371323820,1
1371324000,1
1371324780,1
1371327480,1
1371330000,1
1371330720,1
1371331320,2
1371332640,1
1371337260,2
1371339300,1
1371342720,2
1371357960,2
1371362760,1
1371362940,1
1371363180,1
1371392700,1
1371396240,1
1371397560,1
1371399540,1
1371399660,1
1371401340,1
1371406680,1
1371407220,1
1371407940,1
1371408480,2
1371412740,1
1371412860,1
1371414300,1
1371415380,1
1371415800,1
1371417180,1
1371418440,1
1371430500,1
1371430560,1
1371439680,1
1371440520,1
1371440640,1
1371474720,1
1371484560,1
1371488340,1
1371513900,1
1371525300,2
1371525420,1
1371525480,1
1371525840,1
1371525960,1
1371526020,1
1371526080,1
1371526140,1
1371526260,1
1371526380,1
1371526440,1
1371527520,1
1371562860,1
1371570600,1
1371581220,1
1371581460,1
1371603660,1
1371607200,2
1371613260,1
1371647460,1
1371652020,1
1371661680,1
1371689100,1
1371690960,1
1371700260,1
1371736140,1
1371740640,1
1371750780,1
1371755520,1
1371762600,1
1371762780,1
1371766860,1
1371770760,1
1371817980,1
1371819960,1
1371826980,1
1371837240,2
1371842160,1
1371843300,1
1371843360,1
1371846720,3
1371847200,2
1371855900,1
1371855960,2
1371860040,1
1371861180,1
1371861480,1
1371862440,1
1371905880,1
1371915120,1
1371917580,1
1371921600,1
1371921780,1
1371922200,1
1371928260,2
1371930120,1
1371930780,1
1371931080,2
1371932640,1
1371935280,1
1371936600,1
1371936720,2
1371941640,1
1371941700,1
1371942720,6
1371943380,2
1371943680,5
1371943860,2
1371943980,2
1371944940,1
1371946020,1
1371946080,1
1371949260,1
1371953280,1
1371954780,1
1371957780,1
1371957900,1
1371962640,1
1371962880,1
1371963660,1
1371963720,1
1371990240,3
1371990300,1
1371990960,1
1371995940,1
1372001580,1
1372001940,1
1372003200,2
1372007940,1
1372009200,1
1372011300,1
1372013040,1
1372013340,1
1372019880,2
1372022880,1
1372023120,1
1372024800,2
1372029240,1
1372081080,1
1372084080,1
1372099320,1
1372109100,1
1372112940,1
1372113900,1
1372115100,1
1372122000,1
1372130640,2
1372163460,1
1372167060,1
1372177260,1
1372183260,1
1372183440,1
1372185480,1
1372186500,1
1372198500,1
1372198560,1
1372200600,1
1372201200,1
1372202160,1
1372202340,1
1372202940,1
1372203420,2
1372205280,1
1372214400,1
1372215720,1
1372259100,1
1372259220,1
1372275600,1
1372276740,3
1372276860,1
1372276980,1
1372291080,1
1372291620,1
1372294380,1
1372299900,1
1372301580,1
1372306740,2
1372339800,1
1372347480,1
1372348080,1
1372348980,1
1372362660,2
1372374540,1
1372380480,1
1372381140,1
1372383840,1
1372439880,1
1372439940,1
1372441260,5
1372441380,3
1372443120,1
1372444080,1
1372444380,1
1372467660,1
