datetime,departures
1371182520,4
1371182580,1
1371212280,1
1371238620,1
1371246300,1
1371249780,1
1371255540,1
1371259080,1
1371298260,1
1371298620,1
1371308340,1
1371308520,1
1371310680,1
1371310740,1
1371315060,1
1371325860,1
1371331140,1
1371333000,2
1371333180,1
1371337860,1
1371338220,1
1371338400,2
1371340080,1
1371346380,1
1371357180,1
1371357300,1
1371370140,1
1371370200,1
1371390360,1
1371391260,1
1371392700,1
1371394440,1
1371396840,1
1371397080,1
1371398280,1
1371399480,3
1371400200,1
1371403440,1
1371407760,1
1371411900,1
1371413100,1
1371413460,1
1371415020,1
1371416700,2
1371417240,1
1371419280,1
1371424920,1
1371425940,1
1371428820,2
1371430800,1
1371430920,3
1371431040,2
1371431100,1
1371431220,1
1371438480,1
1371438540,1
1371474300,1
1371481200,1
1371486420,1
1371507360,1
1371507420,1
1371514680,1
1371521580,1
1371524880,1
1371554520,1
1371556800,2
1371561360,1
1371561720,1
1371561840,1
1371567300,1
1371568740,1
1371570420,1
1371578700,1
1371583680,1
1371585960,1
1371601560,1
1371604320,1
1371646980,1
1371649140,1
1371657360,1
1371669840,1
1371694260,1
1371712680,4
1371712740,4
1371712800,2
1371727500,1
1371729360,1
1371733500,1
1371735900,1
1371736500,1
1371736620,1
1371741240,1
1371743040,2
1371743160,1
1371743340,1
1371767520,1
1371792420,1
1371802920,1
1371803100,1
1371803160,1
1371811500,1
1371816360,1
1371820500,1
1371821160,1
1371821640,1
1371823680,1
1371827520,1
1371833280,1
1371850620,1
1371857220,1
1371857400,1
1371863760,1
1371867780,1
1371877500,1
1371879720,1
1371882840,1
1371899760,1
1371911220,1
1371913980,1
1371918900,1
1371921420,1
1371921900,1
1371925860,1
1371929880,1
1371930900,3
1371931260,3
1371931380,2
1371931440,1
1371933060,1
1371933480,1
1371937140,2
1371937800,1
1371939120,1
1371944100,1
1371944640,3
1371945780,1
1371946980,1
1371955980,1
1371957360,1
1371957420,5
1371964980,1
1371968160,2
1371972780,1
1371976740,1
1371985980,1
1371993960,1
1372001580,1
1372002120,1
1372002600,1
1372004400,1
1372006200,1
1372006680,1
1372008840,1
1372009260,1
1372012860,1
1372019160,1
1372021200,2
1372024620,1
1372029180,1
1372029360,1
1372029420,1
1372033320,1
1372034520,1
1372070880,1
1372073100,1
1372073820,1
1372074240,1
1372079460,1
1372080180,1
1372081440,1
1372087080,1
1372087680,4
1372087740,1
1372087800,1
1372106100,1
1372116180,1
1372116840,1
1372117620,1
1372130280,1
1372156860,1
1372161300,1
1372162380,1
1372164960,1
1372165920,1
1372167360,1
1372175280,1
1372181220,1
1372200480,1
1372200600,1
1372204200,1
1372211100,1
1372246020,1
1372246380,1
1372248360,1
1372249380,1
1372251060,1
1372253640,2
1372257180,1
1372258260,1
1372262580,1
1372274100,2
1372283940,1
1372296240,1
1372298460,1
1372305540,1
1372311180,1
1372329960,1
1372333980,1
1372336320,2
1372336500,6
1372336800,2
1372338660,1
1372338960,1
1372347840,1
1372350180,1
1372358100,1
1372361460,1
1372361580,1
1372366020,1
1372409400,1
1372419240,1
1372420620,1
1372422660,2
1372423200,1
1372425120,1
1372426500,1
1372437300,1
1372438980,1
1372449900,1
1372450020,2
1372450200,1
1372450260,1
1372452780,1
1372459800,1
1372467180,1
1372478040,1
1372480920,1
1372515600,1
1372519080,1
1372520220,1
1372521720,2
1372523400,1
1372525980,2
1372526820,2
1372527060,1
1372527180,1
1372529700,2
1372530420,2
1372531020,1
1372534080,1
1372540260,1
1372541700,1
1372546980,1
1372551720,1
1372557000,1
1372559580,1
1372559700,1
1372560480,1
1372566060,2
1372568880,1
1372572180,1
1372589520,1
1372599180,1
1372599720,1
1372601640,1
1372602960,1
1372603380,1
1372603920,1
1372605060,2
1372611060,1
1372611120,1
1372615080,1
1372615680,1
1372619580,1
1372619820,1
1372620720,2
1372621200,1
1372624500,1
1372626780,1
1372626840,1
1372628580,1
1372652520,1
1372654800,1
1372674360,1
1372679940,1
1372680960,2
1372682820,1
1372687020,4
1372690680,1
1372701840,1
1372702740,1
1372704900,1
1372712580,1
1372718280,1
1372734240,1
1372734420,1
1372735320,1
1372747080,1
1372760280,1
1372762020,1
1372765920,2
1372767360,1
1372768740,1
1372773720,1
1372782660,1
1372799880,1
1372800540,1
1372805640,1
1372809420,1
1372810140,1
1372816740,1
1372846440,1
1372848300,1
1372854240,1
1372854840,1
1372857480,1
1372864860,1
1372866840,2
1372871580,1
1372879380,1
1372882920,1
1372888980,1
1372900680,1
1372909020,1
1372909800,1
1372913640,1
1372913880,3
1372950840,1
1372951740,1
1372965240,2
1372993920,1
1372994040,1
1373004240,1
1373005800,1
1373019840,1
1373027040,1
1373029980,1
1373042580,1
1373058360,1
1373070720,2
1373120100,1
1373120820,1
1373121000,1
1373122920,2
1373123940,1
1373134080,1
1373134140,1
1373139120,2
1373140860,1
1373144100,1
1373144340,1
1373145960,1
1373147700,1
1373152860,1
1373153820,1
1373196720,1
1373219280,1
1373222100,1
1373224980,1
1373227020,1
1373227080,1
1373229120,1
1373236500,1
1373238720,1
1373245740,1
1373245980,1
1373259900,1
1373278680,1
1373280240,1
1373283240,5
1373283360,2
1373283540,2
1373285100,1
1373286960,1
1373289060,1
1373289720,1
1373297640,1
1373302080,1
1373307900,1
1373328300,1
1373331120,1
1373332140,1
1373333160,2
1373365920,1
1373373120,1
1373374800,1
1373374920,1
1373376420,1
1373407980,2
1373409660,1
1373415000,1
1373417640,1
1373426460,1
1373453040,1
1373457060,1
1373460240,1
1373460600,1
1373463120,3
1373464920,1
1373465940,1
1373477520,1
1373485860,1
1373507700,1
1373508900,1
1373516220,1
1373539560,1
1373539800,1
1373542740,1
1373542920,1
1373545440,1
1373546100,2
1373546460,1
1373551860,1
1373552040,1
1373555340,1
1373560920,1
1373568540,1
1373571360,1
1373579340,2
1373585460,1
1373625120,1
1373625900,1
1373632380,2
1373632680,1
1373634900,1
1373636820,2
1373639520,1
1373639700,1
1373642820,1
1373648700,1
1373649840,1
1373660640,1
1373665200,1
1373731020,1
1373735700,1
1373736840,2
1373737140,1
1373737680,1
1373740920,1
1373742840,2
1373743140,1
1373745840,1
1373746440,1
1373754180,2
1373758920,1
1373759460,1
1373760300,1
1373762760,1
1373763480,1
1373767020,1
1373769420,1
1373804640,1
1373808960,1
1373809020,1
1373812140,1
1373814960,1
1373815380,1
1373816640,1
1373817240,2
1373822940,1
1373824380,1
1373825100,1
1373829720,2
1373829960,1
1373832060,1
1373835600,1
1373839740,1
1373839920,2
1373840940,1
1373845860,2
1373846460,2
1373847660,1
1373849220,1
1373850720,1
1373867400,1
1373888520,1
1373889600,1
1373890380,2
1373890620,1
1373892720,1
1373896260,1
1373896380,1
1373900160,1
1373915460,1
1373933220,1
1373943780,1
1373944920,1
1373945760,1
1373949840,1
1373964780,2
1373964840,1
1373964960,3
1373970540,1
1373971980,1
1373973480,1
1373977440,1
1373979000,1
1373979780,1
1373980620,1
1373981220,1
1373981880,1
1373984640,1
