datetime,departures
1372040520,1
1372054860,2
1372070820,1
1372075320,1
1372076220,1
1372084920,1
1372085340,3
1372085520,2
1372090620,1
1372161780,1
1372172100,1
1372173660,1
1372176120,1
1372194000,1
1372201260,1
1372205100,1
1372214520,1
1372248300,1
1372258860,1
1372287660,1
1372295400,1
1372331880,2
1372335660,1
1372335720,4
1372336800,2
1372344180,1
1372346940,1
1372364340,1
1372417680,2
1372420800,1
1372421460,1
1372433700,1
1372436760,2
1372455300,1
1372469880,1
1372474620,1
1372523100,2
1372540260,1
1372541340,1
1372554420,1
1372556580,1
1372591680,1
1372591740,1
1372591920,2
1372591980,1
1372592040,1
1372592640,1
1372603080,1
1372605060,1
1372605780,1
1372611420,1
1372619220,1
1372628400,1
1372628580,1
1372636860,4
1372638420,1
1372639200,1
1372678020,1
1372678140,1
1372678320,2
1372687020,2
1372700640,1
1372732320,1
1372762620,1
1372767900,1
1372773720,1
1372780800,1
1372784400,1
1372791120,1
1372803960,1
1372849260,1
1372849440,1
1372852860,1
1372854900,1
1372859160,1
1372878600,1
1372882620,1
1372906860,1
1372908900,1
1372911840,1
1372954080,1
1372962540,1
1372964520,2
1372999380,1
1373023020,1
1373028480,1
1373029200,1
1373029320,1
1373036220,1
1373039700,1
1373050740,1
1373064000,2
1373068980,1
1373074140,1
1373123880,1
1373124840,2
1373128140,1
1373131860,1
1373149680,1
1373213400,1
1373216100,1
1373222280,1
1373226840,2
1373246100,1
1373280600,1
1373280780,2
1373285280,1
1373288640,1
1373289060,1
1373294040,1
1373310060,1
1373310420,1
1373312280,1
1373316600,1
1373328480,1
1373342640,1
1373365800,1
1373365920,1
1373373480,1
1373373780,1
1373374500,1
1373380920,1
1373381100,1
1373383080,1
1373397600,1
1373409000,1
1373410860,1
1373412240,1
1373412300,1
1373413920,1
1373419800,1
1373421360,1
1373452680,1
1373460240,1
1373463120,2
1373465940,1
1373468460,1
1373471220,1
1373472720,1
1373472900,1
1373491920,1
1373497140,1
1373513760,1
1373515200,1
1373515320,1
1373538720,1
1373541660,1
1373546460,1
1373546700,1
1373560380,1
1373563800,2
1373568540,1
1373573100,1
1373586480,1
1373588340,1
1373625240,1
1373625720,1
1373626560,1
1373628120,1
1373632740,1
1373634120,1
1373634240,1
1373640480,1
1373642400,1
1373646180,1
1373650680,1
1373658960,1
1373688540,1
1373689320,1
1373720940,1
1373724960,1
1373733300,2
1373735580,1
1373744520,1
1373746260,1
1373748720,1
1373752860,1
1373760900,1
1373812740,1
1373812980,1
1373818800,1
1373825940,1
1373832840,1
1373835360,1
1373837460,1
1373841000,1
1373850540,1
1373854920,1
1373883720,1
1373892180,1
1373892420,1
1373893140,1
1373896380,1
1373897340,1
1373898780,1
1373908740,1
1373910240,1
1373918340,1
1373921760,1
1373921940,1
1373925240,1
1373932800,1
1373932860,1
1373932980,1
1373933280,1
1373941920,1
1373949300,1
1373969220,1
1373978040,1
1373980560,1
1373982360,1
1373982420,1
1373984460,1
1373985300,1
1373986200,1
1373988720,1
1374019140,1
1374028800,1
1374032340,1
1374064920,1
1374068520,1
1374073680,1
1374078420,1
1374078660,1
1374078780,1
1374084180,1
1374086220,1
1374089220,1
1374094680,1
1374098880,1
1374106980,1
1374107160,1
1374122520,1
1374146580,1
1374148740,1
1374151320,1
1374159720,1
1374163800,1
1374165720,1
1374172440,1
1374184320,1
1374188220,1
1374193320,1
1374194880,1
1374206820,1
1374211260,1
1374227400,1
1374233280,1
1374245340,1
1374251520,1
1374271200,1
1374271260,1
1374281400,2
1374281520,6
1374286860,1
1374301500,1
1374324240,1
1374324900,1
1374325260,1
1374335580,1
1374339600,2
1374340560,1
1374342720,1
1374344340,1
1374344820,2
1374345060,1
1374352860,1
1374375120,1
1374380220,1
1374403320,2
1374432360,1
1374440640,1
1374441000,1
1374441120,1
1374443220,1
1374450180,1
1374496800,1
1374496920,1
1374498120,1
1374505260,1
1374508260,1
1374510540,1
1374515280,1
1374518340,1
1374533820,1
1374549600,1
1374583140,1
1374583320,1
1374585000,1
1374585120,1
1374586020,1
1374588000,1
1374593100,1
1374596400,1
1374600420,1
1374600720,1
1374612480,1
1374619560,1
1374623400,1
1374625980,1
1374626880,1
1374627360,1
1374636060,1
1374639420,1
1374639540,1
1374645360,1
1374645540,1
1374651060,1
1374652620,2
1374671820,1
1374673920,1
1374676980,1
1374681720,1
1374690300,1
1374693180,1
1374703320,1
1374724560,1
1374726840,1
1374749820,1
1374753300,1
1374759240,1
1374764700,1
1374773460,1
1374789720,1
1374797580,1
1374832920,1
1374842100,1
1374843600,1
1374845220,1
1374845820,1
1374858600,1
1374860160,1
1374864660,1
1374866160,1
1374873840,1
1374874980,1
1374876720,1
1374885000,1
1374931740,1
1374940680,1
1374941100,1
1374943800,1
1374964920,2
1374971820,1
1374972120,1
1374972480,1
1374976020,1
1374976140,2
1374977760,1
1375021560,2
1375021740,3
1375022100,1
1375026600,1
1375029360,2
1375030140,1
1375030260,5
1375030380,2
1375031820,1
1375033140,2
1375034220,1
1375039320,1
1375049040,1
1375060920,2
1375092360,1
1375094220,1
1375096920,1
1375098840,1
1375105620,1
1375114860,1
1375123320,1
1375127040,1
1375127220,1
1375127340,1
1375129740,1
1375130340,1
1375132860,1
1375135440,1
1375139040,1
1375145700,1
1375146660,1
1375150560,1
1375151940,1
1375181040,1
1375184940,1
1375186320,1
