datetime,departures
1371151560,1
1371152580,1
1371153780,1
1371154380,1
1371155220,1
1371157740,1
1371159060,1
1371161460,1
1371161940,1
1371162120,1
1371162540,2
1371162720,2
1371163140,1
1371163440,1
1371163800,1
1371163860,1
1371206940,1
1371213360,1
1371213660,1
1371215340,1
1371215580,1
1371215880,2
1371216060,1
1371217680,1
1371219540,1
1371219720,1
1371221520,1
1371222780,1
1371224460,1
1371224700,1
1371226080,1
1371226860,1
1371226920,1
1371228000,1
1371228300,1
1371228540,1
1371229320,1
1371231660,1
1371234660,1
1371242100,1
1371242640,1
1371243660,1
1371244680,2
1371246960,1
1371247320,1
1371248040,1
1371248700,1
1371250140,1
1371251520,1
1371251880,1
1371252900,1
1371254100,1
1371255600,1
1371255720,1
1371261360,1
1371263580,1
1371297240,1
1371297840,1
1371303780,1
1371307800,2
1371307860,2
1371309720,1
1371311460,1
1371311820,1
1371312360,1
1371313560,1
1371314640,1
1371315300,1
1371315480,1
1371315600,2
1371316020,1
1371316140,1
1371317100,1
1371317400,1
1371318300,1
1371319320,1
1371319380,1
1371320340,1
1371320700,1
1371321840,1
1371322500,1
1371324000,1
1371324480,1
1371327720,1
1371327900,1
1371328500,1
1371328620,1
1371329400,1
1371331860,1
1371332280,1
1371333000,2
1371335940,1
1371336360,1
1371338880,1
1371341580,1
1371343020,1
1371345120,1
1371345180,1
1371345300,1
1371346080,1
1371346200,1
1371347520,1
1371347700,1
1371347760,1
1371348840,1
1371349080,1
1371352560,1
1371352680,1
1371354240,2
1371354360,1
1371355260,1
1371356040,1
1371356400,1
1371360840,1
1371366840,1
1371370980,1
1371379560,3
1371385680,1
1371387360,1
1371391080,1
1371392460,1
1371394320,1
1371394380,1
1371395700,1
1371396540,1
1371397200,1
1371397980,1
1371398340,1
1371400680,1
1371401400,1
1371402420,1
1371402480,1
1371403740,1
1371407700,1
1371407940,1
1371409140,1
1371409800,1
1371410760,1
1371410940,1
1371416700,1
1371419640,1
1371421320,1
1371422640,1
1371423780,1
1371427200,1
1371427320,1
1371428280,1
1371429480,1
1371436440,1
1371436500,1
1371438660,1
1371441540,1
1371469380,1
1371471000,1
1371472500,1
1371472680,1
1371472860,1
1371473580,1
1371474720,1
1371476100,1
1371476580,1
1371477420,1
1371477480,1
1371486120,1
1371486240,2
1371486420,1
1371486960,1
1371489780,1
1371491100,1
1371492300,1
1371493320,2
1371494460,1
1371495120,1
1371495960,1
1371496440,1
1371496860,1
1371498960,1
1371500220,1
1371501300,1
1371501360,1
1371501420,1
1371501960,1
1371502440,1
1371503340,1
1371503700,1
1371504600,1
1371505140,1
1371506580,1
1371507600,1
1371507780,2
1371508140,1
1371508620,2
1371508860,1
1371508980,1
1371509400,2
1371509520,1
1371509700,1
1371509760,1
1371510000,1
1371510060,1
1371510180,1
1371511980,1
1371512520,1
1371512940,1
1371513720,1
1371514200,1
1371515400,1
1371516660,1
1371517140,1
1371518160,1
1371518820,1
1371519480,1
1371519780,1
1371521760,1
1371522120,1
1371523320,1
1371526260,1
1371526560,1
1371555780,1
1371556080,1
1371557460,1
1371557760,1
1371558960,1
1371559440,1
1371561540,1
1371562680,1
1371562920,1
1371564360,1
1371564960,1
1371565080,1
1371568560,2
1371570060,1
1371570300,1
1371572820,1
1371573420,1
1371573960,2
1371575160,1
1371576960,1
1371577500,1
1371578160,1
1371581280,2
1371581880,1
1371583260,1
1371585240,1
1371585660,1
1371586740,1
1371590640,1
1371590820,3
1371591120,1
1371592320,1
1371596460,1
1371597420,1
1371600360,1
1371600420,1
1371600660,1
1371600780,5
1371600960,3
1371602820,1
1371603540,1
1371603780,1
1371604620,1
1371604980,1
1371605400,1
1371605640,1
1371616380,1
1371623760,2
1371644040,1
1371644100,1
1371645120,1
1371645240,4
1371645360,3
1371645420,2
1371645480,3
1371645600,1
1371646080,1
1371646500,1
1371646620,1
1371647520,1
1371648300,1
1371648720,1
1371650820,1
1371650880,1
1371651180,1
1371652560,1
1371655200,1
1371655260,1
1371655560,1
1371656100,1
1371656280,1
1371656460,1
1371657180,1
1371657960,1
1371659160,1
1371659280,1
1371659400,1
1371660180,1
1371660480,2
1371660840,2
1371661020,1
1371661860,1
1371663240,1
1371664080,1
1371664740,1
1371664980,1
1371665340,1
1371665580,1
1371666720,1
1371667140,1
1371668220,1
1371668940,1
1371669960,1
1371671340,2
1371671400,1
1371671700,1
1371671820,1
1371673740,1
1371673920,1
1371674460,1
1371674820,1
1371676320,1
1371676740,1
1371677700,1
1371677880,2
1371678120,1
1371678780,2
1371679080,1
1371680820,1
1371681000,1
1371681120,2
1371681480,1
1371681780,1
1371681900,4
1371682080,2
1371682500,3
1371682980,2
1371683040,1
1371683820,1
1371684180,1
1371684480,1
1371685080,2
1371685260,1
1371685740,1
1371685860,3
1371686160,1
1371686760,1
1371687300,1
1371687540,1
1371687720,1
1371688320,1
1371688680,1
1371689100,1
1371689220,1
1371690720,1
1371691620,2
1371691740,2
1371695040,2
1371697680,1
1371699420,1
1371700260,1
