datetime,departures
1371152640,1
1371155040,1
1371212100,1
1371212760,1
1371216180,1
1371245100,1
1371245280,1
1371247620,1
1371250680,1
1371253500,1
1371257880,2
1371263460,1
1371263580,1
1371263940,1
1371297660,1
1371302100,1
1371303180,1
1371305940,1
1371308040,1
1371308520,2
1371310440,1
1371315600,1
1371317100,1
1371317400,1
1371318480,1
1371318660,1
1371321420,1
1371321480,1
1371322800,1
1371325620,1
1371327480,1
1371327600,1
1371327840,1
1371328020,1
1371328200,1
1371330480,2
1371334680,1
1371338100,1
1371340200,2
1371341340,2
1371345600,2
1371352560,1
1371395580,2
1371397980,2
1371399180,1
1371401100,1
1371401280,1
1371404940,1
1371407280,1
1371407700,1
1371412500,1
1371412860,1
1371412920,1
1371412980,2
1371414960,1
1371420180,1
1371427080,1
1371428880,1
1371435240,1
1371445260,1
1371445380,1
1371469440,1
1371471720,1
1371472800,1
1371473400,1
1371474120,1
1371477180,1
1371485700,1
1371500760,2
1371501660,1
1371509400,1
1371510540,1
1371511260,1
1371512880,1
1371516300,1
1371520080,1
1371525600,1
1371526740,1
1371550080,1
1371556680,1
1371557820,1
1371560100,1
1371560280,1
1371578400,1
1371580560,1
1371588780,1
1371588960,1
1371589020,4
1371589140,3
1371589260,2
1371590580,2
1371596580,1
1371606120,1
1371638580,1
1371643920,1
1371644040,1
1371646200,1
1371648480,1
1371657180,2
1371657240,1
1371657300,1
1371657360,1
1371657840,1
1371657960,1
1371663300,1
1371665520,2
1371668100,1
1371668580,1
1371672600,1
1371674700,1
1371675480,1
1371682740,1
1371683100,1
1371729180,1
1371730740,1
1371730980,1
1371731640,1
1371733500,1
1371736080,1
1371736860,1
1371743760,1
1371745740,1
1371751620,1
1371751920,1
1371752100,1
1371754680,1
1371756120,1
1371757140,1
1371757740,1
1371764520,1
1371769440,1
1371772440,1
1371774480,1
1371781920,2
1371789240,1
1371791220,1
1371812100,1
1371815580,1
1371816600,1
1371817380,2
1371819960,3
1371822780,1
1371826080,1
1371828840,1
1371830580,1
1371836100,1
1371837960,1
1371843660,1
1371844440,1
1371845820,1
1371849960,1
1371853500,1
1371853740,1
1371859020,1
1371863220,1
1371876300,1
1371880080,1
1371901620,1
1371909480,2
1371912660,1
1371919860,1
1371920400,2
1371921240,1
1371923580,1
1371925140,1
1371926220,1
1371935820,2
1371935880,1
1371935940,1
1371941340,1
1371946560,2
1371952200,1
1371958320,1
1371958500,1
1371960120,1
1371966060,2
1371966180,2
1371966240,1
1371966300,1
1371969780,1
1371993780,1
1371996420,1
1371996540,2
1372002900,2
1372003380,1
1372003500,1
1372005960,1
1372007100,1
1372007280,1
1372007700,1
1372008360,1
1372009620,1
1372012860,1
1372014120,1
1372014960,1
1372022460,1
1372023960,1
1372029180,1
1372030080,1
1372035180,1
1372035960,1
1372038240,1
1372039200,1
1372040280,1
1372057680,1
1372067880,1
1372072440,1
1372075260,1
1372076340,1
1372078200,1
1372080300,1
1372081560,1
1372081800,1
1372082280,1
1372085520,1
1372086600,1
1372102200,1
1372106760,1
1372111380,1
1372112580,1
1372115580,1
1372118220,1
1372118820,1
1372123200,1
1372133100,1
1372135920,1
1372159260,1
1372162080,1
1372162200,1
1372162680,1
1372163940,1
1372164900,1
1372165740,1
1372166280,1
1372167840,1
1372172280,1
1372178580,1
1372179780,1
1372186680,1
1372186800,1
1372192200,1
1372194060,1
1372194660,1
1372199220,1
1372201500,1
1372206360,6
1372213200,1
1372215240,1
1372243200,1
1372248360,1
1372249140,1
1372249380,1
1372251420,1
1372253820,1
1372255080,1
1372262280,1
1372264920,1
1372265100,1
1372265160,1
1372270080,1
1372271940,1
1372279020,1
1372279800,1
1372291020,1
1372293180,1
1372296480,1
1372301100,1
1372304160,1
1372315020,1
1372320840,1
1372329000,1
1372332120,1
1372333080,1
1372335660,1
1372336320,1
1372336920,1
1372338540,1
1372344600,1
1372346640,1
1372364580,1
1372370700,1
1372374540,1
1372380600,1
1372384380,1
1372386060,1
1372396980,1
1372421040,1
1372421460,1
1372422060,1
1372433100,1
1372434120,1
1372443360,1
1372449660,2
1372457040,1
1372458480,1
1372465500,1
1372466220,1
1372511400,1
1372514880,1
1372515780,2
1372516680,1
1372522800,1
1372522920,2
1372523880,1
1372524840,1
1372525560,1
1372528200,1
1372529520,1
1372530120,1
1372531200,2
1372531620,3
1372531740,3
1372532700,2
1372535340,2
1372541280,1
1372542240,1
1372546020,1
1372546860,1
1372547400,1
1372549260,1
1372549440,1
1372550280,1
1372552980,1
1372553340,1
1372558320,1
1372561140,1
1372561680,1
1372569660,1
1372595220,1
1372597320,1
1372599360,1
1372600800,1
1372605360,1
1372605900,1
1372606920,1
1372607400,1
1372609500,1
1372611180,1
1372628400,1
1372630080,1
1372630140,1
1372630800,1
1372637400,1
1372650060,1
1372679940,1
1372680960,1
1372681380,1
1372681680,1
1372687020,1
1372687620,2
1372700460,2
1372706580,1
1372707360,1
1372719420,1
1372727700,1
1372737120,1
1372739220,1
1372759080,1
1372764780,1
1372767780,1
1372768020,1
1372775520,1
1372781760,2
1372783320,1
1372792620,1
1372792740,1
1372798200,1
1372802220,2
1372806720,1
1372807140,1
1372819740,1
1372825260,1
1372848420,1
1372852860,1
1372853400,1
1372853940,1
1372854600,1
1372857780,1
1372861440,1
1372863120,1
1372863300,1
1372869540,1
1372875000,1
1372875120,2
1372875660,1
1372875900,2
1372876740,1
1372879860,1
1372888980,1
1372892580,1
1372893480,1
1372908180,1
1372912140,1
1372928940,1
1372948740,1
1372948860,1
1372952760,1
1372952820,1
1372954080,1
1372959000,2
1372966920,1
1372967220,1
1372968180,2
1372968360,1
1372977480,1
1372977540,1
1372988940,1
1373032440,1
1373032860,1
1373034240,1
1373038500,3
1373038920,1
1373038980,2
1373049180,1
1373052420,1
1373058360,2
1373059920,2
1373060100,2
1373063640,1
1373065980,2
1373084760,1
1373095860,1
1373116440,1
1373117100,1
1373117280,1
1373122020,1
1373122200,1
1373125920,1
1373126700,1
1373126940,1
1373128560,1
1373128980,1
1373129760,1
1373136600,2
1373142480,1
1373148660,1
1373150520,1
1373151420,2
1373152440,1
1373161140,1
1373164740,1
1373194020,1
1373204760,1
1373205060,1
1373205420,1
1373208660,1
1373211000,1
1373211060,2
1373212680,1
1373217300,2
1373217720,2
1373217780,1
1373219580,1
1373219700,1
