datetime,departures
1371154260,2
1371154320,1
1371155760,1
1371157500,1
1371158100,1
1371158340,1
1371159180,1
1371159420,1
1371159480,1
1371159900,1
1371159960,1
1371160680,1
1371162540,1
1371163680,1
1371163740,1
1371205080,1
1371211500,1
1371212400,1
1371213000,1
1371213840,1
1371214740,1
1371215340,1
1371217800,1
1371218460,1
1371219900,1
1371223380,1
1371224700,1
1371227100,2
1371229620,1
1371230520,3
1371230580,3
1371230640,2
1371230760,1
1371231960,1
1371233280,1
1371235380,1
1371235980,1
1371236700,1
1371236760,1
1371239040,1
1371240420,2
1371240480,3
1371240540,2
1371240600,2
1371242340,1
1371242580,1
1371242940,1
1371243300,1
1371244620,1
1371244740,2
1371249960,1
1371251340,1
1371252600,1
1371253500,1
1371254640,1
1371255900,1
1371257040,1
1371258120,1
1371260820,1
1371263460,1
1371298680,2
1371300240,3
1371300300,1
1371300540,3
1371301500,1
1371302700,1
1371302820,1
1371305640,1
1371305700,1
1371306840,1
1371307980,1
1371308100,1
1371308160,1
1371308700,1
1371310080,2
1371310440,1
1371310740,1
1371311940,1
1371316620,1
1371317700,1
1371318600,1
1371319800,1
1371321960,2
1371323640,1
1371325080,1
1371325620,1
1371327360,1
1371334800,1
1371341580,1
1371343200,1
1371348780,1
1371351960,1
1371364140,2
1371368220,1
1371368340,1
1371375000,2
1371390300,1
1371393240,1
1371393360,1
1371393420,1
1371393600,1
1371393660,1
1371393780,4
1371393840,1
1371396540,1
1371396960,1
1371397440,1
1371398220,3
1371399540,1
1371399780,1
1371400260,1
1371400320,1
1371400380,1
1371400500,1
1371402240,1
1371402420,2
1371402480,1
1371402600,2
1371403380,1
1371403440,2
1371404280,1
1371404340,1
1371404400,1
1371404520,1
1371404580,1
1371404880,1
1371405240,2
1371405600,2
1371408180,1
1371409260,1
1371409440,1
1371409980,2
1371411180,1
1371411900,1
1371413640,1
1371414480,1
1371415980,2
1371416520,1
1371416760,1
1371417360,1
1371418260,1
1371418500,1
1371419160,1
1371419640,1
1371420420,1
1371420900,1
1371420960,1
1371421320,1
1371421440,1
1371422040,1
1371424680,1
1371425100,1
1371425400,2
1371425760,2
1371427320,2
1371427800,3
1371428040,1
1371428160,1
1371430500,1
1371434460,1
1371434760,2
1371435480,1
1371438240,1
1371440520,1
1371464940,1
1371467160,1
1371468480,1
1371470760,1
1371472200,1
1371473640,1
1371474120,1
1371475140,1
1371475260,1
1371476940,1
1371477060,1
1371479340,1
1371480840,1
1371482880,1
1371483060,1
1371483120,1
1371485040,1
1371485400,1
1371486840,1
1371487080,1
1371487740,1
1371487860,1
1371488280,1
1371488940,2
1371489060,4
1371489600,1
1371490980,1
1371491640,1
1371493740,1
1371494220,2
1371494640,1
1371494700,1
1371494760,1
1371498540,1
1371499200,1
1371500160,1
1371500280,1
1371500940,1
1371501300,1
1371501660,1
1371502320,1
1371503040,1
1371503280,1
1371503460,1
1371503580,1
1371504060,1
1371504420,2
1371505800,1
1371506040,1
1371506400,1
1371506580,1
1371506940,1
1371507120,1
1371507540,1
1371507600,1
1371507900,1
1371508140,1
1371508320,1
1371509160,1
1371510000,2
1371510240,1
1371510540,1
1371511620,1
1371512220,1
1371512400,1
1371513240,2
1371513540,1
1371513600,1
1371514020,1
1371514500,2
1371515340,1
1371515460,1
1371515640,1
1371516240,1
1371518040,1
1371518640,1
1371520260,1
1371521040,1
1371521340,2
1371523560,1
1371530700,1
1371535800,2
1371550620,1
1371555300,1
1371556380,1
1371556440,1
1371558600,1
1371559380,1
1371559560,1
1371559800,1
1371562440,1
1371562680,1
1371563160,1
1371563580,1
1371565440,1
1371565860,1
1371566940,1
1371567720,1
1371568560,1
1371569220,1
1371569340,1
1371571440,1
1371572580,1
1371572940,1
1371573120,1
1371573180,1
1371573300,1
1371573660,1
1371573720,2
1371574980,1
1371575640,1
1371576120,1
1371576540,1
1371576660,1
1371576900,1
1371576960,1
1371577620,1
1371578400,1
1371580020,1
1371581760,1
1371582360,1
1371583320,1
1371584400,2
1371584460,1
1371588480,1
1371589140,1
1371590100,1
1371590940,1
1371591780,1
1371592320,2
1371592560,1
1371593100,1
1371595860,1
1371596460,1
1371599580,1
1371600780,1
1371601140,1
1371601200,1
1371601500,1
1371602340,1
1371602940,1
1371604320,1
1371604380,1
1371604680,1
1371604800,1
1371605040,1
1371609540,2
1371614640,1
1371621000,1
1371625380,1
1371638040,1
1371640500,1
1371641940,1
1371642300,1
1371643980,1
1371644220,1
1371646500,1
1371647040,1
1371647640,1
1371649920,1
1371651660,1
1371654000,1
1371657060,1
1371657720,1
1371658200,2
1371660000,1
1371660480,1
1371662340,1
1371662940,1
1371663240,1
1371664440,1
1371664680,2
1371664800,1
1371664980,1
1371665220,1
1371665820,1
1371666600,1
1371667020,1
1371667560,1
1371667680,1
1371667800,1
1371667920,1
1371668640,1
1371669780,1
1371671640,1
1371672240,1
1371672360,2
1371672960,1
1371673200,2
1371673380,1
1371674340,1
1371674640,2
1371677160,1
1371677520,2
1371678000,2
1371678540,1
1371678660,1
1371678780,1
1371679740,1
1371680280,1
1371680400,1
1371680580,1
1371681780,1
1371682740,2
1371682860,1
1371683400,1
1371683580,1
