datetime,departures
1371153900,1
1371157560,1
1371157740,1
1371158340,1
1371159360,1
1371162840,2
1371163440,1
1371163680,1
1371165300,1
1371178800,1
1371180900,1
1371207300,1
1371207360,1
1371207480,1
1371209760,1
1371211140,1
1371211800,1
1371213240,1
1371213660,1
1371214980,1
1371219180,1
1371220680,1
1371220860,1
1371225660,1
1371225900,1
1371226200,1
1371226440,1
1371228240,1
1371229860,1
1371231180,1
1371231240,1
1371234540,1
1371240420,1
1371241680,1
1371248820,1
1371251880,1
1371253200,1
1371253920,2
1371254940,1
1371255180,1
1371255780,1
1371257880,1
1371264240,1
1371264420,1
1371268440,1
1371269580,1
1371295140,1
1371303780,1
1371304500,1
1371306960,1
1371307680,1
1371310140,1
1371310440,1
1371311580,1
1371314280,1
1371316620,2
1371317340,1
1371317520,1
1371317580,1
1371318180,1
1371319620,1
1371319680,1
1371321180,1
1371323340,1
1371324780,1
1371327420,1
1371329520,1
1371329640,1
1371330360,2
1371331080,1
1371334620,1
1371335460,1
1371337440,1
1371339180,1
1371341220,1
1371341640,1
1371343680,1
1371346800,1
1371346920,2
1371348780,1
1371348900,1
1371350580,1
1371350940,1
1371351420,1
1371351960,1
1371354960,1
1371359640,1
1371360420,1
1371363000,1
1371364740,1
1371379200,1
1371386640,1
1371390180,1
1371394620,1
1371397320,1
1371399780,1
1371401340,1
1371402360,1
1371402600,2
1371404040,1
1371404280,1
1371404340,1
1371407880,1
1371408600,1
1371410580,1
1371411420,2
1371411540,2
1371412080,1
1371412140,1
1371413640,1
1371414900,2
1371415560,1
1371415620,2
1371415680,1
1371415740,1
1371415920,1
1371417060,1
1371417780,1
1371418140,1
1371418980,1
1371419160,1
1371424800,1
1371426060,2
1371426480,1
1371426540,1
1371426600,1
1371427080,3
1371427560,1
1371427680,1
1371428280,1
1371434040,2
1371434340,1
1371435360,1
1371435480,2
1371435600,2
1371444840,6
1371444900,6
1371461400,1
1371463380,1
1371466620,2
1371468960,1
1371470280,1
1371470820,1
1371471540,1
1371472020,1
1371473880,1
1371474540,1
1371474960,1
1371475080,1
1371476460,1
1371477180,1
1371478440,1
1371485160,1
1371488820,1
1371492480,1
1371499440,1
1371499680,1
1371505440,1
1371505680,1
1371506820,1
1371516120,1
1371519420,2
1371524700,1
1371552000,1
1371553080,1
1371553500,1
1371555060,1
1371557160,1
1371557940,1
1371558780,1
1371558900,1
1371560280,1
1371561360,1
1371564780,1
1371569940,1
1371576120,3
1371583320,1
1371584820,1
1371590220,1
1371591540,1
1371593220,1
1371594780,1
1371603360,1
1371605100,1
1371609540,1
1371614760,1
1371634380,1
1371635940,1
1371636000,1
1371640020,1
1371640080,1
1371640260,2
1371640920,1
1371641580,1
1371641640,1
1371642660,1
1371643380,1
1371643920,1
1371643980,1
1371644040,1
1371644400,1
1371644640,1
1371645000,1
1371648720,1
1371649560,1
1371656100,1
1371657180,1
1371658620,1
1371658980,2
1371664260,1
1371665340,1
1371665580,1
1371669480,1
1371678780,1
1371681900,1
1371683340,1
1371683640,1
1371683700,1
1371683880,1
1371684000,1
1371684060,1
1371684240,1
1371685740,1
1371685860,2
1371686280,1
1371688140,1
1371689640,1
1371689700,1
1371689760,1
1371692340,1
1371692640,1
1371694380,1
1371695280,1
1371697500,1
1371697740,1
1371724860,1
1371725640,1
1371726540,1
1371727500,1
1371727740,1
1371727920,1
1371727980,1
1371729360,1
1371729600,1
1371729660,1
1371730020,1
1371730620,2
1371731280,1
1371731580,1
1371733140,1
1371733740,1
1371739800,1
1371739860,1
1371740220,1
1371744360,1
1371745200,1
1371746700,1
1371750780,1
1371751980,1
1371752340,1
1371752940,1
1371755640,2
1371757380,1
1371757440,2
1371757740,1
1371758760,1
1371758940,1
1371759060,2
1371760080,1
1371765840,3
1371768060,1
1371768540,1
1371769080,2
1371770040,1
1371773280,1
1371773400,1
1371778140,1
1371778680,1
1371780000,1
1371782520,1
1371785640,1
1371808920,1
1371809220,1
1371810180,1
1371812100,1
1371814680,2
1371815940,1
1371816180,1
1371816600,1
1371817080,2
1371817440,1
1371820080,1
1371820380,3
1371820620,1
1371821340,1
1371822480,1
1371825540,1
1371829980,1
1371833700,1
1371834240,1
1371834360,1
1371836160,1
1371838380,1
1371845820,1
1371846480,1
1371847200,1
1371847380,1
1371847500,1
1371850140,1
1371853260,1
1371853740,1
1371854160,1
1371854460,1
1371854940,1
1371855540,1
1371856140,1
1371856380,1
1371859620,1
1371862980,1
1371867960,1
1371868440,1
1371873780,1
1371876720,2
1371876780,1
1371876960,1
1371877080,2
1371877380,4
1371877680,1
1371882720,1
1371899220,3
1371899340,3
1371899580,1
1371899880,1
1371907440,1
1371907980,1
1371909960,1
1371910020,1
1371910080,1
1371913320,1
1371914040,1
1371915600,1
1371915720,1
1371915840,2
1371916260,2
1371916440,1
1371916800,1
1371916980,1
1371918000,2
1371918180,2
1371918480,1
1371919380,1
1371921000,1
1371921240,2
1371921780,1
1371921900,1
1371922740,1
1371923400,1
1371925020,1
1371925140,1
1371929280,2
1371930060,1
1371931260,2
1371931500,1
1371931680,1
1371932040,1
1371932640,2
1371934200,1
1371934620,1
1371935640,1
1371936420,1
1371937980,1
1371938040,1
1371938460,2
1371939360,1
1371940320,1
1371941940,2
1371942060,1
1371943140,1
1371943500,1
1371950040,1
1371953640,1
1371954120,1
1371954180,3
1371954660,1
1371956820,1
1371958740,1
1371984000,1
1371990840,1
1371993360,1
1371993480,1
1371995280,1
1371998940,1
1372003920,1
1372005540,1
1372005720,1
1372006680,3
1372007820,1
1372010160,1
1372011480,2
1372011900,1
1372012080,2
1372012140,2
1372012260,1
1372013340,1
1372014360,1
1372014960,1
1372016940,1
1372017240,1
1372018380,1
1372018440,1
1372023480,1
1372024440,2
1372027140,1
1372032540,1
1372035420,1
1372035480,1
1372036560,1
1372038540,1
1372042020,1
1372068240,1
1372068480,1
1372069320,1
1372070760,1
1372071240,1
1372072020,1
1372074240,1
1372074480,1
1372075200,1
