datetime,departures
1371151560,1
1371156480,1
1371159240,1
1371163140,2
1371182640,1
1371209040,1
1371212520,1
1371214020,1
1371215100,1
1371221760,1
1371228060,1
1371248280,1
1371251880,1
1371254580,1
1371255900,1
1371279480,2
1371279540,3
1371279600,3
1371279660,2
1371279780,3
1371279840,2
1371279900,1
1371303780,1
1371304020,1
1371312120,1
1371314040,1
1371316380,1
1371323640,1
1371323760,1
1371326340,1
1371340440,1
1371341700,1
1371355020,1
1371359760,1
1371390360,1
1371394200,1
1371394680,1
1371400380,1
1371400440,2
1371402480,1
1371405000,1
1371406260,1
1371406440,1
1371406560,1
1371407760,2
1371408000,2
1371409980,1
1371410820,1
1371410940,1
1371411120,1
1371412680,2
1371414780,1
1371417420,1
1371418500,1
1371423300,1
1371423480,1
1371423540,1
1371424260,1
1371424320,1
1371426660,1
1371426900,1
1371427080,1
1371427620,1
1371430260,1
1371434760,1
1371468600,1
1371468960,1
1371469200,1
1371470940,1
1371472680,2
1371473580,1
1371475920,1
1371476520,1
1371476580,1
1371477420,1
1371478800,1
1371480120,1
1371484920,1
1371485100,1
1371485760,1
1371486180,1
1371486840,3
1371491160,1
1371491280,1
1371492600,1
1371494520,1
1371494880,1
1371495060,1
1371500160,1
1371500280,1
1371507120,1
1371507840,1
1371508200,1
1371508440,2
1371508800,1
1371508860,1
1371509400,1
1371512040,1
1371512400,1
1371512760,1
1371513120,1
1371513360,1
1371514020,1
1371514200,1
1371514380,1
1371514680,1
1371515820,2
1371516060,1
1371516120,1
1371519900,1
1371523920,1
1371524040,1
1371524280,1
1371525720,1
1371550860,1
1371554580,1
1371556560,1
1371556920,1
1371559800,1
1371559980,1
1371560100,1
1371560280,1
1371560580,1
1371561960,1
1371562320,2
1371562860,1
1371565440,1
1371565920,1
1371566940,1
1371568080,1
1371568260,1
1371571560,1
1371571980,2
1371574260,1
1371574320,1
1371574440,1
1371580440,1
1371584280,1
1371602700,4
1371602820,8
1371604620,1
1371610320,1
1371639240,1
1371643380,1
1371644400,1
1371645000,1
1371645120,1
1371646080,1
1371648720,1
1371649440,1
1371650280,1
1371651360,1
1371655920,1
1371655980,1
1371658080,1
1371658620,2
1371659160,1
1371660540,1
1371663780,1
1371664380,1
1371664740,2
1371665160,1
1371665640,1
1371666240,1
1371666660,1
1371670080,1
1371670380,1
1371671340,1
1371675120,1
1371677520,1
1371678120,1
1371678480,1
1371679260,1
1371679380,1
1371680700,1
1371681000,2
1371681960,1
1371683400,1
1371683700,2
1371687000,1
1371687960,1
1371688440,1
1371689640,2
1371691500,1
1371731580,1
1371733260,1
1371734820,1
1371735120,1
1371735480,1
1371735660,1
1371737100,1
1371741660,1
1371743940,1
1371744000,1
1371745440,2
1371745680,1
1371748560,1
1371748800,1
1371749220,1
1371750720,1
1371750780,1
1371750840,1
1371751380,1
1371752400,1
1371753960,1
1371754140,2
1371755580,1
1371758400,1
1371759780,1
1371760020,1
1371761100,1
1371761220,1
1371761340,1
1371761460,1
1371764280,1
1371764640,2
1371765540,1
1371765840,2
1371766140,2
1371766860,1
1371766980,1
1371767640,1
1371768000,1
1371768120,1
1371768180,1
1371768240,1
1371769440,1
1371769620,1
1371769680,1
1371769740,1
1371770040,1
1371770940,1
1371773040,1
1371773400,1
1371773940,1
1371774180,1
1371775380,1
1371775680,1
1371776040,1
1371777540,1
1371788580,1
1371789780,1
1371809880,1
1371814440,1
1371815160,1
1371815580,1
1371815640,1
1371816180,1
1371818220,1
1371818460,1
1371820020,1
1371820380,1
1371821160,1
1371821340,1
1371822480,1
1371823080,1
1371824640,1
1371825720,1
1371827760,1
1371832320,1
1371837240,1
1371837360,1
1371841980,1
1371842040,1
1371844080,1
1371844140,1
1371846480,1
1371846720,1
1371847440,1
1371849480,1
1371849540,1
1371849660,1
1371849720,1
1371850560,1
1371850920,1
1371851820,5
1371853260,3
1371853500,1
1371854280,2
1371854400,1
1371854700,1
1371855120,1
1371855420,2
1371856860,1
1371860460,2
1371862920,1
1371863700,1
1371868860,1
1371871980,1
1371903660,1
1371905040,1
1371905400,1
1371907080,1
1371908640,1
1371909480,1
1371909540,1
1371916980,1
1371918480,1
1371918900,2
1371919740,1
1371921300,1
1371922620,1
1371923580,2
1371924480,1
1371924540,1
1371925020,2
1371925680,1
1371926040,1
1371929460,1
1371929700,1
1371931440,1
1371932700,1
1371933420,1
1371933480,1
1371933720,1
1371933780,1
1371933900,2
1371934080,1
1371936480,1
1371936720,2
1371937020,1
1371938460,1
1371938880,2
1371944640,1
1371945840,1
1371946440,1
1371946920,1
1371950040,1
1371950520,1
1371950760,1
1371952860,1
1371958500,1
1371959580,1
1371983880,1
1371987540,1
1371991560,1
1371995280,2
1371995340,1
1371995940,1
1371996540,1
1371999120,1
1372001340,2
1372001760,1
1372002240,1
1372002300,1
1372003080,2
1372003500,1
1372006980,1
1372008600,1
1372008660,2
1372008960,1
1372009140,1
1372009620,1
1372010580,1
1372011120,1
1372011480,1
1372012680,2
1372014480,1
1372015920,1
1372016460,1
1372017480,1
1372017540,1
1372018080,1
1372018260,1
1372018380,1
1372018440,1
1372019100,2
1372019700,1
1372020420,1
1372020900,1
1372021560,2
1372021800,1
1372022160,1
1372022460,2
1372023120,1
1372025400,1
1372025940,4
1372026480,1
1372026900,1
1372028940,1
1372032000,1
1372032120,1
1372032240,1
1372033140,1
1372034280,2
1372034520,1
1372034640,2
1372034760,1
1372034880,1
1372041900,1
1372057680,1
1372069080,1
1372070640,1
1372072680,1
1372073580,1
1372075620,1
1372075980,1
1372076340,1
1372078440,1
1372079520,1
1372079940,1
1372080480,1
1372085520,2
1372089480,2
1372090620,1
1372091640,1
1372092240,1
1372098840,1
1372099500,1
1372102980,1
1372105140,1
1372105980,1
1372109880,1
1372109940,1
1372110480,1
1372110540,1
1372111500,1
1372111800,1
1372112220,1
1372112280,1
1372112520,1
1372112700,1
1372112880,1
1372113060,2
1372113540,1
1372113600,1
1372113960,1
1372114320,1
1372114740,1
1372114800,2
1372115760,1
1372116300,1
1372116360,1
1372116660,1
1372116780,2
1372117920,1
1372118040,1
1372118640,1
1372119600,1
1372121460,1
1372122060,1
1372122120,3
1372122600,1
1372125660,1
1372126140,1
1372156740,1
1372159800,1
1372160400,1
1372160580,1
1372161720,1
1372161780,1
1372162320,1
1372162380,1
1372164540,2
1372165260,1
1372166100,1
1372166880,2
1372172700,1
1372175340,1
1372175520,1
1372175580,1
1372176360,1
1372176480,1
1372179060,1
1372180380,1
1372181580,1
1372182060,1
1372182540,1
1372183440,1
1372184520,1
1372185180,1
1372186140,1
1372188720,1
1372189380,1
1372191480,1
1372191540,1
1372194720,1
1372194840,1
1372195560,1
1372195800,1
1372196700,1
1372197480,1
1372198200,1
1372198320,2
1372198860,1
1372199520,1
1372200600,1
1372200960,1
1372201080,1
1372202760,2
1372202820,1
1372203840,1
1372204500,1
1372204560,1
1372204740,1
1372204920,1
1372205820,1
1372206420,1
1372208880,1
1372213080,1
1372215180,1
1372216440,1
1372222020,1
1372224900,1
1372225920,1
1372246020,1
1372247220,1
1372248000,1
1372249500,1
1372250580,1
1372250880,1
1372251240,1
1372255020,1
1372255260,1
1372257960,1
1372258260,1
1372262280,1
1372262940,1
1372263600,1
1372265340,1
1372266660,1
1372268220,1
1372272480,1
1372272900,1
1372274340,1
1372276560,1
1372281180,2
1372281840,1
1372282500,1
1372283520,1
1372284060,1
1372284180,1
1372285020,2
1372285140,2
1372285920,1
1372285980,1
1372286160,1
1372286700,1
1372286940,1
1372287540,1
1372291020,4
1372291800,1
1372291860,1
1372292520,1
1372293540,2
1372293720,1
1372293900,1
1372296960,1
1372297800,1
1372297860,1
1372298160,1
1372298460,2
1372299120,1
1372299540,1
1372300920,1
1372306200,1
1372327020,1
