datetime,departures
1371150660,1
1371158400,1
1371162420,1
1371163560,1
1371163740,1
1371177540,1
1371206880,1
1371212400,1
1371212880,1
1371213600,1
1371213660,1
1371217860,1
1371218460,1
1371219360,1
1371219840,2
1371230280,1
1371232980,1
1371233220,2
1371233400,1
1371235560,1
1371235800,1
1371238260,1
1371239400,1
1371241620,1
1371247200,1
1371251100,1
1371252360,1
1371252780,1
1371256140,1
1371261840,2
1371262380,2
1371262500,2
1371266280,1
1371272460,1
1371299280,2
1371299580,1
1371303180,1
1371308520,2
1371308700,1
1371309960,1
1371311340,1
1371312420,1
1371312600,1
1371313260,1
1371313380,1
1371315300,1
1371316020,1
1371316560,1
1371316620,2
1371317580,3
1371318180,1
1371319620,2
1371319800,1
1371323400,1
1371325740,1
1371325860,1
1371327000,1
1371327180,1
1371327300,1
1371329040,2
1371330600,1
1371331920,1
1371332100,1
1371332460,2
1371332520,1
1371333000,1
1371334260,1
1371335940,1
1371339600,1
1371339660,2
1371339720,1
1371340980,1
1371346200,2
1371353040,1
1371353160,1
1371354600,2
1371382800,1
1371385380,1
1371386280,1
1371390180,1
1371391500,1
1371392040,1
1371394320,2
1371394620,1
1371394980,1
1371395580,1
1371395640,1
1371396960,1
1371397080,1
1371399780,1
1371403320,1
1371404820,1
1371405840,1
1371407880,2
1371409440,2
1371410100,2
1371410940,1
1371412200,1
1371412680,1
1371412740,1
1371413760,2
1371414900,1
1371415200,2
1371415500,1
1371416220,1
1371419280,1
1371419340,1
1371422160,2
1371422520,1
1371423480,1
1371423540,1
1371427020,1
1371430140,1
1371430800,1
1371431640,1
1371435480,1
1371438660,1
1371466740,1
1371468720,1
1371471360,1
1371471720,1
1371472320,1
1371472680,1
1371474540,1
1371475200,1
1371478080,1
1371479700,1
1371485940,1
1371486180,1
1371489240,1
1371490080,1
1371490140,2
1371491640,1
1371493680,1
1371493740,1
1371495240,2
1371497100,1
1371506160,1
1371506940,2
1371507240,1
1371507360,1
1371509520,1
1371509580,1
1371511740,1
1371512400,1
1371512940,1
1371514200,1
1371517080,1
1371524220,1
1371527280,1
1371527520,1
1371528180,1
1371528840,2
1371528900,5
1371529200,5
1371529440,4
1371529500,3
1371531000,1
1371536940,1
1371537060,2
1371549840,1
1371550800,1
1371552180,1
1371554640,1
1371556020,1
1371558420,1
1371558780,1
1371559140,1
1371559200,1
1371560100,2
1371560160,1
1371561540,2
1371562440,1
1371564120,1
1371565080,1
1371568380,1
1371568440,1
1371569700,1
1371569940,2
1371571080,1
1371575520,1
1371576900,1
1371577680,1
1371578220,2
1371603240,1
1371604200,1
1371607080,1
1371631080,1
1371636120,1
1371638880,1
1371639780,1
1371644700,1
1371644820,1
1371645240,1
1371645720,1
1371646080,2
1371646200,1
1371648480,1
1371648540,1
1371650040,1
1371651180,1
1371653220,1
1371655020,1
1371655980,1
1371656460,1
1371657180,1
1371657900,1
1371660000,1
1371660420,1
1371660840,2
1371661020,1
1371661320,1
1371670500,1
1371672300,1
1371672960,1
1371678660,1
1371679620,1
1371679860,1
1371680400,1
1371681240,1
1371682740,1
1371682980,1
1371684420,1
1371684780,1
1371685980,1
1371688140,1
1371689700,1
1371691740,1
1371692220,1
1371695580,1
1371696600,1
1371698820,1
1371707280,5
1371724860,1
1371725100,1
1371727380,1
1371727620,1
1371728160,1
1371729300,1
1371730380,1
1371731400,1
1371731700,1
1371732300,1
1371732420,1
1371732660,1
1371733380,1
1371735420,1
1371735960,1
1371736320,1
1371737040,1
1371738300,1
1371738360,1
1371740040,1
1371740400,1
1371741060,1
1371741240,2
1371742500,1
1371743580,1
1371745320,1
1371746160,1
1371746340,1
1371746400,1
1371746640,1
1371749700,1
1371751740,1
1371752040,1
1371753300,1
1371759780,1
1371760080,1
1371761100,1
1371761160,1
1371761280,1
1371761640,1
1371761760,1
1372542540,1
1372547640,1
1372547760,1
1372556220,1
1372560660,1
1372565520,2
1372596540,1
1372599060,2
1372602000,1
1372604040,1
1372607160,1
1372608420,2
1372608600,1
1372612020,1
1372612740,1
1372615320,1
1372620180,1
1372621920,1
1372626420,2
1372627260,1
1372628040,1
1372628640,1
1372629360,1
1372630680,1
1372631040,1
1372632900,1
1372636020,1
1372638000,2
1372638120,1
1372639140,2
1372641300,2
1372642320,2
1372672500,1
1372675020,1
1372681260,1
1372681800,1
1372682520,1
1372687020,2
1372706040,1
1372708500,1
1372711320,1
1372717860,3
1372720200,1
1372722300,1
1372726260,2
1372728480,1
1372731360,1
1372759380,1
1372761960,1
1372764360,1
1372765140,1
1372767480,1
1372773720,3
1372778520,1
1372778880,1
1372784040,1
1372788060,2
1372788480,1
1372789080,1
1372796040,1
1372796640,1
1372797060,1
1372798920,1
1372800480,1
1372805880,1
1372806060,1
1372806720,1
1372807920,1
1372808100,1
1372809300,1
1372816860,1
1372819020,1
1372823700,1
1372824300,1
1372824660,1
1372846080,1
1372848240,1
1372852860,1
1372853160,1
1372853700,1
1372855320,1
1372855440,1
1372857300,1
1372858440,1
1372858500,1
1372859700,1
1372865160,1
1372865580,1
