datetime,departures
1371156660,1
1371160680,1
1371163740,1
1371181980,1
1371183660,1
1371210540,1
1371211260,1
1371214380,1
1371216180,1
1371220860,1
1371223020,1
1371225660,1
1371229080,1
1371234480,1
1371236520,1
1371236640,1
1371236820,2
1371241800,1
1371242580,1
1371243480,1
1371243720,1
1371245160,1
1371248040,1
1371254580,2
1371258300,1
1371260820,1
1371268260,1
1371268320,1
1371268380,1
1371268440,1
1371268680,1
1371271560,1
1371271680,1
1371271980,1
1371272580,1
1371273480,1
1371292980,1
1371302520,1
1371305700,1
1371305820,1
1371310620,1
1371314280,1
1371315180,1
1371316620,2
1371317520,1
1371317640,1
1371318120,1
1371319500,1
1371319800,1
1371320040,2
1371320580,2
1371324780,3
1371326220,1
1371326640,1
1371328800,1
1371328920,1
1371331440,2
1371332280,1
1371333840,1
1371334140,1
1371339180,1
1371340140,1
1371341880,1
1371346380,1
1371349440,1
1371352080,1
1371355320,1
1371355920,1
1371358500,1
1371360420,1
1371385740,1
1371392100,2
1371395940,1
1371396600,1
1371399180,1
1371400620,2
1371403560,2
1371410280,1
1371411720,1
1371417840,1
1371419460,1
1371419820,5
1371419880,1
1371422880,1
1371425580,1
1371429240,1
1371430920,6
1371437820,2
1371471360,1
1371472860,1
1371474720,1
1371486480,1
1371490140,1
1371496080,1
1371498960,2
1371499260,2
1371499320,2
1371499380,2
1371499440,2
1371499560,2
1371499680,1
1371499740,1
1371503460,1
1371508440,1
1371508620,3
1371509160,1
1371509580,1
1371513420,1
1371514920,1
1371516960,1
1371517080,1
1371521220,1
1371533520,1
1371533880,2
1371555300,1
1371556080,1
1371560280,1
1371560640,2
1371562980,1
1371567600,1
1371569340,1
1371572520,1
1371574680,1
1371583260,1
1371584460,1
1371588000,1
1371590820,2
1371591780,1
1371603480,1
1371616380,1
1371618780,1
1371641580,1
1371641700,1
1371642540,1
1371642660,1
1371644220,1
1371644820,1
1371648900,1
1371649800,1
1371650640,1
1371651420,1
1371658440,1
1371659760,1
1371660120,1
1371660720,1
1371662340,1
1371663900,1
1371666060,1
1371666300,1
1371670380,1
1371672000,1
1371674280,1
1371680220,1
1371680520,1
1371681900,1
1371681960,1
1371682380,1
1371685080,1
1371687780,1
1371687900,1
1371689940,1
1371690000,1
1371691560,1
1371692040,1
1371695460,1
1371698280,2
1371706380,1
1371706440,1
1371726240,1
1371728400,1
1371731940,2
1371732600,1
1371732720,1
1371734040,1
1371734640,1
1371734940,1
1371737340,1
1371739380,1
1371743940,1
1371746460,1
1371748800,1
1371749100,1
1371750420,3
1371751920,1
1371752760,1
1371753900,1
1371760080,1
1371760620,1
1371760740,1
1371761340,1
1371762420,1
1371762720,1
1371764100,1
1371764400,2
1371765840,1
1371766320,1
1371766500,1
1371766860,1
1371767640,1
1371768780,1
1371769500,2
1371769680,1
1371770100,1
1371770340,2
1371770880,1
1371771120,1
1371771540,1
1371773580,1
1371777180,1
1371778200,1
1371780300,1
1371780420,1
1371799680,1
1371799980,1
1371815100,1
1371815940,1
1371817620,1
1371818640,1
1371822480,1
1371824760,1
1371827340,1
1371828060,1
1371828540,1
1371830280,1
1371832320,1
1371836100,1
1371836640,1
1371836760,1
1371839580,1
1371841980,1
1371843840,1
1371845040,1
1371846420,1
1371846480,1
1371846600,1
1371847620,1
1371847860,2
1371848460,1
1371848820,1
1371848940,1
1371854100,1
1371855840,1
1371856140,1
1371856200,1
1371858420,1
1371860700,1
1371864180,1
1371865080,1
1371873780,1
1371881640,1
1371905520,1
1371908820,1
1371911160,1
1371914460,1
1371914520,1
1371917580,1
1371919680,2
1371921240,1
1371921300,1
1371923160,1
1371923880,1
1371924360,1
1371925140,2
1371925560,2
1371926040,2
1371927360,1
1371929280,1
1371929460,1
1371931620,1
1371932220,1
1371933120,1
1371934080,1
1371935340,1
1371936900,1
1371937320,2
1371937560,1
1371937800,1
1371938280,2
1371938520,1
1371938640,1
1371941340,1
1371941820,1
1371942120,1
1371942720,1
1371944040,1
1371944940,1
1371945600,1
1371946980,1
1371949380,1
1371949560,2
1371955320,1
1371955740,1
1371958440,1
1371958980,2
1371959100,3
1371959160,1
1371959220,1
1371964620,1
1371968640,1
1371992280,1
1372000320,1
1372003680,1
1372003800,1
1372004580,2
1372005720,2
1372007280,3
1372007460,1
1372008420,1
1372009200,1
1372011480,1
1372012140,1
1372013880,1
1372015680,3
1372021560,2
1372023420,2
1372025040,2
1372027080,1
1372027260,1
1372027320,1
1372027440,1
1372027500,1
1372030500,1
1372030620,1
1372034580,1
1372035180,1
1372042320,1
1372049940,1
1372072680,1
1372077180,1
1372078560,1
1372081080,2
1372082280,1
1372084740,1
1372085700,1
1372090620,2
1372090980,1
1372093860,1
1372094220,1
1372095000,1
1372097880,1
1372098840,1
1372099380,1
1372099740,2
1372100040,1
1372100220,1
1372104180,1
1372106580,1
1372107360,1
1372107720,1
1372108080,1
1372109700,2
1372109820,1
1372110120,1
1372110540,1
1372110840,1
1372111380,1
1372111980,1
1372113120,1
1372113180,2
1372113720,1
1372114380,1
1372114920,3
1372115160,1
1372116120,1
1372116180,1
1372117140,1
1372117260,1
1372119300,1
1372123860,1
1372128120,2
1372128300,1
1372160520,1
1372165740,1
1372166280,1
1372167240,1
1372172160,1
1372172400,1
1372172820,1
1372173120,1
1372176480,1
1372177680,1
1372179780,1
1372181580,1
1372184040,1
1372184940,1
1372189920,1
1372190100,1
1372192440,1
1372196820,1
1372197960,1
1372198740,1
1372200240,1
1372200900,1
1372201980,1
1372203420,2
1372204380,1
1372204560,1
1372209480,1
1372211220,1
1372214160,1
1372219860,1
1372220760,1
1372225800,1
1372247280,1
1372247400,1
1372247580,1
1372247760,1
1372251300,2
1372251660,1
1372252440,1
1372252560,2
1372253640,1
1372254540,1
1372258020,1
1372259100,1
1372265460,2
1372265940,1
1372267080,1
1372273920,1
1372274520,1
1372277160,1
1372279800,2
1372280700,1
1372280820,1
1372283100,1
1372284360,1
1372285440,3
1372285500,1
1372285920,1
1372286400,1
1372288800,1
1372288980,1
1372289100,1
1372292520,2
1372292700,1
1372293000,1
1372294020,1
1372294560,1
1372298040,1
1372299120,1
1372333740,1
1372333800,1
1372337100,1
1372338540,1
1372340400,1
1372341120,1
1372350180,1
1372350780,1
1372350960,1
1372351140,1
1372351740,3
1372358580,1
1372363380,1
1372370820,1
1372374060,11
1372374180,2
1372377300,1
1372377360,1
1372377600,1
1372378860,1
1372379460,1
1372380780,1
1372391220,1
1372419660,1
1372420140,1
1372420620,1
1372420860,1
1372421880,2
1372422120,1
1372422420,1
1372424040,1
1372426440,1
1372427520,1
1372430520,1
1372431060,1
1372433700,1
1372437240,1
1372437420,1
1372437540,1
1372437660,1
1372446360,1
1372446660,1
1372446720,1
1372448640,1
1372449420,1
1372451220,1
1372455660,1
1372456980,1
1372457160,1
1372457880,1
1372458420,1
1372458780,1
1372458960,1
1372459380,2
1372461180,1
1372462080,1
1372464240,1
1372464420,1
1372464720,1
1372464780,1
1372466880,1
1372470300,1
1372471980,1
1372474860,1
1372478040,1
1372479840,1
1372479900,1
1372502280,1
1372507560,1
1372509780,1
1372511220,1
1372517400,1
1372518000,1
1372520340,1
1372520460,1
1372521900,1
1372522080,1
1372522560,1
1372523460,1
1372528200,1
1372530120,1
1372530840,1
1372531380,1
1372532700,4
1372533120,1
1372535340,2
1372541280,2
1372547040,1
1372547760,1
1372549080,2
1372550520,1
1372551600,1
1372554540,1
1372561500,1
1372578120,1
1372583940,1
1372590540,1
1372593900,1
1372599780,1
1372602600,1
1372603560,1
1372606920,1
1372609080,1
1372611660,2
1372612620,1
1372613040,1
1372614180,1
1372614360,1
1372618440,1
1372622580,1
1372623600,1
1372625640,1
1372625760,1
1372633680,1
1372634100,1
1372635780,2
1372636980,1
1372644540,1
1372647060,1
1372654140,1
1372677120,1
1372678980,1
1372679640,1
1372681260,1
1372682520,2
1372692420,1
1372699380,1
1372709220,1
1372710780,1
1372711140,1
1372718160,1
1372718280,1
1372718520,1
1372718760,1
1372718880,1
1372719540,1
1372719840,1
1372721880,2
1372722480,1
1372723800,2
1372727580,1
1372728120,1
1372729740,1
1372731240,1
1372732320,1
1372732620,1
1372732920,1
1372739580,1
1372762080,1
1372762800,1
1372764360,1
1372765980,1
1372767240,1
1372773720,2
1372774680,1
1372776420,1
1372778880,1
1372782660,2
1372783140,1
1372783680,1
1372790640,1
1372791000,1
1372792380,2
1372796820,1
1372797000,1
1372800780,1
1372800840,2
1372803180,1
1372803900,1
1372805160,1
1372806000,1
1372806240,1
1372807140,1
1372809900,1
1372810860,1
1372811460,1
1372812480,1
1372813140,1
1372813320,1
1372813380,1
1372815540,1
1372818480,1
1372825440,1
1372827960,1
1372851060,2
1372853640,1
1372854120,2
1372858740,1
1372858860,1
1372862760,1
1372864860,1
1372868040,1
1372869060,1
1372869180,3
1372869960,1
1372874880,1
1372876020,1
1372877220,1
1372877340,1
1372878600,1
1372879380,1
1372879680,1
1372880520,1
1372881540,1
1372882260,1
1372883940,1
1372884480,1
1372885380,1
1372886580,1
1372888080,1
1372888500,1
1372890780,1
1372891380,1
1372891680,1
1372892340,1
1372897680,1
1372906200,1
1372906260,1
1372912560,1
1372941300,1
1372949520,1
1372949940,1
1372952220,1
1372959180,1
1372960740,1
1372962120,2
1372963740,1
1372963980,1
1372967400,2
1372967520,1
1372968660,1
1372969500,1
1372969620,1
1372973580,1
1373005740,1
1373023320,1
1373025060,1
1373031780,1
1373032140,1
1373032260,1
1373033340,1
1373037720,1
1373037840,1
1373043120,1
1373043180,1
1373044320,1
1373046660,2
1373048040,1
1373048580,1
1373048760,1
1373054040,1
1373054400,1
1373054580,1
1373056620,1
1373060340,1
1373060520,1
1373064900,1
1373065140,1
1373065260,2
1373068620,1
1373069520,1
1373070480,1
1373070900,1
1373071020,1
1373074080,1
1373074440,1
1373083740,1
1373118540,1
1373118720,1
1373122380,1
1373122800,1
1373125500,1
1373125560,3
1373127480,3
1373127780,1
1373128620,1
1373129580,2
1373130240,1
1373133300,1
1373135940,1
1373142180,1
1373142840,2
1373146920,1
1373148300,1
1373151900,1
1373152320,1
1373152500,1
1373152740,1
1373152980,1
1373153460,1
1373154060,1
1373177280,1
1373193000,1
1373199660,1
1373204340,2
1373204640,1
1373211900,1
1373214060,1
1373214240,1
1373215740,1
1373221320,1
1373223120,1
1373223600,1
1373223960,1
1373226540,1
1373228760,1
1373232120,3
1373233020,1
1373234040,1
1373234220,2
1373239140,2
1373241480,2
1373242740,1
1373243700,1
1373244300,1
1373246100,2
1373247780,1
1373248260,1
1373249520,1
1373255640,1
1373256780,1
1373284500,1
1373288640,1
1373288700,1
1373290740,1
1373292900,1
1373296020,1
1373299020,1
1373302380,2
1373302440,1
1373302500,1
1373307900,1
1373314860,1
1373316300,1
1373319720,1
1373327340,1
1373327940,1
1373328600,1
1373330700,1
1373330880,2
1373331180,1
1373332140,1
1373333160,2
1373336100,1
1373338740,1
1373343000,1
1373368740,1
1373370840,1
1373371080,1
1373372520,1
1373374920,1
1373375580,2
