datetime,departures
1371209220,3
1371209280,2
1371209400,2
1371209520,1
1371209580,2
1371210780,1
1371217020,1
1371218040,1
1371220980,1
1371223500,1
1371224160,1
1371229080,1
1371229980,1
1371230280,1
1371230520,1
1371230760,1
1371233580,1
1371233640,1
1371237180,1
1371238260,2
1371238680,1
1371238800,1
1371240420,2
1371240600,2
1371240780,1
1371241260,1
1371244020,1
1371246180,1
1371247140,1
1371248400,2
1371249600,1
1371250140,1
1371250740,1
1371252600,1
1371253200,1
1371266640,1
1371268560,1
1371269220,1
1371269340,1
1371269820,1
1371270840,1
1371271020,1
1371279780,2
1371279840,3
1371279900,3
1371280020,2
1371280200,1
1371308760,2
1371312060,1
1371312360,2
1371312420,1
1371312780,2
1371313140,1
1371313620,1
1371314520,1
1371315900,2
1371316020,1
1371316200,1
1371316740,2
1371316920,1
1371317040,1
1371317100,3
1371317280,1
1371318120,1
1371318720,2
1371319800,3
1371319920,1
1371321000,3
1371321120,1
1371321480,1
1371321540,2
1371322200,2
1371322260,2
1371322440,1
1371323580,1
1371323700,1
1371323760,2
1371324060,1
1371324180,1
1371325440,3
1371326160,1
1371327120,3
1371329640,2
1371329940,1
1371331140,1
1371331200,2
1371331440,2
1371331500,1
1371332160,2
1371332220,1
1371334080,2
1371334620,2
1371334860,1
1371335760,1
1371335880,1
1371336000,1
1371336360,1
1371336900,1
1371336960,1
1371337380,1
1371337860,1
1371340980,1
1371347220,1
1371356400,1
1371388920,1
1371391140,2
1371392280,3
1371396120,1
1371396180,1
1371396240,2
1371398700,1
1371398880,1
1371400980,3
1371401460,1
1371401940,2
1371402060,2
1371402420,1
1371402840,1
1371402960,3
1371404940,1
1371405000,1
1371405600,2
1371406500,1
1371408360,2
1371408600,1
1371409680,2
1371409980,1
1371410100,1
1371411300,1
1371414000,2
1371414360,1
1371414600,1
1371416820,1
1371417060,2
1371418860,2
1371422040,1
1371424200,2
1371427980,2
1371428040,4
1371428100,4
1371429600,1
1371434340,1
1371434760,1
1371436380,1
1371436440,1
1371436920,2
1371441180,1
1371442200,1
1371442380,1
1371442800,1
1371471240,1
1371473400,1
1371473640,1
1371473820,1
1371475080,1
1371489180,1
1371489960,2
1371493080,1
1371504180,1
