datetime,departures
1371151380,1
1371157920,1
1371158040,1
1371160080,1
1371162780,1
1371164160,1
1371164340,1
1371164580,1
1371165240,1
1371166320,1
1371170820,1
1371177960,1
1371204720,1
1371211080,1
1371211500,1
1371211620,1
1371214320,1
1371214620,1
1371214980,1
1371215220,1
1371216900,1
1371219840,1
1371219900,1
1371223680,1
1371224340,1
1371226080,2
1371226860,1
1371231180,1
1371233280,2
1371234420,1
1371234840,1
1371236340,1
1371236640,1
1371240660,1
1371241680,1
1371241980,1
1371243660,1
1371251700,1
1371252060,1
1371252600,1
1371254100,2
1371255360,1
1371257220,1
1371257520,1
1371259920,1
1371260280,1
1371261900,1
1371263040,1
1371265440,1
1371271800,1
1371272580,1
1371293820,1
1371300720,1
1371301980,2
1371302700,1
1371303660,1
1371303960,1
1371306960,1
1371307380,1
1371308940,2
1371309540,1
1371309720,1
1371310200,1
1371310440,2
1371310740,1
1371310920,1
1371313020,1
1371313140,1
1371314400,1
1371315600,1
1371316860,1
1371317040,1
1371317820,2
1371319020,1
1371320280,1
1371321900,1
1371321960,1
1371322080,1
1371322380,1
1371322860,1
1371323340,1
1371323400,1
1371323580,1
1371324480,1
1371325140,1
1371326880,1
1371327000,1
1371327480,1
1371329880,1
1371331860,1
1371331920,1
1371332340,1
1371332520,1
1371332580,1
1371333420,1
1371335940,2
1371337020,1
1371338880,1
1371339120,1
1371339840,1
1371342120,1
1371343680,1
1371345960,1
1371349860,2
1371350580,1
1371351000,2
1371352620,1
1371356520,1
1371359280,1
1371375000,1
1371389160,1
1371393420,2
1371395160,2
1371396600,1
1371396720,1
1371396780,1
1371397320,1
1371398520,1
1371399060,1
1371399180,1
1371399540,1
1371399660,1
1371400440,1
1371403140,1
1371403320,2
1371404880,1
1371405120,1
1371406500,1
1371407040,2
1371407160,1
1371407340,1
1371407460,1
1371407880,1
1371409380,1
1371409680,1
1371409980,1
1371410100,2
1371410280,1
1371411120,1
1371411540,1
1371411840,1
1371415140,1
1371415800,1
1371416520,4
1371417180,2
1371421320,1
1371421500,1
1371421980,1
1371423360,1
1371424200,1
1371425100,1
1371425760,1
1371426600,1
1371428820,1
1371432720,1
1371433080,1
1371433620,1
1371433740,1
1371438780,1
1371440280,1
1371440520,1
1371441660,1
1371463740,1
1371464940,1
1371470340,1
1371470460,1
1371470640,1
1371471180,1
1371471240,1
1371472860,1
1371473460,1
1371474720,1
1371475440,1
1371475920,1
1371476520,1
1371476820,1
1371479160,1
1371480060,1
1371480360,1
1371484140,1
1371488040,1
1371488280,1
1371489540,1
1371492060,1
1371495840,1
1371496080,1
1371500400,1
1371501180,1
1371502740,1
1371504060,1
1371507420,1
1371508440,1
1371508740,1
1371508980,1
1371510360,1
1371510600,1
1371510780,1
1371514800,1
1371514980,1
1371518280,1
1371518940,1
1371521040,1
1371522960,1
1371523740,1
1371531180,1
1371531300,1
1371547020,1
1371547080,2
1371547140,2
1371548280,1
1371549780,1
1371550560,1
1371552540,1
1371554280,1
1371554580,2
1371558960,2
1371559560,1
1371559920,1
1371560460,1
1371562860,1
1371562980,1
1371563460,1
1371568560,1
1371568860,1
1371571440,1
1371572700,1
1371573300,1
1371574140,1
1371575100,2
1371580260,1
1371581040,1
1371581160,1
1371582300,1
1371582540,1
1371584820,1
1371585240,1
1371589320,1
1371590820,2
1371594780,1
1371595560,1
1371595800,1
1371596580,1
1371597360,1
1371598200,1
1371601920,1
1371609540,2
1371610560,1
1371610620,1
1371611880,1
1371616980,1
1371618420,1
1371635880,1
1371636300,1
1371637920,1
1371640080,1
1371641460,1
1371641940,1
1371642060,1
1371642480,1
1371643560,1
1371644400,1
1371646620,1
1371648000,1
1371648120,1
1371648300,1
1371648360,1
1371649140,1
1371649200,1
1371649380,1
1371650160,1
1371650580,1
1371651060,1
1371653220,1
1371653700,1
1371655380,1
1371656100,1
1371658980,1
1371663600,1
1371663900,2
1371665520,1
1371666720,2
1371667920,1
1371668400,1
1371669120,1
1371669240,1
1371669960,1
1371671220,1
1371674340,1
1371675900,1
1371677400,1
1371679380,1
1371680100,1
1371680280,1
1371681480,1
1371681900,1
1371682320,1
1371683880,1
1371686280,1
1371686820,1
1371686880,2
1371687780,1
1371689040,1
1371690720,1
1371691320,1
1371695280,1
1371695760,1
1371695940,1
1371697080,1
1371700260,1
1371724860,4
1371726780,1
1371727260,1
1371727740,1
1371728040,1
1371728280,1
1371729120,2
1371730800,1
1371730980,2
1371732060,1
1371732180,1
1371732540,1
1371734940,1
1371735660,1
1371736800,1
1371739140,1
1371740220,1
1371742140,1
1371742500,1
1371744120,1
1371746880,1
1371747060,1
1371748140,1
1371748320,1
1371748560,1
1371752100,1
1371752340,1
1371757380,1
1371759120,1
1371761640,1
1371762900,1
1371764280,1
1371766140,2
1371766440,1
1371771780,2
1371772980,1
1371773220,1
1371774840,1
1371776700,1
1371779760,1
1371783600,1
1371796980,1
1371797400,1
1371801480,1
1371813900,1
1371814680,1
1371816480,2
1371816900,1
1371817200,1
1371818580,1
1371819960,4
1371820680,1
1371821100,1
1371823320,1
1371823680,1
1371825360,1
1371825840,1
1371826080,1
1371826980,1
1371827220,1
1371829200,1
1371829680,1
1371830220,1
1371832320,1
1371834720,1
1371835440,1
1371836340,1
1371837480,2
1371837780,1
1371844260,1
1371845220,1
1371847500,1
1371848820,1
1371849180,1
1371849720,1
1371849780,1
1371851820,1
1371852060,1
1371853680,1
1371854100,2
1371854700,1
1371855420,1
1371857820,1
1371857940,1
1371858120,2
1371861420,1
1371861480,1
1371861600,1
1371861660,2
1371861720,1
1371861840,1
1371862020,1
1371862680,1
1371866460,1
1371870960,1
1371871380,2
1371871800,2
1371898380,1
