datetime,departures
1371214620,1
1371220020,1
1371221280,1
1371231480,1
1371233280,1
1371234540,1
1371235320,1
1371236700,1
1371237300,3
1371237360,1
1371239940,1
1371241620,1
1371243900,3
1371243960,2
1371244020,4
1371244080,2
1371244380,1
1371246180,1
1371248520,1
1371249660,1
1371251400,1
1371252600,1
1371253680,1
1371255180,1
1371256380,1
1371263100,1
1371301680,1
1371304020,1
1371304200,1
1371307080,1
1371308340,1
1371308520,2
1371310140,2
1371310440,1
1371310680,1
1371311820,1
1371312900,1
1371314520,1
1371315720,1
1371320280,2
1371321480,1
1371321720,1
1371322260,1
1371322500,1
1371323280,1
1371329400,1
1371331320,1
1371331500,1
1371331920,2
1371332160,1
1371332340,1
1371334140,2
1371334260,1
1371334380,1
1371336360,1
1371336720,1
1371337020,1
1371337860,1
1371338940,1
1371340680,1
1371342960,1
1371348120,1
1371392100,1
1371395400,2
1371395940,1
1371397680,1
1371400620,1
1371404340,1
1371407880,1
1371408360,2
1371408780,1
1371410280,1
1371410460,1
1371411420,4
1371411720,1
1371414600,1
1371415020,1
1371416160,1
1371417840,2
1371421620,1
1371426240,2
1371427080,1
1371429600,1
1371437280,1
1371472500,1
1371473100,1
1371473880,1
1371474060,1
1371475440,1
1371478440,1
1371491820,1
1371501180,1
1371504300,1
1371505200,1
1371506040,1
1371508200,2
1371509160,1
1371509220,1
1371510480,1
1371512220,1
1371514980,1
1371516120,1
1371522240,1
1371555240,1
1371556020,1
1371557640,1
1371558480,1
1371558780,1
1371561180,1
1371562440,1
1371567540,1
1371570600,1
1371573960,1
1371576720,1
1371577140,1
1371577680,1
1371578220,1
1371578400,1
1371579000,1
1371579240,1
1371580440,1
1371581040,1
1371581160,1
1371584760,1
1371587640,1
1371601500,1
1371601680,1
1371602940,2
1371604620,1
1371613080,1
1371630360,2
1371631020,1
1371640740,1
1371643980,1
1371645720,1
1371647220,1
1371648300,1
1371648360,1
1371650220,1
1371650640,1
1371653700,1
1371654240,1
1371657300,2
1371657540,1
1371661680,1
1371662340,2
1371664440,1
1371670080,1
1371675900,1
1371678840,1
1371679080,1
1371680280,1
1371680400,1
1371681000,1
1371682860,1
1371683400,1
1371684000,1
1371684240,1
1371685500,1
1371686520,1
1371691500,1
1371694020,1
1371694380,1
1371695040,1
1371695820,1
1371698580,2
1371727920,1
1371731820,1
1371733320,1
1371733680,1
1371733800,1
1371736440,1
1371738060,1
1371738480,1
1371740220,2
1371742680,1
1371744300,1
1371744660,1
1371745920,1
1371748800,2
1371749280,1
1371749340,1
1371749520,1
1371750540,1
1371750840,1
1371755880,1
1371756960,1
1371764640,1
1371764820,1
1371765480,1
1371765960,1
1371766020,1
1371768660,1
1371768960,2
1371769020,1
1371769140,1
1371769680,1
1371770100,1
1371770460,1
1371771120,1
1371775260,1
