datetime,departures
1371217200,1
1371220380,3
1371220440,1
1371220500,2
1371220560,2
1371224700,1
1371242340,1
1371249060,1
1371251700,1
1371251880,1
1371252600,1
1371256860,1
1371261420,1
1371261480,1
1371262860,1
1371311040,2
1371314280,1
1371315900,1
1371317880,2
1371319620,1
1371319680,1
1371319860,2
1371320040,1
1371320100,1
1371320700,1
1371320760,1
1371320820,2
1371321900,1
1371325920,1
1371325980,1
1371329400,1
1371331080,2
1371333420,1
1371333540,3
1371334440,1
1371337680,2
1371339720,1
1371340800,1
1371346560,1
1371349800,1
1371352320,1
1371352440,1
1371395640,3
1371402960,1
1371403740,1
1371403860,1
1371404160,1
1371404280,1
1371404340,1
1371407640,1
1371419280,2
1371421980,2
1371429120,1
1371443760,1
1371443880,2
1371494760,1
1371509340,1
1371511260,1
1371516000,1
1371521640,1
1371525420,1
1371526500,1
1371557700,1
1371559080,1
1371560460,1
1371561960,1
1371585540,1
1371604560,1
1371606000,1
1371647160,1
1371647400,1
1371647940,1
1371656880,1
1371658380,1
1371658620,1
1371670080,1
1371672360,1
1371680820,1
1371682980,1
1371685500,2
1371688440,2
1371688500,1
1371732960,1
1371740160,1
1371745680,1
1371749040,1
1371775680,1
1371778800,1
1371784680,1
1371836160,1
1371841320,2
1371841440,2
1371853740,1
1371910560,1
1371914460,1
1371917040,1
1371918240,1
1371919380,1
1371920880,1
1371926580,2
1371930240,2
1371931500,1
1371932040,1
1371932280,1
1371932340,1
1371932460,2
1371936480,1
1371936900,1
1371937980,1
1371938220,1
1371939060,1
1371943140,2
1371954540,1
1371960000,1
1371969240,1
1371969480,1
1371988920,1
1371990240,1
1371998940,3
1371999000,1
1371999120,3
1371999720,2
1372001460,1
1372003680,1
1372006680,1
1372006800,1
1372009860,1
1372010280,1
1372011300,1
1372011480,1
1372011660,1
1372019640,1
1372019700,1
1372019760,1
1372019880,2
1372020180,1
1372020300,3
1372021560,1
1372023360,1
1372023420,1
1372027320,1
1372034100,3
1372034220,1
1372067400,1
1372084080,1
1372086240,1
1372113540,1
1372114500,1
1372124940,2
1372126020,1
1372134960,1
1372154100,1
1372158180,1
1372158780,1
1372166880,1
1372171140,1
1372175580,1
1372177440,1
1372181700,1
1372181760,1
1372185960,1
1372186140,1
1372191960,2
1372195560,1
1372198740,1
1372199640,1
1372201740,1
1372205520,2
1372240860,1
1372247100,1
1372249500,1
1372249800,1
1372258200,1
1372272420,1
1372279020,1
1372283280,1
1372301580,1
1372301640,1
1372301700,1
1372301820,1
1372327320,1
1372332840,1
1372341120,1
1372346520,1
1372346580,1
1372350600,1
1372358100,1
1372362240,2
1372365660,2
1372375680,1
1372380960,1
1372417560,2
1372417680,4
1372417740,1
1372417860,1
1372418100,1
1372421760,1
1372424040,1
1372425840,1
1372426740,1
1372439460,1
1372447920,1
1372455540,1
1372460340,3
1372479480,1
1372522560,1
1372524420,1
1372535340,1
1372542120,1
1372547700,1
1372565400,1
1372611480,2
1372613040,1
1372613340,1
1372616340,1
1372619940,1
1372628640,1
