datetime,departures
1371152880,1
1371153780,1
1371153960,1
1371155520,1
1371156300,1
1371156540,1
1371156780,1
1371157260,1
1371157440,1
1371158160,1
1371160080,1
1371160500,2
1371161760,1
1371162240,1
1371162420,1
1371163980,1
1371164220,1
1371164760,1
1371169740,1
1371169920,1
1371208920,1
1371210480,1
1371210840,1
1371211080,1
1371213600,1
1371216840,1
1371219180,1
1371224820,1
1371224940,2
1371227760,1
1371228120,1
1371229980,1
1371232080,1
1371240240,1
1371241080,1
1371241140,1
1371243480,1
1371243720,1
1371243900,1
1371244680,3
1371246000,1
1371247080,1
1371247200,2
1371248280,1
1371248880,1
1371250560,1
1371268320,1
1371312060,1
1371313260,1
1371314100,2
1371314400,2
1371314580,1
1371317820,1
1371320340,2
1371320940,1
1371321300,1
1371321420,2
1371323580,1
1371323820,1
1371324540,1
1371324660,1
1371327840,1
1371328440,2
1371330840,1
1371330900,1
1371330960,1
1371331320,2
1371331380,1
1371331740,2
1371332580,1
1371332700,1
1371332880,1
1371335340,1
1371335520,2
1371336600,1
1371336720,2
1371336900,1
1371337020,1
1371337980,2
1371340500,1
1371340680,1
1371342840,1
1371343140,2
1371346080,1
1371354600,1
1371369060,1
1371380040,1
1371385860,1
1371390900,1
1371391560,1
1371392040,2
1371401460,1
1371401640,1
1371401820,1
1371402060,1
1371402120,1
1371402240,1
1371402960,1
1371406560,1
1371407580,3
1371408420,1
1371408480,2
1371411240,1
1371411300,1
1371412500,1
1371415800,1
1371416160,1
1371416520,2
1371418440,3
1371418620,1
1371418860,1
1371419280,1
1371419340,1
1371419580,1
1371419640,1
1371419880,1
1371420840,1
1371425760,2
1371426600,2
1371426660,1
1371427080,1
1371430320,1
1371433080,1
1371442020,2
1371443520,1
1371467460,1
1371468120,1
1371471840,1
1371472620,3
1371473100,1
1371473400,1
1371474420,1
1371474960,1
1371479940,2
1371483480,3
1371483540,4
1371483600,1
1371486120,1
1371488520,1
1371488580,1
1371489060,1
1371489420,1
1371490560,2
1371493740,1
1371494040,1
1371499740,1
1371500160,1
1371501180,1
1371501300,2
1371501360,1
1371502140,1
1371502380,1
1371502440,1
1371502680,1
1371503100,1
1371503460,1
1371503580,1
1371503820,1
1371504600,1
1371505200,1
1371505380,1
1371505440,1
1371506280,2
1371506400,1
1371506820,1
1371507240,1
1371507540,1
1371507780,1
1371508560,1
1371510780,1
1371512280,1
1371513540,1
1371514020,1
1371514680,1
1371520080,2
1371520680,1
1371523080,1
1371523620,1
1371525420,1
1371535560,1
1371555780,1
1371558120,1
1371577020,1
1371577680,1
1371588780,1
1371589680,1
1371590400,1
1371600960,1
1371601680,1
1371605040,1
1371610740,1
1371626700,3
1371627060,1
1371627180,10
1371627240,2
1371641640,1
1371643560,1
1371645540,1
1371645720,1
1371646620,1
1371647100,1
1371654300,1
1371654660,1
1371654840,1
1371656700,1
1371657360,1
1371659760,1
1371664260,1
1371664800,1
1371664980,1
1371665520,1
1371667020,3
1371667080,1
1371669240,1
1371669960,1
1371670260,1
1371671700,1
1371672780,1
1371674160,1
1371674460,1
1371675120,1
1371675240,1
1371675660,1
1371676440,1
1371677220,1
1371677340,1
1371677520,1
1371677700,2
1371678240,1
1371678480,1
1371678660,2
1371679020,1
1371679080,1
1371679260,1
1371679440,1
1371679740,2
1371679860,1
1371680820,1
1371681300,1
1371681780,1
1371682740,1
1371683100,1
1371683880,2
1371685500,1
1371687060,1
1371687900,1
1371688920,1
1371691740,1
1371693180,1
1371694200,2
1371706500,2
1371729480,1
1371732000,1
1371732780,1
1371739500,1
1371742980,1
1371746340,1
1371747420,1
1371747660,1
1371748020,1
1371750420,2
1371752100,1
1371753360,1
1371753720,1
1371755220,1
1371755580,1
1371758820,1
1371759360,1
1371759420,1
1371759540,1
