datetime,departures
1371150840,1
1371158340,1
1371158760,1
1371159660,1
1371162120,1
1371163860,1
1371164100,1
1371217860,1
1371224940,1
1371230040,1
1371231180,1
1371239940,1
1371245040,1
1371248520,1
1371250500,1
1371251880,1
1371254400,1
1371264840,1
1371264960,1
1371265620,1
1371274740,2
1371297480,1
1371300840,1
1371303480,2
1371304200,1
1371305340,1
1371306960,1
1371308940,1
1371309000,1
1371310740,1
1371311820,1
1371312060,1
1371312360,2
1371316920,2
1371317220,2
1371318600,1
1371320700,1
1371324060,1
1371324780,1
1371327420,2
1371327900,1
1371328020,1
1371328440,3
1371329700,2
1371329940,2
1371330120,1
1371330300,1
1371330720,1
1371331860,2
1371331920,1
1371332100,1
1371333120,1
1371333180,1
1371334080,1
1371336360,2
1371336780,1
1371337620,3
1371338940,1
1371339720,2
1371341160,2
1371343440,1
1371344880,1
1371354360,1
1371354420,1
1371355440,1
1371388260,2
1371389700,2
1371394380,1
1371395820,2
1371396780,2
1371404820,2
1371406440,1
1371406560,1
1371408960,2
1371410340,2
1371411840,1
1371412500,2
1371413160,1
1371414300,4
1371414600,1
1371418200,1
1371418440,2
1371418500,1
1371420420,2
1371431340,1
1371433680,3
1371433860,1
1371467580,1
1371468840,1
1371472680,1
1371474840,1
1371475200,1
1371476460,1
1371478260,1
1371483360,1
1371489900,1
1371493320,1
1371493500,1
1371493620,1
1371495000,1
1371495060,1
1371500220,1
1371501300,1
1371508080,1
1371508140,1
1371508740,1
1371509340,1
1371509700,1
1371510000,1
1371510060,1
1371511080,2
1371515580,1
1371526740,2
1371555240,1
1371561540,1
1371562740,1
1371566460,1
1371568260,1
1371571200,1
1371577680,1
1371579480,1
1371580200,1
1371582000,2
1371601140,1
1371640860,1
1371641580,1
1371648660,1
1371649200,1
1371652380,2
1371652620,1
1371652800,1
1371654000,1
1371656640,2
1371658200,2
1371658440,1
1371659040,1
1371659160,1
1371661440,2
1371663900,1
1371664380,2
1371664440,1
1371671040,1
1371675720,2
1371677340,1
1371677520,1
1371678480,1
1371679140,1
1371679440,1
1371679980,1
1371680580,1
1371681180,1
1371681240,1
1371681780,1
1371682980,1
1371687720,1
1371689280,1
1371690900,1
1371691380,1
1371697200,2
1371727740,1
1371728940,1
1371735120,1
1371735300,1
1371740760,1
1371742740,1
1371745860,1
1371749280,1
1371752820,1
1371756480,1
1371758940,1
1371759060,2
1371759300,1
1371760080,1
1371761100,1
1371762900,1
1371765480,1
1371765720,1
1371768180,1
1371768660,1
1371770760,1
1371770940,1
1371771000,1
1371771600,1
1371772140,1
1371774060,1
1371777120,1
1371790500,1
1371790620,2
1371814800,1
1371821460,1
1371823440,1
1371823920,1
1371824520,1
1371824940,1
1371825180,1
1371825840,2
1371826320,1
1371829200,1
1371837780,2
1371838680,1
1371838740,1
1371841320,1
1371843840,1
1371847860,1
1371852120,3
1371853680,1
1371855840,1
1371856140,1
1371856380,1
1371857220,1
1371857940,1
1371858180,1
1371860520,1
1371861000,1
1371865320,1
1371866760,1
1371868140,1
1371870000,2
1371907860,1
1371908520,1
1371909540,1
1371912180,1
1371913980,2
1371914040,2
1371914520,1
1371915000,1
1371917340,1
1371919740,1
1371919860,1
1371920280,1
1371920700,2
1371923700,2
1371927480,2
1371927780,1
1371928200,1
1371930840,1
1371930900,1
1371932220,1
1371934080,2
1371934380,1
1371935280,1
1371935460,1
1371938640,1
1371943860,3
1371946020,1
1371946740,1
1371947640,1
1371953700,1
1371955020,1
1371959460,1
1371969660,1
1371992040,1
1371992400,2
1372001640,1
1372001760,1
1372002720,2
1372005240,1
1372008420,1
1372008780,1
1372008840,1
1372008960,1
1372009020,1
1372010280,1
1372011060,2
1372012080,1
1372012140,1
1372012560,1
1372013160,1
1372014900,1
1372018020,2
1372019880,2
1372024740,2
1372024980,2
1372025040,2
1372025220,4
1372025400,3
1372025460,2
1372026180,1
1372026240,1
1372026540,3
1372026720,1
1372027320,1
1372027440,1
1372027680,1
1372027980,2
1372028520,1
1372029780,1
1372030200,1
1372032060,1
1372036020,1
1372070880,1
1372078440,1
1372078560,1
1372079700,1
1372081080,1
1372082700,1
1372082820,1
1372083060,2
1372087920,1
1372091640,1
1372095060,2
1372095900,1
1372096200,1
1372099140,2
1372099920,1
1372104240,2
1372105800,2
1372108620,1
1372109040,1
1372109640,1
1372110960,1
1372111020,1
1372112340,1
1372112460,1
1372112520,1
1372114320,1
1372114740,1
1372116000,1
1372117500,1
1372117560,1
1372117860,1
1372120680,1
1372132320,1
1372132440,1
1372135860,2
1372156980,1
1372163220,1
1372164900,1
1372165440,1
1372165680,1
1372174260,1
1372179060,1
1372194240,1
1372196700,1
1372196760,1
1372196820,1
1372197600,1
1372198620,1
1372198860,1
1372200000,1
1372200120,1
1372200300,1
1372200900,1
1372204200,1
1372204260,1
1372205340,2
1372205700,1
1372207500,1
1372212540,1
1372213080,1
1372213200,1
1372214940,1
1372243440,1
1372250580,1
1372251420,1
1372275540,1
1372282860,1
1372283160,1
1372284420,1
1372284900,1
1372285260,1
1372285620,1
1372286640,1
1372291080,1
1372291800,1
1372294380,1
1372297800,1
1372298460,1
1372300020,1
1372302720,1
1372302900,1
1372312560,1
1372330020,1
1372338540,3
1372340400,1
1372351440,1
1372358100,1
1372363020,1
1372374060,4
1372374180,1
1372374540,1
1372375380,1
1372375980,1
1372376520,1
1372378140,1
1372389120,1
1372416540,1
1372420440,1
1372420860,1
1372427040,1
1372427940,1
1372432440,1
1372432560,1
1372434720,1
1372434840,1
1372434900,1
1372435020,1
1372437840,2
1372439820,1
1372440180,1
1372442040,1
1372443120,3
1372444320,1
1372444380,2
1372444620,2
1372445280,2
1372445520,1
1372445640,1
1372446300,1
1372446660,2
1372448640,1
1372453440,1
1372455240,1
1372455660,1
1372457820,1
1372460820,1
1372462740,1
1372507560,1
1372513500,1
1372518840,1
1372520100,1
1372521720,1
1372525500,1
1372529760,1
1372530420,1
1372530720,1
1372537140,3
1372540260,1
1372541280,5
1372542060,1
1372542120,1
1372542780,1
1372543740,1
1372543800,1
1372548660,2
1372550280,1
1372550520,2
1372550700,2
1372551180,1
1372551300,1
1372551600,1
1372600800,2
1372604040,2
1372609500,1
1372612380,1
1372613340,1
1372613700,1
1372615320,2
1372617540,1
1372622520,1
1372622760,1
1372626960,1
1372628040,1
1372628100,1
1372628220,1
1372628460,1
1372628580,3
1372628640,1
1372628820,1
1372630020,1
1372630080,2
1372630320,1
1372630560,1
1372631220,1
1372633200,1
1372633260,1
1372634880,1
1372636320,1
1372638540,1
1372648740,1
1372648800,1
1372675440,1
1372679640,1
1372687020,1
1372704480,1
1372705740,1
1372706580,1
1372710780,1
1372717860,1
1372718400,1
1372718520,1
1372718700,1
1372718760,1
1372719420,1
1372720200,3
1372721460,1
1372726260,1
1372726320,1
1372726740,2
1372730280,1
1372732680,1
1372762140,1
1372764960,1
1372773720,1
1372776900,1
1372778340,1
1372779060,5
1372780020,2
1372780560,1
1372780860,1
1372781280,1
1372783080,1
1372783320,1
1372783740,1
1372785180,1
