datetime,departures
1371157140,1
1371157920,1
1371165240,1
1371216660,1
1371216720,1
1371218160,1
1371223320,1
1371230460,1
1371230940,1
1371235320,1
1371238020,1
1371240180,1
1371243840,1
1371246660,1
1371246780,1
1371250560,2
1371252180,1
1371253860,1
1371254940,2
1371256680,1
1371258360,1
1371265620,3
1371265680,2
1371265800,2
1371265980,1
1371268560,1
1371268980,1
1371269520,2
1371269580,1
1371272220,1
1371272400,1
1371274680,2
1371277680,1
1371300120,1
1371300540,1
1371303480,1
1371304020,1
1371305220,1
1371307080,1
1371307980,1
1371310140,1
1371313560,1
1371314040,1
1371314280,1
1371314460,1
1371314760,1
1371315420,1
1371316860,1
1371316920,3
1371318120,2
1371318720,1
1371319020,1
1371319680,1
1371319860,1
1371320940,1
1371321420,1
1371321480,1
1371321960,1
1371322500,1
1371322800,1
1371322860,1
1371323100,1
1371323280,1
1371323400,1
1371323580,1
1371323700,1
1371323760,1
1371324060,6
1371324180,3
1371324240,2
1371324420,1
1371324720,3
1371324780,2
1371325020,1
1371325680,1
1371325800,1
1371325860,2
1371326460,1
1371327060,1
1371327300,3
1371327600,2
1371327840,1
1371327900,1
1371328020,1
1371328200,1
1371328320,1
1371328980,3
1371329640,1
1371330480,1
1371331320,3
1371332100,1
1371332160,1
1371332280,1
1371332640,1
1371332760,1
1371332820,1
1371332880,3
1371333000,2
1371333180,1
1371333720,4
1371333780,1
1371334080,1
1371334380,1
1371334680,1
1371335640,2
1371335760,1
1371336060,1
1371336360,1
1371337260,1
1371338520,1
1371338940,2
1371340440,1
1371340620,1
1371340680,3
1371340800,1
1371341880,1
1371344580,1
1371346920,2
1371348120,2
1371348660,1
1371349860,1
1371350940,1
1371353400,2
1371355260,2
1371356760,2
1371360060,2
1371361140,1
1371364680,1
1371378900,1
1371396600,1
1371400620,2
1371401040,1
1371401400,1
1371401940,1
1371402840,1
1371403200,2
1371405300,1
1371405360,1
1371405420,1
1371406080,1
1371406500,1
1371407460,1
1371409140,2
1371409380,2
1371409620,1
1371409680,6
1371409740,1
1371409980,1
1371410340,1
1371410580,1
1371411120,1
1371413880,1
1371414120,1
1371414360,1
1371414420,1
1371415380,1
1371415560,1
1371415680,1
1371416820,1
1371417180,2
1371417540,2
1371418500,1
1371418980,1
1371419820,1
1371420600,1
1371420900,1
1371421620,1
1371422700,1
1371425100,1
1371425220,2
1371426060,1
1371426720,1
1371426960,1
1371430320,1
1371431820,1
1371432720,1
1371434880,1
1371434940,1
1371438660,2
1371438780,1
1371441540,1
1371448800,1
1371468180,1
1371470220,2
1371470700,1
1371475920,1
1371476220,1
1371481620,1
1371482760,1
1371484680,1
1371484740,1
1371487860,1
1371488400,1
1371489780,1
1371495960,1
1371509160,1
1371509400,1
1371512280,5
1371515220,1
1371516660,1
1371518640,2
1371522600,1
1371522660,1
1371526260,2
1371526440,2
1371527880,1
1371532260,1
1371532440,1
1371556440,1
1371556980,1
1371557160,1
1371557460,1
1371557520,1
1371557940,1
1371562560,1
1371564060,1
1371570060,1
1371572280,1
1371573360,1
1371573660,1
1371573840,1
1371578400,1
1371586800,1
1371600180,1
1371600300,1
1371605160,2
1371609660,1
1371613620,1
1371642240,1
1371643500,1
1371646260,1
1371646800,1
1371648780,1
1371651720,1
1371652320,1
1371656520,1
1371660660,1
1371660840,2
1371661080,1
1371662100,1
1371666480,1
1371667260,1
1371667500,1
1371668160,1
1371669540,1
1371670020,1
1371670740,1
1371672180,1
1371672600,1
1371675660,1
1371676560,1
1371679380,1
1371680580,1
1371682500,1
1371683220,1
1371683520,2
1371684240,1
1371684300,1
1371687600,1
1371689760,1
1371690660,1
1371690960,1
1371691560,1
1371691860,1
1371692820,1
1371694140,2
1371696360,1
1371700140,1
1371705060,1
1371725460,1
1371730380,1
1371739200,1
1371742980,1
1371745380,1
1371746700,1
1371747660,1
1371752580,1
1371753060,2
1371753180,2
1371756240,1
1371757740,2
1371758100,1
1371759120,1
1371764520,2
1371766500,1
1371768780,1
1371769620,1
1371769680,1
1371769920,1
1371770040,1
1371773760,1
1371774300,2
1371774420,1
1371774780,1
1371777900,1
1371777960,1
1371778200,1
1371779760,1
1371780960,1
1371782160,1
1371782460,1
1371784620,1
1371787800,1
1371789540,1
1371793380,1
1371793860,1
1371800640,4
1371800760,4
1371800820,1
1371815760,1
1371817740,1
1371818220,1
1371819960,1
1371822720,1
1371823380,1
1371824040,1
1371824580,2
1371826380,1
1371827640,1
1371830820,1
1371836460,1
1371839580,1
1371839640,1
1371839700,1
1371843420,1
1371843660,2
1371853560,1
1371855840,1
1371856200,1
1371857220,1
1371861600,2
1371866220,1
1371867960,1
1371868200,1
1371871260,1
1371871980,1
1371873360,3
1371873660,1
1371874020,1
1371874260,1
1371876960,1
1371877080,1
1371877860,1
1371878880,1
1371885360,1
1371906480,3
1371907980,1
1371913080,1
1371913560,1
1371914820,1
1371919080,1
1371919980,2
1371921000,1
1371922800,1
1371922980,1
1371926160,2
1371926340,3
1371926400,2
1371927540,1
1371927840,2
1371928020,4
1371928140,1
1371928380,5
1371928440,2
1371928680,1
1371928800,1
1371929220,1
1371929760,1
1371929880,1
1371930540,1
1371932100,1
1371932280,1
1371932400,2
1371932640,1
1371932880,1
1371933060,1
1371933120,1
1371933300,1
1371933480,3
1371933600,2
1371933780,3
1371933900,1
1371934020,1
1371934140,1
1371934260,1
1371935100,5
1371935460,1
1371935580,1
1371935760,1
1371935820,2
1371936720,1
1371937080,2
1371937260,1
1371937860,2
1371938160,4
1371938220,1
1371938460,1
1371938940,1
1371939600,2
1371939720,1
1371940320,2
1371941160,1
1371941580,2
1371942120,1
1371942180,2
1371942720,2
1371943020,1
1371943740,2
1371943860,2
1371944400,1
1371944640,1
1371946140,1
1371947580,1
1371947640,1
1371949560,1
1371951360,2
1371954180,1
1371954840,1
1371955020,1
1371955200,1
1371960420,1
1371962640,2
1371962700,1
1371963240,1
1371964020,1
1371965460,1
1371966900,1
1371969420,1
1371981000,1
1371981120,1
1371981360,1
1371988500,1
1371996360,1
1371997020,2
1371997320,1
1371997800,1
1371998160,1
1371998280,1
1372002420,2
1372003800,1
1372005120,2
1372005240,1
1372006140,2
1372007700,1
1372007940,1
1372008420,1
1372009440,1
1372010520,1
1372011240,1
1372011360,2
1372011600,1
1372011720,1
1372012140,2
1372012320,1
1372012740,1
1372013040,1
1372013400,2
1372013460,5
1372013580,2
1372013640,2
1372014180,2
1372014240,1
1372014480,1
1372015680,2
1372015920,2
1372016400,1
1372016460,3
1372017060,1
1372018020,2
1372018080,2
1372018260,1
1372019160,1
1372019460,1
1372019940,1
1372020180,1
1372020300,1
1372020840,1
1372021020,1
1372021080,1
1372021740,1
1372022160,1
1372022520,1
1372022760,2
1372023120,2
1372023960,2
1372024260,1
1372025400,1
1372025520,2
1372025880,1
1372025940,1
1372026540,1
1372027140,2
1372027320,2
1372027860,1
1372028340,4
1372029360,1
1372029720,3
1372030380,1
