datetime,departures
1371150900,1
1371151320,1
1371152700,1
1371153300,1
1371153420,1
1371154260,1
1371154680,1
1371155280,1
1371157260,1
1371157680,1
1371157860,2
1371157980,1
1371158220,1
1371159840,1
1371162120,1
1371163140,1
1371163320,2
1371163380,1
1371163800,1
1371164400,1
1371167340,1
1371183420,1
1371191160,1
1371206940,1
1371213480,1
1371214560,1
1371216060,1
1371216300,1
1371216480,1
1371218160,1
1371221280,1
1371223200,1
1371224400,1
1371224880,1
1371225840,1
1371227280,1
1371227340,1
1371227880,1
1371227940,1
1371228000,2
1371228060,1
1371228240,1
1371228900,1
1371230100,1
1371230220,1
1371231180,1
1371232620,1
1371234840,2
1371235680,1
1371236700,1
1371236820,1
1371237180,1
1371238800,1
1371239400,1
1371239640,1
1371240240,1
1371242460,1
1371242580,1
1371242940,1
1371243240,1
1371243720,1
1371244020,1
1371244080,1
1371246240,1
1371247380,1
1371250260,1
1371251400,1
1371252480,1
1371253140,1
1371254040,1
1371255900,1
1371262680,1
1371263100,1
1371264840,1
1371265920,1
1371265980,2
1371267540,2
1371267720,1
1371268740,1
1371279540,1
1371280680,1
1371295920,2
1371300420,1
1371303180,1
1371303420,1
1371303540,1
1371305820,1
1371306960,2
1371308760,1
1371311280,1
1371311460,1
1371311940,1
1371312060,1
1371315420,1
1371318480,1
1371318540,1
1371319320,1
1371319380,1
1371321300,2
1371321720,1
1371321900,1
1371321960,1
1371324480,3
1371325020,1
1371325260,1
1371326520,1
1371326880,2
1371327300,1
1371328200,1
1371329220,1
1371329940,3
1371331620,1
1371332160,2
1371334440,2
1371336060,1
1371336360,2
1371337440,2
1371338280,1
1371340440,2
1371340860,1
1371344040,1
1371345240,1
1371345300,1
1371348480,1
1371348780,2
1371350340,1
1371351480,1
1371352140,1
1371355080,1
1371363240,1
1371388680,1
1371391440,1
1371392580,1
1371395580,1
1371395700,1
1371396540,1
1371396720,2
1371399780,2
1371400260,1
1371402600,1
1371404400,1
1371404940,1
1371405000,1
1371405780,1
1371406140,2
1371406260,1
1371407580,1
1371408180,1
1371410100,1
1371410760,1
1371412380,1
1371413220,1
1371413340,2
1371413640,2
1371413880,1
1371415500,1
1371415980,1
1371418200,1
1371418680,1
1371419880,1
1371420060,1
1371421380,1
1371421740,1
1371424200,2
1371424500,1
1371424620,1
1371424920,1
1371425460,1
1371425880,1
1371426540,1
1371426780,1
1371428520,1
1371431640,1
1371434040,1
1371435060,1
1371435480,1
1371435840,1
1371436560,1
1371438240,2
1371450720,1
1371466500,1
1371469140,1
1371473820,1
1371477720,1
1371477960,1
1371479640,3
1371480000,3
1371480180,1
1371480720,1
1371481080,2
1371484560,1
1371484680,1
1371485100,1
1371485400,1
1371485940,1
1371486840,1
1371488940,1
1371489300,2
1371490140,1
1371490680,1
1371491580,1
1371492600,1
1371492720,1
1371496380,1
1371496620,1
1371498360,1
1371500700,1
1371501000,1
1371501180,1
1371501480,1
1371501900,1
1371502620,1
1371502680,1
1371503280,1
1371503700,1
1371504060,1
1371505020,1
1371505200,1
1371505380,1
1371505440,1
1371505680,1
1371506280,1
1371506940,1
1371507780,1
1371510060,2
1371510240,2
1371510960,1
1371511500,1
1371512640,1
1371513840,1
1371514140,2
1371514200,1
1371514740,1
1371515820,1
1371515880,1
1371516120,1
1371517620,1
1371517860,1
1371518040,1
1371518280,1
1371518460,1
1371521220,1
1371521280,1
1371522120,1
1371522720,1
1371523320,1
1371525060,1
1371531420,1
1371537180,2
1371556500,1
1371556620,1
1371556740,2
1371556980,1
1371557760,1
1371559680,1
1371561540,2
1371561660,1
1371562080,1
1371564240,1
1371568260,1
1371568980,1
1371571320,1
1371571620,1
1371571980,1
1371572520,1
1371573060,1
1371573960,2
1371574440,1
1371575280,1
1371576300,1
1371576420,1
1371580500,1
1371583020,1
1371583560,1
1371587040,1
1371588180,1
1371588900,1
1371588960,1
1371589140,1
1371589620,1
1371590220,2
1371590880,1
1371595140,1
1371598560,2
1371598680,1
1371602640,1
1371605220,1
1371609540,1
1371609900,1
1371611340,1
1371618600,1
1371626760,1
1371637440,1
1371641220,1
1371643680,1
1371643740,1
1371645240,1
1371647040,1
1371648540,1
1371649560,1
1371650100,1
1371650880,1
1371653880,1
1371654300,1
1371654660,1
1371655740,1
1371656460,1
1371657000,1
1371659040,1
1371659340,1
1371659640,1
1371660480,1
1371660840,1
1371662520,1
1371663420,1
1371663480,3
1371663600,1
1371665760,4
1371665820,1
1371666840,1
1371667380,1
1371668220,1
1371668700,1
1371669000,1
1371669240,1
1371670260,1
1371670500,2
1371671040,1
1371672000,1
1371673680,1
1371674820,1
1371675540,1
1371675660,1
1371676020,1
1371676140,1
1371677040,2
1371677220,1
1371677640,1
1371679440,1
1371679680,1
1371681240,3
1371681300,1
1371681900,1
1371682080,2
1371682260,1
1371682320,1
1371682380,1
1371683040,1
1371683700,1
1371684000,2
1371684060,1
1371685860,1
1371686340,1
1371686880,2
1371686940,1
1371687360,1
1371688680,1
1371691200,1
1371691620,2
1371691740,2
1371692640,1
1371693120,1
1371694680,1
1371694860,1
1371695640,1
1371697200,1
1371703620,2
1371703680,2
1371703980,1
1371705180,1
1371730380,1
1371730680,2
1371731040,1
1371731400,1
1371732060,1
1371732780,1
1371733920,1
1371734880,1
1371736140,1
1371736440,1
1371736980,1
1371738480,1
1371739440,1
1371740820,1
1371740940,1
1371741540,1
1371742320,1
1371742980,1
1371743760,1
1371744240,1
1371744300,1
1371745020,1
1371745620,1
1371746460,1
1371747240,2
1371747780,1
1371748980,1
1371749040,1
1371749940,1
1371750480,1
1371751080,1
1371752400,1
1371753000,2
1371753900,1
1371754920,1
1371755760,1
1371756420,1
1371757320,2
1371757740,1
1371758280,1
1371758580,1
1371758640,1
1371758820,1
1371759420,1
1371760080,1
1371761760,2
1371762240,1
1371763200,1
1371763920,2
1371763980,1
1371764520,1
1371764640,1
1371765600,1
1371765960,1
1371766020,1
1371768000,1
1371768060,1
1371769620,1
1371770040,1
1371770220,1
1371770760,1
1371771720,1
1371771780,1
1371773760,1
1371774300,1
1371774480,1
1371775380,1
1371775920,1
1371776040,1
1371777720,1
1371780000,1
1371780120,1
1371781740,1
1371783960,1
1371786060,1
1371786360,1
1371787680,1
1371794580,1
1371810420,1
1371812100,1
1371816300,1
1371817320,1
1371821400,1
1371822540,1
1371822660,1
1371823440,1
1371823560,1
1371824340,1
1371824460,1
1371826680,1
1371826860,1
1371828840,1
1371828900,1
1371829380,1
1371829560,2
1371830820,1
1371832320,1
1371832560,3
1371832860,1
1371832920,1
1371832980,1
1371833940,1
1371834240,1
1371834660,1
1371834840,1
1371835080,1
1371835800,1
1371836460,2
1371836880,1
1371836940,1
1371837240,1
1371838140,1
1371839340,1
1371839580,1
1371840120,2
1371840420,2
1371840840,1
1371841140,1
