datetime,departures
1371161160,1
1371166080,1
1371209880,1
1371210420,1
1371213240,1
1371213420,1
1371214500,1
1371216180,1
1371216660,1
1371217500,1
1371217560,1
1371218460,1
1371218700,1
1371220260,1
1371225060,1
1371228600,1
1371229680,1
1371233640,1
1371237060,1
1371247380,1
1371250680,1
1371250980,2
1371251700,1
1371256920,1
1371258300,1
1371259620,2
1371260400,1
1371265920,1
1371287880,1
1371307560,1
1371309600,1
1371313620,1
1371313920,1
1371315240,1
1371316020,1
1371316200,1
1371319140,1
1371320340,1
1371321420,1
1371324180,1
1371334500,1
1371336780,2
1371337380,1
1371337860,2
1371343500,1
1371343560,1
1371351840,1
1371354060,1
1371395580,1
1371402420,1
1371402840,1
1371408660,1
1371412440,1
1371412560,1
1371412680,1
1371417420,1
1371419100,2
1371423780,1
1371427560,1
1371427980,1
1371428280,1
1371428340,1
1371431520,1
1371433500,1
1371471240,1
1371471420,1
1371472680,1
1371477720,1
1371482460,1
1371484740,1
1371491340,1
1371494640,1
1371495480,1
1371504420,1
1371505380,1
1371506820,1
1371507360,1
1371509760,1
1371512880,1
1371555000,2
1371556380,1
1371558000,1
1371558780,1
1371560460,1
1371560640,1
1371562440,1
1371566100,1
1371567480,1
1371567600,2
1371577620,1
1371586440,1
1371593220,3
1371605700,1
1371643560,1
1371643980,1
1371644220,1
1371644580,1
1371646200,2
1371647280,1
1371647520,1
1371649800,1
1371652020,1
1371655740,1
1371656460,1
1371659040,1
1371659160,1
1371662880,1
1371668760,1
1371677760,1
1371684900,1
1371686280,1
1371687720,1
1371689700,1
1371693420,1
1371693960,1
1371696480,1
1371698280,1
1371724860,9
1371728700,1
1371730620,1
1371733800,1
1371733920,1
1371734340,1
1371735600,1
1371737880,1
1371746580,1
1371755220,1
1371755340,1
1371756120,1
1371759840,1
1371762600,1
1371767880,1
1371769260,1
1371769440,1
1371769860,1
1371770160,1
1371770760,1
1371776040,2
1371817080,1
1371817800,1
1371818580,1
1371819960,1
1371826920,1
1371834960,1
1371846240,1
1371846300,1
1371846420,1
1371847080,1
1371857340,1
1371868860,2
1371869580,1
1371869700,1
1371876540,1
1371913080,1
1371914160,1
1371918120,1
1371918480,1
1371919740,3
1371922200,1
1371923400,1
1371923760,1
1371927480,1
1371936960,1
1371937080,2
1371942120,2
1371947640,2
1371950400,1
1371952920,3
1371952980,2
1371984780,2
1371988080,1
1371996000,1
1371996300,1
1371998520,1
1371998640,2
1372001760,1
1372006140,1
1372008780,2
1372009440,2
1372010400,1
1372011060,2
1372011360,1
1372011960,2
1372014180,1
1372014660,2
1372016220,2
1372017420,1
1372018380,1
1372020840,1
1372020900,1
1372024980,1
1372025400,1
1372027860,1
1372028340,1
1372028520,1
1372075620,1
1372076220,1
1372076400,1
1372077360,1
1372077720,1
1372080060,2
1372081080,1
1372084920,1
1372094520,1
1372097400,1
1372102920,1
1372105560,1
1372105980,1
1372108320,1
1372108680,1
1372111440,1
1372114140,1
1372114620,1
1372116780,1
1372116840,1
1372120020,1
1372161720,1
1372161960,1
1372162380,2
1372162680,1
1372163640,1
1372164540,1
1372164780,1
1372164900,1
1372165440,1
1372165860,1
1372166040,1
1372169820,1
1372173540,1
1372176000,1
1372176240,1
1372177740,1
1372178460,1
1372187760,2
1372189440,1
1372194840,1
1372195680,1
1372196940,1
1372197240,1
1372197600,1
1372201260,1
1372202160,1
1372206900,3
1372206960,2
1372207020,2
1372207140,1
1372207920,1
1372246440,1
1372248780,1
1372249200,1
1372249740,1
1372249800,1
1372249860,1
1372250100,1
1372251600,1
1372254900,1
1372255260,2
1372255560,1
1372256820,1
1372258020,1
1372261680,1
1372264440,1
1372266600,1
1372269900,1
1372270080,1
1372274640,1
1372279800,1
1372280580,1
1372280700,1
1372285260,1
1372286220,1
1372291800,1
1372292160,1
1372292520,1
1372327740,1
1372332720,1
1372333860,1
1372334220,1
1372335060,1
1372335660,1
1372336320,1
1372337640,1
1372338540,1
1372338780,1
1372339200,1
1372360140,1
1372362840,1
1372377000,1
1372378140,1
1372378200,1
1372387440,1
1372413900,1
1372420140,1
1372420320,4
