datetime,departures
1371158160,1
1371163740,2
1371233400,1
1371246060,1
1371251220,1
1371262500,1
1371270720,1
1371303240,1
1371307560,1
1371324060,1
1371330480,1
1371344040,1
1371359340,1
1371359460,2
1371392100,1
1371393420,1
1371394440,1
1371394740,1
1371398940,1
1371404340,1
1371406800,1
1371406860,1
1371416940,1
1371420420,1
1371424620,1
1371473760,1
1371477180,1
1371477240,1
1371490800,1
1371509880,1
1371510660,1
1371559080,1
1371559140,1
1371561660,1
1371563460,1
1371563880,1
1371565200,1
1371567600,1
1371584460,1
1371612060,1
1371648120,1
1371652980,1
1371656820,1
1371662100,1
1371669240,1
1371674160,1
1371674460,1
1371675000,2
1371675120,1
1371675180,1
1371682500,1
1371682560,1
1371726900,1
1371728520,1
1371728640,1
1371731640,1
1371732840,1
1371734100,1
1371736320,1
1371751860,1
1371752400,1
1371762060,1
1371762120,2
1371765420,1
1371775800,1
1371775980,1
1371776220,1
1371822480,3
1371824640,1
1371824940,1
1371835260,1
1371839640,1
1371839880,1
1371848400,1
1371859620,1
1371913440,1
1371914220,2
1371914520,1
1371915120,2
1371918180,1
1371919740,1
1371919860,1
1371920520,2
1371926040,2
1371926640,1
1371927540,1
1371931080,1
1371935460,1
1371937800,1
1371938640,1
1371938820,1
1371941580,2
1371943980,1
1371944040,1
1371950520,2
1371963480,2
1371993600,1
1371997140,1
1372004460,1
1372007940,1
1372010520,2
1372015320,1
1372028820,1
1372037820,1
1372042020,1
1372081980,1
1372084380,1
1372091100,1
1372100220,1
1372118100,1
1372125120,1
1372126500,1
1372148700,1
1372169820,2
1372173300,1
1372173660,1
1372176720,1
1372186440,1
1372203600,1
1372207860,1
1372249200,1
1372253640,1
1372253940,1
1372258380,1
1372264860,1
1372271520,1
1372280940,1
1372337040,1
1372339320,1
1372351200,1
1372364160,1
1372366020,1
1372374060,3
1372381680,2
1372437240,1
1372451400,1
1372471140,1
1372480740,1
1372518840,1
1372521300,1
1372521720,1
1372524420,1
1372531620,1
1372531740,1
1372545960,1
1372551600,2
1372553880,1
1372594380,1
1372603440,1
1372606680,1
1372609560,1
1372687020,3
1372693080,1
1372693440,1
1372696980,1
1372703160,2
1372717860,1
1372723800,1
1372725360,1
1372727100,2
1372729680,7
1372732200,3
1372732500,2
1372734240,1
1372735920,2
1372766940,1
1372773720,2
1372777620,1
1372804260,1
1372812000,1
1372812120,1
1372853460,1
1372855080,1
1372855320,1
1372858500,1
1372858620,1
1372866300,1
1372871160,1
1372876200,1
1372877700,1
1372883940,1
1372884360,1
1372945080,1
1372953180,1
1372963380,1
1372968180,1
1372969320,1
1372970460,1
1372974780,2
1372978620,2
1373025660,1
1373030580,1
1373038740,1
1373041920,2
1373043540,2
1373051700,1
1373052360,1
1373059680,1
1373062260,1
1373062620,1
1373076000,1
1373088780,1
1373125200,1
1373125260,1
1373126880,1
1373127000,2
1373127120,1
1373128500,1
1373128680,1
1373135700,1
1373136900,1
1373150400,1
1373170080,1
1373201400,1
1373201700,4
1373201880,3
1373202060,1
1373220420,1
1373220900,1
1373221740,1
1373222040,1
1373235360,2
1373239080,1
1373240100,2
1373240400,1
1373288700,1
1373290200,1
1373304720,1
1373304900,1
1373328300,1
1373336340,1
1373336460,1
1373371680,1
1373371860,1
1373375040,1
1373375340,1
1373375700,1
1373376120,1
1373377920,1
1373381100,1
1373381400,1
1373396160,1
1373403480,2
1373407980,1
1373408820,1
1373408940,1
1373409060,1
1373413500,1
1373418420,1
1373419080,1
1373423940,1
1373463120,2
1373466180,2
1373487060,1
1373492520,1
1373499240,1
1373501760,1
1373501940,1
1373505540,2
1373511840,1
1373512020,1
1373547240,1
1373549460,3
1373552940,2
1373557500,1
1373559900,1
1373589420,2
1373591100,1
1373599260,1
1373605200,1
1373610180,2
1373634840,2
1373636820,1
1373637000,1
1373637120,1
1373637960,1
1373640540,1
1373647380,1
1373658660,1
1373665200,2
1373665620,1
1373669100,1
1373672160,1
1373673900,1
1373702040,1
1373719440,1
1373735520,1
1373736120,1
1373736840,1
1373736900,1
1373737200,1
1373743200,2
1373743740,1
1373745960,1
1373746080,1
1373750280,4
1373753220,1
1373762760,1
1373815500,1
1373832060,1
1373832780,1
1373837520,1
1373837940,1
1373838540,1
1373839860,1
1373840640,2
1373841420,1
1373844180,1
1373888580,1
1373890440,1
1373893200,1
1373894520,1
1373895480,1
1373896080,1
1373901840,1
1373905320,1
1373915040,1
1373921040,1
1373929620,1
1373935020,1
1373937420,1
1373978280,1
1373979420,1
1373979900,1
1373980020,1
1373984340,1
1373998020,1
1374003300,1
1374016320,1
1374017100,1
1374019320,1
1374020100,1
1374021840,1
1374029400,1
1374029640,1
1374044340,1
1374063840,1
1374067440,1
1374070740,1
1374077820,1
1374081840,1
1374106080,1
1374156480,1
1374157500,1
1374157680,1
1374159420,1
1374160980,1
1374168900,1
1374171960,1
1374172440,2
1374179460,2
1374188760,1
1374206100,1
1374206280,2
1374206340,2
1374206520,2
1374206640,2
1374213900,1
1374237780,2
1374238800,1
1374240540,1
1374244080,1
1374245640,1
1374247440,1
1374247500,1
1374254880,1
1374256860,1
1374257400,1
1374270960,1
1374278520,2
1374278580,1
1374280200,1
1374285120,1
1374336660,1
1374336780,1
1374345900,1
1374350160,1
1374350280,1
1374354480,1
1374370260,2
1374373380,1
1374416700,1
1374424140,1
1374426240,2
1374427980,1
1374436980,1
1374440520,1
1374463980,2
1374494160,1
1374498960,1
