datetime,departures
1371152640,1
1371153660,1
1371155880,1
1371156120,1
1371161760,1
1371165660,1
1371208560,1
1371213480,1
1371213960,1
1371220740,1
1371222060,1
1371227460,4
1371227520,2
1371227580,1
1371227640,1
1371229440,1
1371229620,1
1371234900,3
1371239880,1
1371243900,1
1371246300,1
1371246360,1
1371246780,1
1371250140,1
1371250440,1
1371252120,1
1371253320,1
1371301500,1
1371305220,1
1371305640,1
1371307560,1
1371307740,1
1371308340,1
1371308520,1
1371309840,1
1371310620,1
1371310680,1
1371311940,1
1371312000,2
1371314580,1
1371314700,1
1371315720,1
1371319140,1
1371319440,2
1371321240,1
1371321300,2
1371325320,1
1371327480,1
1371327840,1
1371327900,4
1371329100,1
1371329220,2
1371330000,1
1371332100,1
1371333240,2
1371335040,1
1371338880,1
1371339300,1
1371341640,1
1371341880,1
1371342240,1
1371347100,2
1371353160,1
1371354240,1
1371388080,1
1371392880,1
1371395460,2
1371396840,1
1371400620,1
1371400980,1
1371401460,1
1371404040,1
1371405000,1
1371405780,1
1371406260,2
1371406800,2
1371406980,1
1371411420,1
1371411780,3
1371412080,1
1371412440,1
1371412680,1
1371412920,1
1371413220,1
1371413460,2
1371414120,1
1371416040,1
1371416700,1
1371417060,1
1371417360,1
1371418200,1
1371420240,1
1371421380,1
1371421500,1
1371421740,1
1371426300,1
1371427980,2
1371428160,1
1371428580,1
1371429600,1
1371437400,1
1371439680,1
1371443220,1
1371467460,1
1371468240,1
1371469440,1
1371469560,1
1371475560,1
1371476100,1
1371478080,1
1371485040,2
1371485520,2
1371485940,1
1371489960,1
1371490200,1
1371497040,2
1371497280,2
1371505500,1
1371505800,1
1371506280,1
1371506400,1
1371511680,1
1371515580,1
1371520380,1
1371533880,1
1371553620,1
1371556680,1
1371556800,1
1371556980,1
1371558600,1
1371559020,2
1371559680,1
1371560100,1
1371561960,1
1371562980,1
1371563700,1
1371568440,1
1371572280,1
1371573000,1
1371582780,2
1371590820,1
1371595200,1
1371604920,1
1371609900,1
1371613200,1
1371642360,1
1371643140,1
1371643320,1
1371643440,1
1371644640,1
1371645420,1
1371646200,1
1371647160,1
1371649980,1
1371654240,1
1371662880,1
1371663900,1
1371669240,1
1371675660,1
1371677040,1
1371677220,1
1371678540,1
1371680040,1
1371680220,1
1371681420,1
1371681660,1
1371682260,1
1371682560,1
1371682740,1
1371684600,2
1371686280,1
1371688200,1
1371690420,1
1371695520,1
1371696480,1
1371724860,1
1371726720,1
1371729240,1
1371732720,1
1371732840,1
1371732960,2
1371734340,1
1371735960,1
1371737880,1
1371740100,1
1371743520,1
1371746940,1
1371747240,1
1371748440,1
1371749280,1
1371752040,1
1371754860,1
1371755340,1
1371755640,1
1371759840,1
1371760080,1
1371760740,1
1371761100,1
1371762900,1
1371766860,1
1371769440,2
1371769500,2
1371769620,1
1371769680,2
1371769740,1
1371769860,1
1371776280,1
1371776340,1
1371778140,1
1371790980,1
1371812580,2
1371814260,1
1371814740,1
1371816360,1
1371817500,1
1371819960,2
1371820260,1
1371820500,1
1371821100,1
1371822480,1
1371822960,1
1371830940,2
1371831180,1
1371831240,1
1371837060,1
1371843240,1
1371847440,1
1371848280,1
1371848460,1
1371853740,1
1371855900,1
1371857460,2
1371859200,1
1371859620,1
1371861840,1
1371862920,1
1371864480,1
1371864840,1
1371865380,1
1371865920,1
1371903360,1
1371907200,1
1371910920,1
1371911580,1
1371911940,1
1371912840,1
1371913560,1
1371914640,1
1371916620,1
1371918300,1
1371919080,1
1371920580,1
1371920940,1
1371925020,1
1371925320,1
1371925500,1
1371927240,1
1371927840,1
1371929580,1
1371931200,1
1371933240,2
1371933720,1
1371934740,1
1371934860,1
1371935040,2
1371939360,1
1371942300,1
1371949380,1
1371951180,1
1371953040,1
1371953280,1
1371955740,1
1371959640,1
1371969480,1
1371969540,1
1371979860,4
1371979980,2
1371990660,1
1371990780,1
1371993960,1
1371994080,1
1371994680,2
1371995700,1
1371996480,1
1371997380,1
1371999960,1
1372000320,1
1372001340,1
1372002300,1
1372003680,1
1372005240,1
1372007100,2
1372007280,1
1372009500,1
1372009620,2
1372010160,1
1372012680,1
1372012740,1
1372013580,1
1372015500,1
1372016820,1
1372018260,2
1372018560,1
1372018620,1
1372018860,2
1372019220,1
1372019340,3
1372020300,1
1372020840,1
1372022520,1
1372024620,1
1372025100,1
1372025580,1
1372025760,2
1372026900,1
1372027020,1
1372029180,2
1372031520,1
1372032240,1
1372035300,1
1372037760,1
1372041900,1
1372042620,1
1372045980,1
1372050300,2
1372050840,1
1372067880,1
1372069080,2
1372072320,1
1372073100,1
1372074120,1
1372075920,1
1372077540,1
1372077660,1
1372091280,1
1372091700,1
1372096620,1
1372098300,1
1372100880,1
1372100940,1
1372103760,1
1372106400,1
1372107720,1
1372108440,1
1372109580,1
1372110600,1
1372114380,1
1372116000,1
1372117680,1
1372118940,1
1372121400,1
1372122780,1
1372124640,1
1372126320,1
1372126380,1
1372129440,1
1372129920,1
1372131480,1
1372132560,1
1372149900,2
1372149960,2
1372150020,3
1372150140,1
1372158180,1
1372160340,2
1372160880,1
1372162080,2
1372163940,1
1372164540,1
1372165500,1
1372166040,1
1372170600,1
1372172700,1
1372173780,2
1372184340,1
1372185720,1
1372186260,2
1372187040,1
1372191240,1
1372191960,1
1372192740,1
1372195260,1
1372196280,1
1372197240,1
1372197600,1
1372198860,1
1372202340,2
1372204200,1
1372205160,1
1372205640,1
1372206180,1
1372206540,2
1372207500,1
1372207620,1
1372207860,1
1372210020,1
1372213560,1
1372222020,1
1372244640,2
1372244700,3
1372244760,1
1372246920,1
1372247220,1
1372247520,1
1372248780,1
1372249680,1
1372250460,1
1372250760,1
1372250880,1
1372251000,1
1372251060,1
1372251120,1
1372251660,1
1372251780,1
1372252320,1
1372252560,1
1372252800,1
1372257240,1
1372261320,1
1372265160,2
1372267980,1
1372269960,1
1372271820,1
1372279980,1
1372280400,1
1372280580,1
1372285800,1
1372288800,1
1372289820,1
1372292700,2
1372300740,1
1372302840,1
1372308360,2
1372308420,3
1372308540,5
1372320000,1
1372320180,1
1372327320,1
1372331700,1
1372333740,1
1372336320,1
1372336800,2
1372338540,1
1372338660,1
1372339200,1
1372340400,1
1372341300,1
1372342680,1
1372348080,1
1372360500,1
1372361580,1
1372363980,1
1372364880,1
1372366020,1
1372374720,1
1372375680,1
1372376160,1
1372376220,1
1372376340,1
1372376940,1
1372377660,2
1372379280,1
1372379640,1
1372380480,1
1372386600,1
1372399440,1
1372403100,1
1372412400,1
1372413360,1
1372418640,1
1372419180,1
1372420800,1
1372424040,2
1372424400,1
1372424580,1
1372424880,1
1372425060,1
1372426260,1
1372426440,1
1372426560,1
1372426740,1
1372428420,1
1372430280,1
1372430580,1
1372431240,1
1372434120,1
1372436400,1
1372439760,1
1372442640,1
1372445520,1
1372446240,1
1372446300,1
1372446540,1
1372450680,2
1372452840,1
1372454220,1
1372455900,1
1372457220,1
1372457820,1
1372459440,1
1372460940,1
1372462020,1
1372462080,1
1372462200,1
1372462980,1
1372463700,2
1372463820,1
1372463880,4
1372464420,1
1372465800,1
1372466640,1
1372469280,1
1372471980,1
1372479600,1
1372510440,1
1372512000,1
1372512960,1
1372514700,1
1372516440,1
1372516680,2
1372518540,1
1372519080,1
1372519140,1
1372520160,1
1372520340,2
1372524420,1
1372524540,1
1372524720,1
1372525320,1
1372525500,1
1372526940,3
1372527240,1
1372527420,1
1372528680,4
1372528980,1
1372529520,1
1372529580,1
1372529820,1
1372530000,1
1372530960,1
1372531440,1
1372532820,1
1372533240,1
1372534200,1
1372534440,1
1372534560,1
1372540380,3
1372541700,1
1372542240,3
1372542840,1
1372543020,1
1372543560,1
1372543800,1
1372545960,3
1372547880,1
1372548360,1
1372548960,1
1372549860,1
1372550400,1
1372551000,1
1372551120,1
1372551300,1
1372552680,2
1372554300,1
1372554540,1
1372554900,1
1372556700,2
1372568640,1
1372578840,1
1372593000,1
1372598940,1
1372599240,1
1372602840,2
1372603200,1
1372603560,2
1372604760,1
1372606920,1
1372607100,1
1372609320,1
1372609920,2
1372609980,1
1372612380,1
1372613880,1
1372615320,1
1372615980,1
1372617180,1
1372619580,1
1372619940,1
1372620540,1
1372621740,1
1372622340,1
1372623900,1
1372625220,1
1372625640,1
1372625700,1
1372625820,1
1372628640,1
1372630020,3
1372631400,2
1372631880,1
1372632660,1
1372633020,3
1372633200,1
1372633980,1
1372634400,1
1372634520,1
1372634820,3
1372635360,1
1372639980,1
1372644180,2
1372644300,1
1372645440,1
1372647000,1
1372647420,1
1372649040,1
1372649220,1
1372649940,1
1372677300,1
1372677720,1
1372677840,1
1372679640,1
1372682640,1
1372687020,3
1372687620,2
1372689840,1
1372702500,1
1372704180,1
1372709040,1
1372712820,1
1372713060,1
1372713300,1
1372718160,1
1372719420,1
1372726320,1
1372727340,1
1372728540,1
1372730340,1
1372730820,1
1372731900,1
1372736760,1
1372763640,1
1372766220,1
1372773720,9
1372773960,1
1372775280,1
1372778520,1
1372783500,1
1372784700,1
1372786080,1
1372789500,1
1372790640,1
1372791000,1
1372791360,3
1372791480,1
1372798920,1
1372799100,1
1372800060,1
1372800720,1
1372801620,1
1372802220,1
1372805040,1
1372805400,1
1372806000,1
1372807980,1
1372810920,1
1372811100,1
1372815120,1
1372819500,4
1372819620,4
