datetime,departures
1371152220,1
1371153660,1
1371157320,1
1371160680,1
1371163980,1
1371164100,2
1371164280,1
1371164400,1
1371164760,1
1371175620,1
1371182160,1
1371182640,1
1371207180,1
1371209880,1
1371210420,1
1371210900,1
1371210960,1
1371211020,1
1371212880,1
1371215340,1
1371215640,1
1371220800,1
1371227760,1
1371229980,1
1371232680,1
1371233760,1
1371234900,1
1371238500,1
1371240840,1
1371241860,1
1371243480,1
1371245100,2
1371247140,1
1371247380,1
1371249960,2
1371251700,1
1371252360,1
1371253200,2
1371253440,1
1371254400,1
1371254700,1
1371255900,1
1371256500,1
1371258360,1
1371258420,1
1371258660,1
1371259620,1
1371259860,1
1371261540,1
1371261600,1
1371261840,1
1371263220,1
1371263340,1
1371265200,1
1371265380,1
1371265800,2
1371265860,2
1371265920,4
1371265980,1
1371266160,2
1371266760,1
1371266820,1
1371267300,1
1371267720,1
1371268380,1
1371270000,1
1371270420,2
1371270540,2
1371270660,2
1371270720,1
1371271740,1
1371274380,1
1371274740,1
1371277980,1
1371282180,1
1371301080,1
1371304020,1
1371304620,1
1371306480,2
1371306840,1
1371308940,1
1371309000,1
1371309780,1
1371310200,1
1371310740,1
1371311340,1
1371311580,1
1371312660,1
1371313500,2
1371313620,1
1371314100,1
1371314220,1
1371314280,1
1371314340,1
1371314520,1
1371314820,1
1371315840,1
1371318960,1
1371319260,2
1371319800,2
1371320340,1
1371320820,1
1371323760,1
1371323940,1
1371324060,1
1371324180,1
1371325380,1
1371326340,1
1371327720,1
1371328800,1
1371328980,1
1371329220,1
1371331200,1
1371331440,1
1371331500,1
1371331740,1
1371332460,2
1371334080,2
1371334500,2
1371335760,1
1371335880,1
1371335940,2
1371336720,1
1371337800,1
1371338760,1
1371339600,1
1371339900,1
1371340260,2
1371341820,1
1371342000,1
1371342060,1
1371342600,2
1371343140,1
1371343920,1
1371345600,1
1371347520,1
1371349680,2
1371351000,1
1371355440,1
1371356280,1
1371356820,2
1371357540,1
1371358380,1
1371360420,1
1371362340,1
1371362820,1
1371365100,1
1371371460,1
1371375300,1
1371375540,1
1371375900,1
1371376020,1
1371380040,1
1371388560,1
1371391080,1
1371391680,1
1371391800,1
1371393060,1
1371395460,1
1371396720,1
1371396780,1
1371397200,2
1371397320,1
1371397860,3
1371398580,3
1371398700,1
1371398880,1
1371399000,1
1371400620,1
1371401700,1
1371402480,1
1371406320,1
1371406800,1
1371408360,2
1371413100,1
1371416640,1
1371417180,1
1371419760,1
1371419820,1
1371421320,1
1371421860,2
1371422160,2
1371422220,6
1371422280,3
1371422400,1
1371422640,2
1371423120,1
1371424320,1
1371424560,1
