datetime,departures
1377607080,1
1377607560,1
1377608520,1
1377628380,1
1377633240,1
1377634380,1
1377636480,1
1377639300,1
1377641220,1
1377641700,1
1377641820,1
1377642660,1
1377642780,1
1377642960,1
1377643260,1
1377643800,1
1377644820,1
1377645000,1
1377645360,2
1377645540,1
1377647580,1
1377647640,1
1377647820,1
1377648840,1
1377650940,1
1377652740,1
1377757020,1
1377771840,1
1377774000,1
1377775800,1
1377776700,1
1377778200,1
1377782100,1
1377782640,2
1377783600,1
1377784140,1
1377784560,1
1377785040,1
1377785400,1
1377787380,1
1377790500,2
1377793560,2
1377795660,1
1377797520,1
1377799200,1
1377799440,1
1377802200,1
1377802380,1
1377804000,1
1377805020,1
1377805680,1
1377805860,1
1377806160,1
1377809940,2
1377812220,1
1377812580,1
1377813720,1
1377814440,1
1377814860,1
1377815280,2
1377815880,1
1377818760,1
1377818880,1
1377861960,1
1377864300,1
1377864420,1
1377864480,1
1377884580,1
1377901080,1
1377901140,1
1377901380,1
1377901560,1
1377903720,1
1377904200,1
1377905100,1
1377905220,1
1377906480,1
1377906600,1
1377910680,1
1377911640,1
1377914760,1
1377916020,1
1377919740,1
1377920280,1
1377922320,1
1377926340,1
1377933960,1
