datetime,departures
1371150660,1
1371151020,2
1371153840,1
1371154260,2
1371154320,1
1371154860,1
1371157260,1
1371158340,1
1371158760,1
1371158880,1
1371159420,2
1371159480,1
1371160320,1
1371161280,1
1371161820,1
1371161880,1
1371162240,2
1371162360,2
1371162600,1
1371162660,1
1371163140,1
1371163320,1
1371163560,2
1371163680,1
1371163800,1
1371164100,1
1371164220,1
1371164580,1
1371169020,2
1371178560,1
1371181560,1
1371203580,1
1371204840,1
1371206760,1
1371208080,1
1371209160,1
1371209880,1
1371210120,1
1371211320,1
1371211380,1
1371212100,1
1371212280,1
1371212520,3
1371212580,3
1371212640,1
1371212760,3
1371212880,2
1371213000,1
1371213360,1
1371213780,1
1371213840,1
1371214380,2
1371214620,1
1371214740,1
1371215340,1
1371215580,2
1371216000,1
1371216060,1
1371216360,1
1371218460,2
1371218760,1
1371218880,1
1371219300,5
1371219360,2
1371219480,3
1371220680,1
1371223680,1
1371224880,1
1371226320,1
1371227760,1
1371228960,1
1371229080,1
1371230460,1
1371231480,1
1371232560,1
1371233160,1
1371235020,1
1371235260,2
1371235440,1
1371235500,1
1371235560,1
1371235620,1
1371236940,1
1371237480,1
1371237540,1
1371237840,1
1371239280,1
1371239640,1
1371239760,2
1371243240,1
1371243600,3
1371243840,1
1371243900,1
1371245160,1
1371245880,1
1371246540,2
1371247380,1
1371247680,1
1371247920,2
1371248520,1
1371248640,1
1371248820,1
1371249180,1
1371249300,1
1371250080,1
1371250380,2
1371250440,2
1371250500,2
1371250740,1
1371250920,3
1371251220,1
1371251340,2
1371251400,1
1371251640,1
1371251940,1
1371252060,1
1371252600,1
1371252780,1
1371253080,2
1371253320,1
1371253500,1
1371253680,2
1371253800,1
1371254100,1
1371254400,1
1371254700,1
1371255240,1
1371255360,1
1371255540,2
1371255600,1
1371255780,1
1371256500,1
1371257040,1
1371257760,1
1371259080,1
1371259620,1
1371260040,1
1371265440,1
1371268380,2
1371268440,1
1371268620,1
1371269100,1
1371274980,1
1371282540,1
1371297420,1
1371299940,1
1371302160,1
1371302520,1
1371302700,1
1371303000,1
1371304860,1
1371304980,1
1371306480,1
1371307800,2
1371308040,1
1371310440,2
1371310680,3
1371310800,1
1371311940,2
1371313980,1
1371315000,1
1371315480,1
1371315900,2
1371317820,2
1371318180,1
1371318300,1
1371318840,2
1371318960,2
1371319620,1
1371319800,1
1371319980,2
1371320100,1
1371321240,2
1371323400,1
1371323760,1
1371323940,1
1371324780,1
1371325260,1
1371325440,3
1371325800,1
1371326760,1
1371327000,2
1371328200,1
1371328680,1
1371330660,1
1371331140,1
1371332160,2
1371332460,1
1371332520,2
1371332640,1
1371333780,1
1371334260,1
1371334380,1
1371334680,2
1371335460,1
1371336480,1
1371337080,1
1371337620,1
1371338400,1
1371339060,1
1371339420,1
1371341340,1
1371341880,1
1371342120,1
1371342240,1
1371347400,1
1371347520,1
1371348780,1
1371349140,1
1371349560,1
1371351540,1
1371351720,1
1371351780,1
1371352320,1
1371352440,1
1371355920,1
1371359460,1
1371368400,2
1371378900,1
1371381180,1
1371384900,1
1371385320,1
1371385560,1
1371386340,1
1371387780,1
1371387900,1
1371387960,1
1371390600,1
1371393000,1
1371393180,1
1371393420,1
1371393600,1
1371394080,3
1371394380,1
1371394560,1
1371394620,1
1371395640,1
1371395700,1
1371397500,2
1371399240,1
1371400080,1
1371400620,1
1371401820,1
1371402000,1
1371402600,1
1371403320,1
1371403560,1
1371403860,2
1371403920,1
1371404040,2
1371404100,1
1371404640,2
1371405300,1
1371406800,2
1371407040,3
1371407460,1
1371408660,1
1371411000,3
1371411180,2
1371411780,1
1371412140,1
1371412440,1
1371413220,1
1371413340,1
1371413460,1
1371413640,1
1371413820,1
1371413880,1
1371414000,1
1371414360,1
1371415740,1
1371416400,1
1371417060,1
1371417480,1
1371417540,1
1371418860,2
1371419460,1
1371419640,1
1371419820,2
1371420180,1
1371420540,3
1371420780,1
1371420840,1
1371421140,2
1371421200,1
1371421260,1
1371421620,1
1371422040,1
1371422400,1
1371422880,2
1371423180,2
1371423600,1
1371424560,1
1371424860,2
1371424920,1
1371425400,1
1371425520,1
1371426540,1
1371427080,1
1371429360,2
1371430140,1
1371433680,1
1371433800,1
1371433860,1
1371434040,2
1371434220,1
1371434280,1
1371434760,1
1371434880,1
1371435060,1
1371437280,1
1371444480,1
1371462540,1
1371463740,1
1371465180,1
1371466740,1
1371467340,1
1371468060,2
1371468840,1
1371469800,1
1371469920,2
1371470460,1
1371470520,2
1371470820,1
1371470940,1
1371471000,1
1371471180,3
1371471240,1
1371471720,1
1371472020,2
1371472620,1
1371472680,1
1371472800,1
1371473040,1
1371473160,1
1371473580,1
1371474060,1
1371474300,1
1371474420,4
1371474780,1
1371475080,1
1371475200,1
1371475260,2
1371475620,1
1371475920,1
1371475980,1
1371476340,1
1371476820,1
1371476940,1
1371477840,1
1371478680,1
1371478920,1
1371479100,2
1371479580,2
1371479880,6
1371479940,2
1371481320,2
1371481980,1
1371482160,1
1371482760,1
1371484740,1
1371484800,1
1371487680,1
1371488700,1
1371490200,1
1371490560,2
1371490680,1
1371491340,2
1371492300,1
1371494040,1
1371495840,1
1371496080,1
1371496260,1
1371496560,1
1371498240,1
1371498840,1
1371499080,1
1371499680,1
1371499740,1
1371501780,1
1371502140,1
1371502680,1
1371502980,1
1371503100,1
1371503340,1
1371503880,2
1371505500,1
1371505680,1
1371505800,1
1371505920,1
1371506820,2
1371507420,3
1371507660,1
1371507780,2
1371508020,1
1371508080,2
1371508140,1
1371508440,1
1371508860,2
1371508920,1
1371509100,1
1371509220,1
1371509580,1
1371509700,2
1371509760,1
1371510000,1
1371510180,1
1371510240,2
1371510540,2
1371510600,1
1371510780,1
1371510840,2
1371510960,2
1371511080,1
1371511200,1
1371511320,2
1371511560,3
1371511800,1
1371512040,1
1371512220,1
1371512460,1
1371513480,1
1371513540,1
1371513720,2
1371513900,1
1371514440,1
1371519780,1
1371520080,1
1371522000,1
1371522960,1
1371526020,1
1371526860,1
1371534540,1
1371549300,1
1371551220,1
1371551400,1
1371554280,2
1371555540,1
1371556260,2
1371556620,1
1371556800,1
1371556980,4
1371557220,1
1371557640,1
1371557880,1
1371557940,1
1371558000,1
1371558120,1
1371558300,1
1371558420,1
1371558780,1
1371559020,1
1371559140,1
1371559320,1
1371559380,2
1371559560,1
1371559920,1
1371560100,2
1371560280,2
1371560460,1
1371560820,1
1371561000,1
1371561300,1
1371561360,1
1371561540,1
1371561720,1
1371561960,1
1371563040,1
1371564540,1
1371565260,1
1371565860,1
1371566220,1
1371568200,1
1371568260,2
1371568440,1
1371568740,1
1371568860,1
1371572820,1
1371574200,1
1371574560,1
1371575280,1
1371577320,1
1371578040,1
1371578220,2
1371578580,1
1371578700,1
1371578820,1
1371579900,1
1371580020,1
1371580500,1
1371580560,1
1371580740,1
1371581520,1
1371584640,1
1371584760,2
1371585900,1
1371587700,1
1371590640,1
1371591120,1
