datetime,departures
1379596500,1
1379598180,1
1379598240,1
1379598420,1
1379599260,1
1379600700,1
1379600940,1
1379601060,1
1379602980,1
1379604360,1
1379604660,1
1379604840,1
1379605320,1
1379606580,1
1379607600,3
1379607720,1
1379608200,1
1379608500,1
1379609460,1
1379609820,1
1379611560,1
1379611800,1
1379612640,1
1379613300,1
1379613540,1
1379614080,1
1379614260,1
1379614380,1
1379615940,2
1379616180,1
1379616420,2
1379617020,2
1379617800,1
1379617980,1
1379618640,1
1379618940,1
1379620740,1
1379623380,1
1379623440,1
1379623560,1
1379623800,1
1379623860,2
1379624580,1
1379624760,1
1379625000,1
1379625360,1
1379625600,2
1379626560,2
1379626980,2
1379627520,1
1379628120,1
1379628480,3
1379628540,1
1379628600,1
1379628780,1
1379629020,4
1379629080,1
1379629800,2
1379630100,2
1379631420,1
1379632320,1
1379632800,1
1379632980,3
1379633760,1
1379634060,1
1379634180,1
1379635080,1
1379635800,1
1379635920,1
1379636640,1
1379636700,2
1379637120,3
1379637300,2
1379637780,1
1379638440,1
1379639280,1
1379639880,1
1379640900,1
1379641140,1
1379642160,1
1379643420,1
1379643960,1
1379644200,1
1379647380,1
1379649480,1
1379650020,2
1379651580,1
1379653200,1
1379654340,1
1379660820,1
1379661240,1
1379669820,1
1379673840,1
1379674380,1
1379675460,2
1379675700,1
1379676420,2
1379676720,1
1379676900,1
1379677020,2
1379677920,1
1379678220,1
1379678880,1
1379679000,1
1379679720,1
1379680200,2
1379680380,1
1379680440,1
1379680980,1
1379681280,1
1379681520,1
1379681820,1
1379682600,1
1379682720,1
1379683380,1
1379683500,2
1379683620,2
1379684580,1
1379685240,1
1379685480,1
1379686560,1
1379686680,1
1379687100,1
1379688180,1
1379688360,1
1379689740,1
1379689860,1
1379690160,1
1379690940,1
1379691600,1
1379691720,1
1379692320,1
1379694300,1
1379694600,3
1379697780,1
1379698380,3
1379698680,1
1379698980,1
1379699520,1
1379699580,1
1379702100,1
1379702760,1
1379703120,1
1379703420,2
1379703600,1
1379703900,1
1379705100,1
1379705220,1
1379705580,1
1379706240,1
1379707800,1
1379707980,1
1379708160,1
1379708940,1
1379710020,2
1379710200,1
1379710320,1
1379710500,1
1379710560,1
1379710740,2
1379710860,1
1379711040,2
1379711340,1
1379711700,1
1379712000,1
1379712180,1
1379712480,1
1379712720,2
1379713020,2
1379713260,3
1379713380,3
1379713500,2
1379713680,2
1379713980,1
1379714160,1
1379714700,1
1379715120,1
1379715360,3
1379715720,2
1379716020,2
1379716080,1
1379716620,1
1379716920,1
1379717340,1
1379717640,1
1379717880,1
1379718060,1
1379718240,1
1379718420,1
1379719740,1
1379719980,1
1379720340,2
1379721360,1
1379721660,1
1379721840,1
1379721900,1
1379722020,1
1379722200,1
1379724060,2
1379724720,1
1379725800,1
1379726940,1
1379727420,1
1379727780,1
1379729460,1
1379729880,1
1379730240,1
1379730600,1
1379732880,1
1379733480,1
1379733660,1
1379734260,1
1379735100,1
1379735880,1
1379736000,1
1379738280,1
1379739660,1
1379740020,1
1379743020,1
1379743200,1
1379744400,1
1379747220,1
1379748000,1
1379748120,1
1379748360,1
1379759880,1
1379761800,1
1379762940,1
1379763780,1
1379766300,1
1379766420,1
1379768100,1
1379768880,1
1379769600,1
1379769780,1
1379770140,1
1379770260,1
