datetime,departures
1371156480,1
1371159360,1
1371162600,1
1371168060,1
1371209760,1
1371210360,1
1371211860,1
1371213000,1
1371213360,1
1371214140,1
1371221880,1
1371223500,1
1371226200,1
1371227100,1
1371227940,1
1371228060,1
1371228840,2
1371229320,2
1371229740,1
1371230820,1
1371231360,1
1371231480,1
1371231660,2
1371232440,1
1371232920,1
1371233220,2
1371233280,1
1371234120,1
1371235860,2
1371236640,1
1371236940,1
1371240240,1
1371240960,1
1371243660,1
1371251880,2
1371255480,1
1371255720,1
1371260100,1
1371261840,1
1371264480,1
1371266280,2
1371266460,1
1371268740,2
1371269580,1
1371269880,1
1371271560,1
1371271680,1
1371272100,1
1371272640,1
1371272820,1
1371273180,2
1371277020,1
1371277860,2
1371303000,5
1371309840,1
1371310080,1
1371310140,1
1371312180,1
1371312240,1
1371316140,5
1371317040,2
1371318000,1
1371319980,1
1371321240,1
1371321900,1
1371322140,1
1371322380,2
1371322440,1
1371322680,1
1371322740,2
1371323220,2
1371323400,1
1371323940,2
1371324060,1
1371324900,1
1371325680,1
1371325980,2
1371326580,1
1371326880,2
1371327060,1
1371327120,2
1371327300,1
1371327360,1
1371327840,3
1371327900,2
1371328020,1
1371328500,1
1371328560,2
1371328620,1
1371329100,1
1371329400,1
1371329700,1
1371329940,1
1371330180,1
1371330300,1
1371330840,1
1371331500,1
1371331620,1
1371332280,1
1371332520,3
1371332880,2
1371333300,1
1371333420,1
1371334380,1
1371334440,1
1371334800,2
1371334860,1
1371335040,1
1371335880,1
1371336000,1
1371336060,1
1371336120,1
1371336240,2
1371337020,1
1371337260,1
1371337500,1
1371337860,1
1371337980,1
1371338220,2
1371338520,1
1371338940,2
1371339120,1
1371339420,2
1371339540,3
1371340320,1
1371340440,5
1371340620,1
1371340680,1
1371340800,1
1371341220,1
1371341400,1
1371341940,1
1371342360,1
1371343020,1
1371343380,2
1371345300,1
1371345420,1
1371345600,1
1371346620,1
1371346800,1
1371351240,2
1371351540,1
1371351660,1
1371351780,2
1371352560,3
1371353040,1
1371353280,1
1371353400,1
1371354780,2
1371354900,1
1371356400,1
1371357120,1
1371357360,1
1371357960,1
1371358860,1
1371360900,1
1371363120,1
1371363240,2
1371370080,1
1371393600,1
1371394680,1
1371396420,1
1371396960,1
1371397020,1
1371398340,3
1371400440,1
1371400860,1
1371400980,1
1371401700,1
1371402000,1
1371402960,2
1371403740,2
1371404340,2
1371404520,1
1371404700,1
1371404880,1
1371404940,2
1371405120,1
1371406140,1
1371406260,1
1371406440,1
1371406500,2
1371406800,1
1371406860,1
1371407040,1
1371407940,2
1371408360,1
1371408480,3
1371408780,1
1371410820,2
1371411300,1
1371415020,1
1371415380,1
1371415680,1
1371415980,4
1371416040,1
1371416760,1
1371417240,1
1371417540,2
1371417780,3
1371418980,1
1371421140,1
1371423360,2
1371423660,1
1371423780,1
1371423960,1
1371426180,1
1371426240,2
1371427320,1
1371428040,1
1371428700,2
1371429540,1
1371429600,1
1371430260,1
1371431580,1
1371433740,1
1371437220,1
1371437580,4
1371437700,2
1371437820,2
1371437940,1
1371438000,1
1371438060,1
1371438240,2
1371438420,1
1371438600,1
1371438780,1
1371439500,2
1371440940,1
1371471780,1
1371472200,1
1371472260,1
1371474060,1
1371474720,1
1371475560,1
1371476400,1
1371476640,1
1371477060,2
1371477420,1
1371477600,1
1371477900,1
1371478260,1
1371478740,1
1371479640,1
1371480060,1
1371482160,1
1371486600,1
1371487560,1
1371491340,1
1371492060,1
1371494940,1
1371495120,1
1371499860,1
1371500160,1
1371502260,2
1371503580,1
1371505440,1
1371506940,1
1371507120,1
1371509880,1
1371511260,1
1371511620,1
1371512040,1
1371512220,1
1371514020,2
1371514200,1
1371514980,1
1371516060,1
1371516120,2
1371517080,1
1371517860,1
1371519480,1
1371519900,1
1371520380,2
1371533940,1
1371536640,1
1371543300,2
1371543480,2
1371543540,1
1371543600,2
1371543660,1
1371543720,1
1371543840,1
1371543900,1
1371544020,2
1371544080,1
1371556380,1
1371558480,2
1371558720,1
1371560580,1
1371562080,1
1371566280,1
1371566520,1
1371567600,1
1371571260,2
1371571800,2
1371573600,1
1371578700,1
1371578880,1
1371579180,1
1371582900,1
1371583920,1
1371589740,1
1371590580,2
1371593940,1
1371599460,1
1371601200,1
1371601740,1
1371606840,1
1371609540,1
1371610860,1
1371612060,1
1371612240,1
1371612900,1
1371627840,1
1371639060,1
1371641580,1
1371642540,2
1371642960,1
1371643080,1
1371643140,5
1371644820,1
1371645240,1
1371645780,1
1371647460,1
1371648540,1
1371652320,1
1371652800,1
1371653220,1
1371653340,1
1371654060,1
1371656040,2
1371658440,1
1371658740,1
1371659760,1
1371660420,1
1371663240,1
1371663360,1
1371664020,1
1371670080,2
1371670200,1
1371670920,1
1371671040,1
1371671100,1
1371673740,1
1371673800,1
1371674460,1
1371677880,1
1371678480,1
1371679080,1
1371680100,1
1371682080,1
1371682200,1
1371682260,1
1371683280,1
1371684180,1
1371685260,1
1371685500,1
1371687900,1
1371688080,1
1371688200,1
1371689100,1
1371689640,1
1371690000,1
1371690540,1
1371691080,1
1371694800,1
1371697260,1
1371698400,1
1371700140,1
1371706800,2
1371728040,1
1371728280,4
1371728340,5
1371728400,1
1371728700,1
1371728940,1
1371729060,1
1371730380,1
1371732540,1
1371732840,1
1371734520,1
1371734580,1
1371736500,1
1371738360,1
1371739200,1
1371739380,1
1371740340,1
1371740760,1
1371746160,1
1371746280,2
1371748140,2
1371748560,1
1371748860,1
1371750420,1
1371751740,1
1371753720,1
1371755280,1
1371756240,1
1371759060,1
1371760080,2
1371760920,1
1371761220,1
1371762300,1
1371763200,1
1371764700,1
1371766320,1
1371767220,1
1371771780,1
1371772140,1
1371772440,1
1371772500,1
1371772860,1
1371774600,1
1371775080,1
1371775620,1
1371778260,1
1371781800,1
1371783300,1
1371784980,2
1371785220,1
1371787320,1
1371787500,1
1371787800,1
1371788400,1
1371788460,1
1371789540,1
1371790680,2
1371792780,2
1371794280,1
1371802620,4
1371802740,6
1371808980,1
1371810120,1
1371811920,1
1371813600,1
1371814440,1
1371818460,1
1371819960,1
1371820200,1
1371820620,1
1371820680,1
1371821160,1
1371821460,1
1371821580,1
1371822480,2
1371823680,1
1371825180,1
1371826440,1
1371827220,1
1371828360,2
1371834240,2
1371834540,1
1371835200,2
1371835440,1
1371835980,1
1371837180,1
1371843780,1
1371844080,1
1371848820,2
1371848940,1
1371850860,1
1371851820,1
1371854700,2
1371855000,1
1371855660,1
1371855720,1
1371856260,2
1371858480,1
1371858780,3
1371859320,1
1371859680,1
1371859800,1
1371866460,1
1371866520,1
1371866760,2
1371866940,1
1371867240,1
1371867660,2
1371868080,2
1371868260,3
1371868980,1
1371869040,1
1371869520,1
1371869820,1
1371870480,1
1371872040,1
1371873180,2
1371873480,1
1371873900,1
1371877740,1
1371878100,1
1371879360,2
1371879420,1
1371900420,1
1371900600,1
1371903660,1
1371908400,2
1371908820,2
1371909060,1
1371909300,1
1371910680,1
1371911280,1
1371913260,1
1371913320,1
1371913440,2
1371913800,1
1371914280,1
1371915240,1
1371916440,1
1371916740,2
1371916860,2
1371917340,1
1371917700,1
1371919140,1
1371919200,1
1371919740,1
1371922560,1
1371923160,1
1371923580,2
1371923820,1
1371923940,1
1371924120,1
1371925200,1
1371925320,1
1371925680,1
1371926340,1
1371926640,1
1371927240,2
1371927360,1
1371927480,1
1371928440,1
1371928800,1
1371929040,1
1371929340,1
1371929580,1
1371929700,1
1371929880,4
1371930000,2
1371930060,1
1371930120,1
1371930240,3
1371930780,1
1371931380,2
1371931440,2
1371932280,2
1371932940,2
1371933180,1
1371933420,1
1371933480,1
1371934080,3
1371934140,1
1371934620,1
1371934740,1
1371935340,2
1371935940,1
1371936600,1
1371936960,1
1371937080,1
1371937860,2
1371938040,1
1371938280,1
1371938340,1
1371938640,2
1371938880,1
1371939240,2
1371939360,2
1371940080,1
1371940140,1
1371940560,2
1371940620,1
1371941940,1
1371942720,1
1371943740,1
1371944640,1
1371945240,3
1371945600,1
1371946560,1
1371949800,2
1371950760,1
1371950880,1
1371951240,2
1371951840,1
1371952080,1
1371952200,1
1371952320,1
1371953520,1
1371954180,2
1371955980,1
1371956160,1
1371956700,1
1371956760,1
1371956940,1
1371958860,1
1371959100,2
1371959160,3
1371961320,1
1371961380,1
1371962700,1
1371965100,1
1371967380,1
1371967500,1
1371967560,1
1371971100,1
1371974340,1
1371974760,2
1371974820,1
1371975480,1
1371975660,1
1371978060,1
1371988920,1
1371991680,1
1371994080,1
1371994860,1
1371994980,1
1371995100,1
1371995700,1
